t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.929243,,,-0.14585997082799682,
0.01666667,-1.931674,-0.06965847,,-0.06966000696599875,9.143999321039496
0.03333333,-1.931565,-0.3480084,-3.499722,-0.34800003480000513,-42.54479598096093
0.05,-1.943274,-0.3490001,-17.06979,-0.3490199301960117,42.42238303104515
0.06666667,-1.943199,-0.6691067,0.4619911,-0.6691200669120099,-80.83444025521764
0.08333333,-1.965578,-0.6723492,-22.02475,-0.672330067233012,80.44924029373732
0.1,-1.96561,-0.9762926,6.41245,-0.976288926082181,-116.92403732786687
0.1166667,-1.998121,-0.9724938,16.86053,-0.9725109725109705,117.37788465275833
0.1333333,-1.998027,0.004546631,-11.43662,0.004530004530004897,-0.13320189720672426
0.15,-1.99797,-1.306615,-22.47157,-1.306617386765222,-157.20417118268566
0.1666667,-2.041581,-1.305902,-38.2211,-1.3059013059013076,157.29104445887563
0.1833333,-2.0415,-1.766013,17.96744,-1.7660117660117722,-212.5041892458418
0.2,-2.100448,-1.667291,-34.09837,-1.6672766654466653,224.35110259469278
0.2166667,-2.097076,-1.825748,25.64494,-1.825741825741829,-243.36834400569367
0.2333333,-2.161306,-1.933343,-48.55891,-1.9333519333519353,230.45515691885473
0.25,-2.161521,-2.281818,-95.19492,-2.2818254363491195,-272.27051091686775
0.2666667,-2.237367,-5.844331,-21.95477,-5.844335844335845,-155.23081442377475
0.2833333,-2.356332,-3.568953,,-3.568953568953574,428.27614137899366
0.3,-2.356332,,,0.0,
