t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.468875,,,0.050039989992002085,
0.01666667,-1.468041,0.01948892,,0.019500001950001376,-3.664800030960097
0.03333333,-1.468225,-0.191874,-4.179633,-0.19188001918800396,-21.700797432481046
0.05,-1.474437,-0.19284,-12.87958,-0.19283996143201074,21.585591365762994
0.06666667,-1.474653,-0.4775884,-1.601702,-0.47760004776000287,-55.756828344971666
0.08333333,-1.490357,-0.4718705,-18.90931,-0.4718700471870077,56.44442827621105
0.1,-1.490382,-0.7939367,-38.17554,-0.7939191266889619,-95.09010505846418
0.1166667,-1.516821,-1.98153,-6.733789,-1.9815319815319783,-47.42360819910959
0.1333333,-1.556433,-1.187929,-2.819389,-1.1879411879411887,142.65431296859472
0.15,-1.556419,-1.469371,15.72294,-1.46936706126588,-176.42449430131705
0.1666667,-1.605412,-1.464455,-34.08616,-1.4644514644514657,177.01542682974272
0.1833333,-1.605234,-1.725981,20.46677,-1.7259917259917206,-208.40019544503608
0.2,-1.662945,-1.735841,29.33227,-1.73585652828694,207.215171138486
0.2166667,-1.663096,-0.007053924,-10.46271,-0.007050007050013272,0.2411979443946232
0.2333333,-1.66318,-2.040013,-34.77055,-2.040002040002041,-244.19495399112577
0.25,-1.731096,-2.038665,-77.15211,-2.0386759226481526,244.3526225885316
0.2666667,-1.731136,-3.272139,13.80326,-3.272133272133275,-392.3695627102417
0.2833333,-1.840167,-3.27095,-35.94969,-3.270933270933273,392.5135625662423
0.3,-1.840167,-2.685196,66.19539,-2.685204629590733,-322.2239111030651
0.3166667,-1.929674,-2.68285,-49.93519,-2.6828726828726817,322.5056791797703
0.3333333,-1.929596,-2.797868,43.85463,-2.7978627978628072,-336.30446538101404
0.35,-2.022936,-2.805037,-94.96871,-2.805024389951214,335.44305822642605
0.3666667,-2.023097,-4.170092,24.68539,-4.170094170094162,-499.2540997460955
0.3833333,-2.161939,-4.16527,-36.63025,-4.165264165264161,499.8336991664968
0.4,-2.161939,-3.15584,88.70915,-3.155843688312627,-378.7004851965453
0.4166667,-2.267134,-3.15584,-3.182359,-3.1558531558531646,378.7016212991376
0.4333333,-2.267134,-1.670739,,-1.6707316707316682,-200.48739951300075
0.45,-2.322825,,,-3.341453317093355,
