t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.747665,,,-0.49721990055601584,
0.01666667,-1.755952,-0.2493508,,-0.24936002493599874,29.74319697168084
0.03333333,-1.755977,-0.6032853,-1.762609,-0.6033000603300082,-72.21599272440281
0.05,-1.776062,-0.6016653,-21.39572,-0.6016498796700288,72.41397103440906
0.06666667,-1.776032,-0.925612,-40.78062,-0.92559009255901,-111.28685557862325
0.08333333,-1.806915,-2.254789,-2.878227,-2.254800225480019,-48.218328470861
0.1,-1.851192,-1.21046,4.285183,-1.2104686684844637,173.53774894749841
0.1166667,-1.847264,-1.40674,17.3453,-1.406731406731408,-197.09010060508413
0.1333333,-1.898083,-1.525759,-75.59874,-1.5257715257715256,182.80531488984127
0.15,-1.898123,-2.850009,3.454457,-2.849994300011398,-341.7106331560999
0.1666667,-1.993083,-2.848823,48.87762,-2.848802848802846,341.85565814502513
0.1833333,-1.993083,-0.0,19.73985,0.0,0.0
0.2,-1.993083,-2.273078,-39.10899,-2.2730954538090904,-272.77090891527337
0.2166667,-2.068853,-2.277218,-47.30799,-2.277242277242281,272.2749247448073
0.2333333,-2.068991,-2.518425,34.90303,-2.518412518412524,-301.21529580449385
0.25,-2.1528,-2.514285,-49.25583,-2.514264971470059,301.71119315402063
0.2666667,-2.1528,-2.697911,39.84123,-2.6979326979326967,-323.753218764798
0.2833333,-2.242731,-2.701205,,-2.701202701202704,323.3608191571963
0.3,-2.24284,,,-0.0065399869200343744,
