t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5653714,,,0.029981994003600704,
0.01666667,-0.5648717,0.01507428,,0.01507500150749899,-1.788839815068132
0.03333333,-0.5648689,-0.2262216,-21.63015,-0.22622102262210425,-27.166677289380836
0.05,-0.5724124,-0.7289985,-4.794298,-0.7289998542000289,-33.16678673328371
0.06666667,-0.5891689,-0.5042504,-14.18866,-0.5042490504249051,60.13691387442147
0.08333333,-0.5892207,-0.8922653,2.366642,-0.8922630892263085,-106.69858921825474
0.1,-0.618911,-0.8797999,-26.06783,-0.8798000322199624,108.19389699178664
0.1166667,-0.6185474,-1.201768,9.475896,-1.201771201771201,-146.83104630090003
0.1333333,-0.65897,-1.215213,-34.98593,-1.2152142152142158,145.2178879140549
0.15,-0.6590545,-1.61712,14.25943,-1.6171167657664698,-193.4452262183211
0.1666667,-0.712874,-1.605337,-63.08939,-1.6053376053376043,194.85989179980461
0.1833333,-0.7125657,-2.645312,9.691931,-2.645312645312643,-319.6566470032989
0.2,-0.801051,-2.654559,-35.24042,-2.654553690892619,318.54580581550255
0.2166667,-0.801051,-2.345878,50.70204,-2.34587934587935,-281.506647532112
0.2333333,-0.8792469,-2.348688,-52.30995,-2.34869034869035,281.1693278694309
0.25,-0.8793406,-2.700051,34.1374,-2.7000455999088,-323.33018667796057
0.2666667,-0.9692486,-2.700229,-67.09921,-2.7002337002337002,323.3095545375636
0.2833333,-0.9693483,-3.309985,35.83668,-3.3099753099753055,-396.4784013688627
0.3,-1.079581,-3.306997,-20.1836,-3.306974386051222,396.83613265388186
0.3166667,-1.079581,-2.245175,76.59787,-2.245202245202245,-269.4253471256583
0.3333333,-1.154421,-2.19548,-131.8059,-2.195492195492198,275.3905411604767
0.35,-1.152764,-4.94208,-9.447768,-4.942070115859766,-604.9775800872584
0.3666667,-1.319157,-4.991775,-40.34234,-4.991794991794991,599.0142009869957
0.3833333,-1.319157,-3.622844,109.0407,-3.622833622833625,-434.73916526170365
0.4,-1.439918,-3.622844,62.10589,-3.6228227543544933,434.73786104681625
0.4166667,-1.439918,-0.0,-28.04782,0.0,0.0
0.4333333,-1.439918,-4.440905,-232.3962,-4.440904440904436,-532.907467093597
0.45,-1.587948,-8.998677,-12.0205,-8.998662002675989,-14.025543897770534
0.4666667,-1.739874,-4.849936,57.09735,-4.8499548499548535,511.87247776530455
0.4833333,-1.749613,-5.200534,77.13151,-5.2005352005352,-553.9420356958302
0.5,-1.913225,-4.908369,-80.13664,-4.9083501832996275,589.000843994268
0.5166667,-1.913225,-5.083668,81.17639,-5.083685083685084,-610.0446502208118
0.5333333,-2.082681,-5.082558,-89.17103,-5.0825750825750875,610.1778500876115
0.55,-2.082644,-5.142101,,-5.14207971584058,-617.3147307386109
0.5666667,-2.254084,,,-10.286379427241195,
