t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.08898574,,,-0.013915197216961182,
0.01666667,-0.08921766,-0.1456934,,-0.1456935145693518,-15.81340440764864
0.03333333,-0.09384219,-0.1367992,-10.70715,-0.1367994136799411,16.88069630091955
0.05,-0.09377764,-0.3876492,-1.923715,-0.3876482224703556,-46.98253720698333
0.06666667,-0.1067638,-0.3886687,-23.37553,-0.3886698388669842,46.859971379883895
0.08333333,-0.1067333,-0.8741843,-1.469957,-0.8741850874185085,-105.12178955370311
0.1,-0.1359033,-0.8695516,-22.89916,-0.8695490434960517,105.67786141995931
0.1166667,-0.1357183,-1.101751,-22.66625,-1.1017511017511026,-133.54266371679273
0.1333333,-0.1726283,-2.087076,2.154956,-2.0870780870780883,15.303661955557908
0.15,-0.2052875,-0.9751352,-3.851325,-0.9751330497338999,118.1295674812575
0.1666667,-0.2051328,-1.707199,4.241085,-1.7071997071997058,-205.97862655079538
0.1833333,-0.2621941,-1.709676,-42.57489,-1.7096777096777096,205.6812668481543
0.2,-0.262122,-2.091966,22.74918,-2.0919618160763696,-251.5540337828589
0.2166667,-0.3319263,-2.094303,35.82647,-2.094308094308095,251.27398859907385
0.2333333,-0.3319322,-5.073744e-05,-10.52046,-5.100005099985219e-05,0.03636009108053773
0.25,-0.331928,-2.401,-41.30604,-2.4009941980116043,-288.14896740297826
0.2666667,-0.4119655,-2.405435,-123.0085,-2.405438405438405,287.6173892792537
0.2833333,-0.4121092,-4.790342,0.3519104,-4.7903477903477905,-573.8059430912726
0.3,-0.5716436,-4.786032,-19.64147,-4.786022427955142,574.3215427115324
0.3166667,-0.5716436,-2.970202,113.1748,-2.9702039702039693,-356.42590212808534
0.3333333,-0.6706503,-2.970202,-76.37662,-2.970203970203974,356.42590212808597
0.35,-0.6706503,-3.712752,38.18831,-3.7127445745108476,-445.52845788438503
0.3666667,-0.7944087,-3.712752,-76.37662,-3.7127557127557096,445.52979447109533
0.3833333,-0.7944087,-4.084028,57.28247,-4.084033084033084,-490.0829899179892
0.4,-0.930543,-4.084028,-50.91775,-4.084020831958336,490.0815196719599
0.4166667,-0.930543,-3.527115,79.55898,-3.5271035271035336,-423.25411626888973
0.4333333,-1.048113,-3.527115,-97.53915,-3.527103527103528,423.25411626888905
0.45,-1.048113,-4.608449,45.8684,-4.608440783118427,-553.0117879506361
0.4666667,-1.201728,-4.493511,-17.15068,-4.49352449352449,566.8051159459483
0.4833333,-1.197897,-2.746984,106.3457,-2.7470127470127514,-357.2241255265203
0.5,-1.293295,-2.880192,-208.3749,-2.880204239591518,341.2390350424961
0.5166667,-1.293904,-7.402758,-28.155,-7.402747402747395,-883.9484328930037
0.5333333,-1.540053,-7.384488,-60.54157,-7.384477384477381,886.1408307006099
0.55,-1.540053,-5.47631,147.5543,-5.476309047381913,-657.1557713742899
0.5666667,-1.722597,-5.818976,-94.37004,-5.81898581898582,616.0383372467111
0.5833333,-1.734019,-5.661947,-113.9546,-5.66193566193566,-597.192356092654
0.6,-1.911328,-11.63096,-2.081619,-11.63094673810654,-119.09112363502523
0.6166667,-2.121718,-6.21886,292.1667,-6.2188862188862215,768.5416982905044
0.6333333,-2.118624,0.09281881,23.86769,0.0928200928200907,-11.13845569223367
0.65,-2.118624,-5.569129,-98.65314,-5.569098861802279,-668.2905268352227
0.6666667,-2.304261,-5.569129,,-5.569115569115563,668.2925317088071
0.6833333,-2.304261,,,0.0,
