t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6985642,,,-0.5159878968024234,
0.01666667,-0.707164,-0.8614336,,-0.8614320861432094,-41.45331930222204
0.03333333,-0.7272786,-0.5982137,-12.84748,-0.5982120598212051,73.0397161435832
0.05,-0.7271044,-0.9318192,4.667448,-0.9318208136358389,-113.0727147709099
0.06666667,-0.7583393,-0.9332151,-27.3604,-0.9332160933216095,112.9053489853
0.08333333,-0.7582116,-1.259393,10.11347,-1.2593941259394092,-152.04670507116464
0.1,-0.8003191,-1.271765,-31.04114,-1.2717646010589385,150.56188611436693
0.1166667,-0.8006038,-1.537419,17.2633,-1.537420537420538,-182.44135835556972
0.1333333,-0.8515664,-1.52842,-38.34571,-1.5284205284205294,183.52135727557277
0.15,-0.8515511,-1.891169,19.91258,-1.8911632176735642,-227.04929180192403
0.1666667,-0.9146053,-1.893678,-35.73327,-1.893679893679894,226.74865177435518
0.1833333,-0.9146737,-1.988602,30.90155,-1.9886059886059908,-238.13976038326956
0.2,-0.9808921,-1.984632,34.20106,-1.9846280307439377,238.61568553630366
0.2166667,-0.9808281,0.003163015,-18.03577,0.0031650031650059156,-0.08099902259768511
0.2333333,-0.9807866,-2.511012,-43.01583,-2.5110295110295127,-301.6217392752678
0.25,-1.064529,-2.508216,-109.1018,-2.508216983566037,301.9574321690639
0.2666667,-1.064394,-4.434998,9.934653,-4.43499443499443,-533.1734629491863
0.2833333,-1.212362,-4.439995,64.60357,-4.440004440004436,532.5722635503843
0.3,-1.212394,-0.3316863,47.11018,-0.3316793366413252,-39.57104171567436
0.3166667,-1.223418,-3.230835,-168.8818,-3.2308232308232285,-308.32737975359015
0.3333333,-1.320088,-6.542093,-19.23264,-6.542106542106557,-89.02582289400351
0.35,-1.441488,-4.162728,27.96146,-4.162731674536654,374.54970179969587
0.3666667,-1.458846,-4.165927,-71.52554,-4.165924165924161,-374.9350496057987
0.3833333,-1.580352,-7.811112,16.06857,-7.811107811107808,-62.48611297391295
0.4,-1.719216,-3.95763,116.155,-3.9576220847558274,524.9031003854985
0.4166667,-1.712273,-2.236145,97.26156,-2.236142236142239,-318.32784166943685
0.4333333,-1.793754,-2.447204,-224.1763,-2.44719244719245,293.0018669953599
0.45,-1.793846,-7.553782,-45.58927,-7.55377489245021,-905.7887768412702
0.4666667,-2.045547,-7.55102,15.27534,-7.551037551037547,906.1226938791191
0.4833333,-2.045547,-3.332741,183.7732,-3.3327633327633372,-399.9308000700008
0.5,-2.156639,-3.857339,,-3.8573322853354304,336.98025207764533
0.5166667,-2.174125,,,-1.0491579016841879,
