t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.653256,,,0.015119996976009064,
0.01666667,-1.653004,-0.180604,,-0.18060001805999923,-23.486411198885477
0.03333333,-1.659276,-0.1959085,2.780372,-0.19590001959000636,21.650411382484585
0.05,-1.659534,-0.009314432,-10.28334,-0.009299998140001348,0.7415997033606307
0.06666667,-1.659586,-0.4927375,-7.81614,-0.4927500492750024,-58.755629490132485
0.08333333,-1.675959,-0.4820984,-19.88322,-0.48210004821000557,60.03362936233207
0.1,-1.675656,-0.822532,2.356882,-0.8225390952069935,-100.8860892163405
0.1166667,-1.703377,-0.8337056,-24.58568,-0.8337008337008336,99.5470989626935
0.1333333,-1.703446,-1.124851,9.383288,-1.1248511248511266,-134.48506402479845
0.15,-1.740872,-1.120362,-44.14685,-1.1203777592444775,135.0210599152203
0.1666667,-1.740792,-1.849887,6.700059,-1.84989184989185,-222.5639110906692
0.1833333,-1.802535,-1.852287,-28.57408,-1.8522918522918548,222.27591137866804
0.2,-1.802535,-1.757155,-36.43517,-1.7571564856870314,-210.85835656573093
0.2166667,-1.861107,-3.793556,-4.822598,-3.793563793563796,-33.510232703698414
0.2333333,-1.928987,-2.037437,15.49313,-2.0374220374220378,244.2468219675307
0.25,-1.929021,-2.32399,30.09411,-2.323975352049298,-278.63168547214354
0.2666667,-2.006453,-2.320652,-87.87748,-2.3206523206523153,279.03212263164255
0.2833333,-2.006376,-3.724455,15.71742,-3.724443724443721,-447.48675417734836
0.3,-2.130601,-3.726758,-39.60881,-3.7267425465149064,447.208211165367
0.3166667,-2.130601,-3.016333,76.49643,-3.016353016353012,-361.96380981760126
0.3333333,-2.231146,-3.003778,,-3.003783003783006,363.47220830920617
0.35,-2.230727,,,0.025139949720097424,
