t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.9693494,,,-0.9691086414285713,-0.3465792354129616,43.16141021132944,-0.969346730312905,0.17286820397330047,-31.173000983757845
0.01666667,-0.9693279,0.000517551,,-0.9702909342857142,0.12066704438019435,12.908031224966566,-0.9693436481011916,-0.08540654979616234,0.1800367300151553
0.03333333,-0.9693322,-0.0003485268,-17.34546,-0.9678876485714285,0.08368933262133282,-17.34534776139685,-0.9692905574553847,0.17886911417673348,31.53305563196929
0.05,-0.9693395,-0.5054375,-8.785505,-0.9736573657142857,-0.5890083219833642,-8.785456286710996,-0.9694059207652441,-0.6412791361299078,-129.95082598521216
0.06666667,-0.9861801,-0.5090912,8.501189,-0.9818750828571429,-0.5934118131763739,8.501160281039176,-0.9861053438024862,-0.6404135068031854,130.05470148364373
0.08333333,-0.9863092,-0.006814202,17.25659,-0.9877379199999999,0.0766488467023052,17.256530973807003,-0.9863834266645847,0.1469833328919838,-35.56704292516002
0.1,-0.9864072,-0.005307296,0.08003503,-0.9864081342857143,-0.005241489517018749,0.07997110868689106,-0.9863100278864564,0.01563719529150738,19.805509565409526
0.1166667,-0.9864861,-0.004192958,0.07013967,-0.9864865457142857,-0.004208991582018484,0.07014829083516361,-0.9866640716216988,-0.2600483786080748,-52.88771226895399
0.1333333,-0.986547,-0.002991275,-107.0242,-0.9776216914285712,0.5176099647800712,-107.0237147618563,-0.9862370322838885,1.037693318142484,208.61733879752722
0.15,-0.9865858,-3.125401,-53.47575,-1.0133602085714286,-3.645988208023603,-53.475523240550615,-0.9870003610435507,-3.9512668384947665,-807.2913602459541
0.1666667,-1.090727,-3.124236,53.59828,-1.06395116,-3.6447407105185974,53.59802560768344,-1.0903340436687448,-3.9700505385884495,805.0373207427912
0.1833333,-1.090727,-0.0,107.1167,-1.0996533885714284,0.5207049585900805,107.11623439177743,-1.0909499686575845,1.1206166307720962,-194.15481688951036
0.2,-1.090727,-0.0,-0.0,-1.0907269999999998,-7.105427357601002e-15,2.2737367544323206e-13,-1.0907636739167614,-0.5897402319358094,-11.087596150612153
0.2166667,-1.090727,-0.0,-130.4001,-1.0798603142857142,0.6338887322225304,-130.39970697207968,-1.0904204906265778,1.3336501519406436,241.8939806030179
0.2333333,-1.090727,-3.803337,-65.20006,-1.1233270571428573,-4.437221125557777,-65.19985348603973,-1.0912208153733371,-4.827134443093266,-981.1910891955214
0.25,-1.217505,-3.803337,65.20006,-1.184904942857143,-4.437221125557777,65.19985348603996,-1.216985313408036,-4.806686721782977,983.6448108453126
0.2666667,-1.217505,-0.0,130.4001,-1.228371685714286,0.6338887322225375,130.3997069720799,-1.2179180854197689,1.2484183327935385,-257.03365751843637
0.2833333,-1.217505,-0.0,-0.0,-1.217505,-7.105427357601002e-15,0.0,-1.2171905198311679,-0.2239357575911833,80.35045993947973
0.3,-1.217505,-0.0,-0.0,-1.217505,-7.105427357601002e-15,0.0,-1.217854825502191,-0.3412917717888909,-94.43315347781758
0.3166667,-1.217505,-0.0,-168.6208,-1.2034532571428573,0.8196833606332774,-168.6202398040814,-1.2169868878346173,1.6257565308184785,330.47847770005296
0.3333333,-1.217505,-4.918108,-84.31042,-1.2596602285714287,-5.737783524432977,-84.31011990204058,-1.218185824963756,-6.221298906337985,-1272.1288967605062
0.35,-1.381442,-4.918108,84.31042,-1.3392867714285714,-5.737783524432977,84.31011990204104,-1.380756199333253,-6.218915706796658,1272.414880133499
0.3666667,-1.381442,-0.0,168.6208,-1.395493742857143,0.8196833606332845,168.62023980408173,-1.3819816485687686,1.6137724510008535,-332.49418103919794
0.3833333,-1.381442,-0.0,-0.0,-1.381442,0.0,3.410605131648481e-13,-1.3810298063897573,-0.2854388655965805,104.58791142242706
0.4,-1.381442,-0.0,-0.0,-1.381442,0.0,3.410605131648481e-13,-1.3819052050395424,-0.4582613822774271,-125.32657194680753
0.4166667,-1.381442,-0.0,-224.8278,-1.3627064,1.0929078141843718,-224.82630069389927,-1.3807525571491122,2.1683891582128174,440.5240064107684
0.4333333,-1.381442,-6.557477,-112.4139,-1.4376488,-7.650354699290624,-112.41315034694958,-1.382348616495574,-8.295088850578919,-1696.1463899553128
