t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7607793,,,-2.4162715167456934,
0.01666667,-0.8010505,-1.204837,,-1.2048361204836122,145.37230570037204
0.03333333,-0.8009405,0.005876929,41.48005,0.005877000587700857,-0.08676022892357117
0.05,-0.8008546,0.004637734,-0.06515183,0.004637999072400328,-0.06191997523258884
0.06666667,-0.8007859,0.003717258,-0.08689899,0.003717000371698676,-0.04859987590756472
0.08333333,-0.8007307,0.001902352,-0.06499902,0.001902000190201421,-0.1692001023121101
0.1,-0.8007225,0.001114828,-148.5252,0.0011159987724034656,0.0748797147368851
0.1166667,-0.8006935,-4.32977,-74.26284,-4.329775329775332,-519.7839182911146
0.1333333,-0.9450482,-4.33064,74.2097,-4.330645330645333,519.6795183955138
0.15,-0.9450482,-0.0,148.4791,0.0,0.0
0.1666667,-0.9450482,-0.0,0.05474396,0.0,0.0
0.1833333,-0.9450482,0.001596699,0.03041801,0.00159600159600086,0.1915198084804862
0.2,-0.944995,0.001685541,-160.7694,0.0016859966280052666,-0.1807192771221695
0.2166667,-0.944992,-4.688264,-80.42803,-4.688254688254689,-562.6144130050145
0.2333333,-1.10127,-4.688353,80.36872,-4.688344688344684,562.6036130158141
0.25,-1.10127,7.454988e-15,160.7435,0.0,0.0
0.2666667,-1.10127,-0.0,-4.472993e-13,0.0,0.0
0.2833333,-1.10127,-0.0,-194.6083,0.0,0.0
0.3,-1.10127,-5.676075,-97.30414,-5.6760786478427026,-681.1280754849719
0.3166667,-1.290473,-5.676075,97.30414,-5.676095676095675,681.1301188712418
0.3333333,-1.290473,-0.0,194.6083,0.0,0.0
0.35,-1.290473,-0.0,-0.0,0.0,0.0
0.3666667,-1.290473,-0.0,-0.0,0.0,0.0
0.3833333,-1.290473,-0.0,-246.3848,0.0,0.0
0.4,-1.290473,-7.186223,-123.1924,-7.1862156275687425,-862.3441506199489
0.4166667,-1.530014,-7.186223,123.1924,-7.1862371862371965,862.3467376549893
0.4333333,-1.530014,-0.0,246.3848,0.0,0.0
0.45,-1.530014,-0.0,-0.0,0.0,0.0
0.4666667,-1.530014,-0.0,-0.0,0.0,0.0
0.4833333,-1.530014,-0.0,-294.5905,0.0,0.0
0.5,-1.530014,-8.592224,-147.2953,-8.592192815614368,-1031.0610757515706
0.5166667,-1.816421,-8.592224,147.2953,-8.592218592218591,1031.064168937891
0.5333333,-1.816421,-0.0,294.5905,0.0,0.0
0.55,-1.816421,-0.0,-0.0,0.0,0.0
0.5666667,-1.816421,-0.0,-0.0,0.0,0.0
0.5833333,-1.816421,-0.0,-317.8007,0.0,0.0
0.6,-1.816421,-9.269187,-158.9003,-9.269171461657086,-1112.2983508021466
0.6166667,-2.125394,-9.269187,158.9003,-9.269199269199264,1112.301687700534
0.6333333,-2.125394,-1.490998e-14,317.8007,0.0,0.0
0.65,-2.125394,-0.0,8.945986e-13,0.0,0.0
0.6666667,-2.125394,-0.0,-0.0,0.0,0.0
0.6833333,-2.125394,-0.0,-0.0,0.0,0.0
0.7,-2.125394,-0.0,-192.8229,0.0,0.0
0.7166667,-2.125394,-5.624001,-96.41145,-5.624015624015617,-674.8845744201727
0.7333333,-2.312861,-5.624001,96.41145,-5.624015624015617,674.8845744201727
0.75,-2.312861,-0.0,192.8229,0.0,0.0
0.7666667,-2.312861,-0.0,-0.0,0.0,0.0
0.7833333,-2.312861,-0.0,-0.0,0.0,0.0
0.8,-2.312861,-0.0,,0.0,0.0
0.8166667,-2.312861,,,0.0,
