t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.245766,,,-1.2453719142857143,0.07400556627462224,-28.18325869542718,-1.2457632308876017,4.336231881382462,-863.2977051776581
0.01666667,-1.245714,-0.271844,,-1.2472903428571425,-0.258466625923891,-11.713324575228052,-1.245736532360712,-1.4735090469092658,166.1289332164052
0.03333333,-1.254827,-0.2706939,4.757614,-1.2524624857142856,-0.3164393671212622,4.756609544972093,-1.2547214811280851,-0.05468055426547477,4.13055400464463
0.05,-1.254737,0.004961373,9.415525,-1.2555260857142856,0.051099897800206406,9.414990911427935,-1.2550008966845534,0.02464502816930475,5.388513983715316
0.06666667,-1.254662,0.003711621,-0.08291802,-1.2546631999999998,0.003739992520024771,-0.08279966880047596,-1.2543041580769227,0.031218575773836493,-4.599688428936618
0.08333333,-1.254614,0.002131996,-0.07327959,-1.2546154571428572,0.0020249959500162618,-0.07251399565768679,-1.2548851099238503,-0.12867780424762693,-14.587884848668304
0.1,-1.254591,0.001195421,-44.07203,-1.2509202,0.21513956972086135,-44.071023715728415,-1.2544696795423371,0.45369879359744486,84.47306261304132
0.1166667,-1.254574,-1.283392,-22.13081,-1.2655736285714285,-1.4969420061159795,-22.131168618093625,-1.2546180829528788,-1.6380537439936433,-335.4828651043671
0.1333333,-1.29737,-1.286491,21.864,-1.2863792857142857,-1.5005819988360045,21.86374111637724,-1.2973469252665177,-1.6194355335829798,337.71705929042344
0.15,-1.297457,-0.005036981,43.9313,-1.301116142857143,0.2085395829208352,43.93113856098523,-1.297472475605009,0.40195759539771286,-95.15036894612113
0.1666667,-1.297538,-0.005088855,0.1130447,-1.2975494857142857,-0.0056099887800087345,0.11262812091672458,-1.2975236627653008,-0.02020753416350987,44.49065471820288
0.1833333,-1.297626,-0.001838099,0.05355871,-1.2975962571428572,-0.0013349973299980888,0.053485500344322645,-1.2976473268058788,-0.35259852097865607,-84.37773268433227
0.2,-1.2976,-0.001803094,-144.9671,-1.2855530285714285,0.7031985936028278,-144.96627727716873,-1.2975650491605306,1.423156167165052,297.46786908130434
0.2166667,-1.297686,-4.231752,-72.4825,-1.3339116,-4.937150125699759,-72.48211007126997,-1.297732069435793,-5.355279790558821,-1110.8785571867936
0.2333333,-1.438658,-4.229144,72.58902,-1.4024154285714285,-4.933580132839751,72.58805250464366,-1.4386143395221394,-5.3910661894602026,1106.5841721410877
