t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7749395,,,-0.5248318950336183,
0.01666667,-0.7836867,-0.2624834,,-0.26248502624850156,31.48163684686874
0.03333333,-0.783689,-0.5391574,-0.1709148,-0.5391570539157066,-64.68227352680599
0.05,-0.8016586,-0.5369801,-22.17463,-0.5369788926042234,64.94361402255178
0.06666667,-0.8015883,-0.915317,2.792928,-0.915318091531811,-110.34437502033511
0.08333333,-0.8321692,-0.9152885,-20.56058,-0.9152880915288064,110.34797501997558
0.1,-0.8320979,-1.055218,13.49741,-1.0552158392625761,-127.13900633082532
0.1166667,-0.8673431,-1.051361,-47.69202,-1.051363051363052,127.60187671407651
0.1333333,-0.8671433,-1.914559,3.225663,-1.914562914562915,-231.1856531305071
0.15,-0.9311618,-1.920554,-30.87538,-1.9205511588976842,230.46567813636574
0.1666667,-0.9311618,-1.854814,34.28051,-1.8548148548148515,-222.57867289247372
0.1833333,-0.9929889,-1.848113,-41.695,-1.8481128481128455,223.38291208823608
0.2,-0.9927655,-2.140161,26.61478,-2.140168719662561,-258.4282062861414
0.2166667,-1.064328,-2.14863,-50.56924,-2.14864714864715,257.41234131376865
0.2333333,-1.064387,-2.54255,29.96432,-2.5425325425325425,-304.6784940477099
0.25,-1.149079,-2.544178,-85.68983,-2.544144911710178,304.4831820660537
0.2666667,-1.149192,-3.773144,22.54648,-3.773163773163772,-451.9678622782974
0.2833333,-1.274851,-3.769748,-16.51758,-3.7697737697737677,452.37466187149874
0.3,-1.274851,-2.370032,62.47096,-2.370025259949482,-284.40246238901244
0.3166667,-1.353852,-3.132694,-44.78996,-3.1326931326931295,192.88365799933146
0.3333333,-1.379274,-2.872721,11.0909,-2.8727128727128726,-161.68608919683885
0.35,-1.449609,-3.482908,38.45128,-3.4829030341939338,88.46244614986202
0.3666667,-1.495371,-1.382621,-37.78261,-1.3826413826413861,163.56942938926932
0.3833333,-1.495697,-3.903362,-114.9814,-3.9033639033639025,-466.0555269037756
0.4,-1.625483,-6.678156,13.64518,-6.678136643726708,133.08066767679543
0.4166667,-1.718302,-2.950865,-34.67831,-2.9508629508629567,314.1931660781839
0.4333333,-1.723845,-6.380474,-8.207048,-6.3804663804663795,-725.7447545274159
0.45,-1.930984,-6.214174,34.76764,-6.214157571684853,745.6974172073465
0.4666667,-1.930984,-2.259331,95.52095,-2.2593322593322624,-271.1209556036934
0.4833333,-2.006295,-4.557812,-126.0621,-4.55781455781456,-4.69636857953438
0.5,-2.082911,-5.955718,54.45338,-5.955708088583818,-163.05054779715488
0.5166667,-2.204819,-3.648966,,-3.6489636489636466,439.8619661005359
0.5333333,-2.204543,,,0.016560066240261562,
