t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.02194644,,,0.0010229997954001064,
0.01666667,-0.02192939,-0.08213904,,-0.08213880821388074,-9.979420952882084
0.03333333,-0.0246844,-0.07994409,-5.883994,-0.07994400799440075,10.242796926544488
0.05,-0.02459419,-0.2110772,-0.7817588,-0.21107725778454856,-25.978777608487942
0.06666667,-0.03172031,-0.2109903,-21.20388,-0.21099032109903224,25.989225602195663
0.08333333,-0.0316272,-0.7212353,-5.281775,-0.7212354721235469,-87.21863147925619
0.1,-0.05576149,-0.7284529,-28.09284,-0.7284522987024714,86.3524046975233
0.1166667,-0.05590897,-1.180808,4.295514,-1.1808089808089817,-140.63578636393106
0.1333333,-0.09512175,-1.189147,-34.28972,-1.1891477891477893,139.63513136458403
0.15,-0.09554719,-1.599114,13.32528,-1.5991123017753954,-188.8299366794978
0.1666667,-0.1484256,-1.587287,-35.19172,-1.5872868872868866,190.25012507849254
0.1833333,-0.1484567,-1.832832,23.02314,-1.832830832830833,-219.715339613337
0.2,-0.2095199,-1.831259,-89.65057,-1.8312563374873263,219.90296038727888
0.2166667,-0.2094987,-3.531373,-89.39065,-3.5313785313785324,-423.91975913918094
0.2333333,-0.3272324,-6.20481,14.71519,-6.204816204816203,103.10787995041821
0.25,-0.4163257,-2.672575,166.9186,-2.672568654862693,320.76159695232934
0.2666667,-0.4163182,0.0001627619,-39.30367,0.0001620001620014897,-0.03456001080003453
0.2833333,-0.4163203,-3.819075,-0.898547,-3.8190788190788156,-458.2734216821352
0.3,-0.5436207,-1.93552,-9.095588,-1.9355151289697412,684.2978628058112
0.3166667,-0.4808376,-1.23311,46.33122,-1.233112233112235,-600.013283951772
0.3333333,-0.5847244,-3.084241,-205.9936,-3.0842460842460904,377.87766608694676
0.35,-0.5836457,-5.666775,8.600698,-5.666763666472665,-687.7768888896916
0.3666667,-0.7736169,-5.699137,-35.34637,-5.699141699141697,683.8956361057301
0.3833333,-0.7736169,-3.848142,129.4308,-3.848145848145845,-461.77657822434395
0.4,-0.9018883,-3.848142,-28.62775,-3.848134303731389,461.7751928973799
0.4166667,-0.9018883,-2.759047,85.28309,-2.7590487590487647,-331.08717543455396
0.4333333,-0.9938565,-2.740242,-156.6046,-2.74024474024474,333.34365317808033
0.45,-0.9932297,-5.937754,-7.838905,-5.937753124493745,-717.041891829565
0.4666667,-1.191782,-5.956559,22.38686,-5.9565749565749515,714.7875652138647
0.4833333,-1.191782,-2.306525,71.1787,-2.3065223065223113,-276.78212321843125
0.5,-1.268666,-5.033776,-111.8481,-5.033749932500138,-50.48619805500412
0.5166667,-1.359574,-5.779124,52.27348,-5.7791157791157755,-38.957758397510034
0.5333333,-1.461303,-3.671443,-141.5753,-3.67146367146367,291.875505480268
0.55,-1.481956,-8.692252,-23.13197,-8.692242615514779,-894.3660225323376
0.5666667,-1.751045,-8.072681,-43.55066,-8.072678072678068,968.71943128251
0.5833333,-1.751045,-5.926139,175.1867,-5.926145926145924,-711.1360888653364
0.6,-1.948583,-5.926139,-112.1459,-5.926128147743712,711.1339554613378
0.6166667,-1.948583,-6.23399,-93.67478,-6.234006234006231,-748.0837404157105
0.6333333,-2.156383,-11.77532,11.87427,-11.775341775341774,83.12480537331705
0.65,-2.341094,-5.541325,308.731,-5.541318917362174,664.9569401695792
0.6666667,-2.341094,-0.0,,0.0,0.0
0.6833333,-2.341094,,,0.0,
