t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.656727,,,-0.009479998103993206,
0.01666667,-1.656885,-0.003811724,,-0.003810000380999685,0.6803999989192221
0.03333333,-1.656854,-0.1351948,-16.12268,-0.1352100135210025,-16.448398422119876
0.05,-1.661392,-0.5425832,-4.461454,-0.5425798914840232,-32.435987025604575
0.06666667,-1.67494,-0.4004879,-10.79182,-0.4004700400470057,49.48919548092227
0.08333333,-1.674741,-0.6511296,2.708656,-0.6511500651150023,-79.57079247276239
0.1,-1.696645,-0.6530214,-23.8275,-0.6530392816567905,79.34389597163891
0.1166667,-1.696509,-1.015508,4.761026,-1.015501015501014,-122.83981126097012
0.1333333,-1.730495,-1.025992,-29.40139,-1.0260010260010264,121.57981252096603
0.15,-1.730709,-1.366457,11.61496,-1.3664672670654672,-162.4349502595482
0.1666667,-1.776044,-1.364046,-26.38493,-1.364041364041359,162.7270344004793
0.1833333,-1.776177,-1.457988,22.37681,-1.4579714579714593,-173.99862312891392
0.2,-1.824643,-1.43639,-70.33532,-1.4363671272657463,176.59009363891994
0.2166667,-1.824056,-2.773635,1.699625,-2.7736527736527736,-337.06607264984115
0.2333333,-1.917098,-2.791239,-26.45357,-2.7912627912627923,334.9528747630341
0.25,-1.917098,-2.149578,58.70796,-2.149555700888601,-257.946168214296
0.2666667,-1.98875,-2.153713,-67.91911,-2.1537021537021537,257.450139569564
0.2833333,-1.988888,-3.057831,21.42163,-3.0578430578430575,-365.9468310730895
0.3,-2.090678,-3.053696,-0.8540786,-3.053693892612215,366.4425342283978
0.3166667,-2.090678,-1.555893,36.72729,-1.5558915558915551,-186.70773353792103
0.3333333,-2.142541,-2.76043,6.052306,-2.7604227604227587,42.16427808108798
0.35,-2.182692,-1.203689,-36.38497,-1.2036875926248116,144.64382142413493
0.3666667,-2.182664,-3.218966,-13.95685,-3.218973218973226,-386.479931793315
0.3833333,-2.289991,-3.221094,,-3.221103221103219,386.2243320489153
0.4,-2.290034,,,-0.002579994839997907,
