t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.2468833,,,-0.24693027857142852,-0.07591091960673364,20.371495656793094,-0.24688057914482434,-0.07381545063109808,15.771115800919572
0.01666667,-0.2466599,0.005242252,,-0.2464719857142857,0.06455158518254314,-3.516028793013585,-0.24667874495761286,0.05253505640137283,-0.6090579894346275
0.03333333,-0.2467085,-0.2594669,-27.40363,-0.24699037142857141,-0.19311211377577386,-27.40355324282021,-0.24664609267174445,-0.09411721778037027,-16.98922195168652
0.05,-0.2553088,-0.9223055,-6.878299,-0.25879847714285714,-1.0759553480893054,-6.878286772539553,-0.2554440591206273,-1.253822330598678,-122.17536375359327
0.06666667,-0.277452,-0.663228,-13.783,-0.2696497714285714,-0.5653138693722628,-13.783007725056677,-0.2772291856880949,-0.3955491017768724,225.1681306136566
0.08333333,-0.2774164,-0.9916268,5.874216,-0.28784356857142857,-1.0468354063291923,5.874199360322137,-0.27772446166953413,-1.174451846651899,-318.63649738600645
0.1,-0.3105063,-0.9887789,-28.12336,-0.29819654571428567,-0.9341681316637374,-28.123138935902944,-0.31012137724750954,-0.8272352684988349,360.3024784311779
0.1166667,-0.3103757,-1.313585,11.47732,-0.3245463371428571,-1.3675227649544741,11.477319804960729,-0.3108341989705661,-1.4763637751716476,-438.19774344138546
0.1333333,-0.3542924,-1.314733,-36.21625,-0.3380716742857143,-1.2490835018330007,-36.21616370662872,-0.3537537458239893,-1.1211885300501292,480.8189433407673
0.15,-0.3542001,-1.709757,16.01289,-0.37268745428571426,-1.7763274473451087,16.01278737735825,-0.35483411922956554,-1.958922305458614,-581.3467953340814
0.1666667,-0.4112843,-1.705338,-69.34683,-0.38830825142857145,-1.510068479863044,-69.34662547036348,-0.4105422488191984,-1.265032343432876,664.6134242439122
0.1833333,-0.4110447,-2.872516,9.225603,-0.44068243714285715,-3.0658438683122675,9.225528812133916,-0.41188576320501047,-3.2501919181664425,-902.8335260923476
0.2,-0.5070349,-2.879704,-32.73984,-0.4755095285714286,-2.9629200741598574,-32.73960618430118,-0.5061281371949256,-2.939581790003368,940.1066669256347
0.2166667,-0.5070349,-2.387576,58.01709,-0.5357454057142856,-2.3065888868222366,58.016956503370864,-0.5079770951940585,-2.2878860870383795,-861.903338976492
0.2333333,-0.5866207,-2.381327,-59.07303,-0.5577597142857142,-2.2915619168761694,-59.07283227986278,-0.5856460192297371,-2.2221909795015793,869.7867834146857
0.25,-0.5864124,-2.913627,31.7433,-0.6183189171428571,-3.0015184969630084,31.7430787418441,-0.587434295237424,-3.1257447701711625,-978.2130214425596
0.2666667,-0.6837416,-2.918543,-63.77929,-0.6492145828571428,-2.8535732928534223,-63.778990598068276,-0.6826646762159837,-2.738153270691529,1024.7239083583415
0.2833333,-0.6836972,-3.313252,43.26573,-0.7204618314285713,-3.378806742386523,43.26560408026813,-0.6848194659206517,-3.450888902434548,-1110.2525262819756
0.3,-0.7941833,-3.314585,-51.77269,-0.75672308,-3.3395628208743666,-51.77247290990084,-0.793038552276835,-3.325495890558856,1125.2996576127962
0.3166667,-0.7941833,-3.165996,59.36868,-0.8307906457142857,-3.141225217549568,59.36839109762758,-0.7953184521828536,-3.136905282970935,-1102.6688299639009
0.3333333,-0.8997165,-3.165996,-66.89613,-0.8624818628571429,-3.1046332907334246,-66.89585813058528,-0.8986489608682244,-3.136885234950597,1102.6712357359643
