t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.069318,,,0.02591999481600031,
0.01666667,-1.068886,0.001355858,,0.0013500001350021963,-2.94840054107999
0.03333333,-1.069273,-0.009700329,-6.698563,-0.009720000971999826,1.6200006739197212
0.05,-1.06921,-0.1872703,-2.961435,-0.18725996254800995,-22.924790830082507
0.06666667,-1.075515,-0.1916091,-10.99222,-0.19161001916099957,22.402797582600954
0.08333333,-1.075597,-0.4145125,-0.5721064,-0.4145400414540073,-49.15439490744239
0.1,-1.089333,-0.4131114,-19.13533,-0.41309954559050166,49.32713609503293
0.1166667,-1.089367,-0.7671099,1.049623,-0.7671007671007636,-91.80765977233077
0.1333333,-1.114903,-0.7650131,-24.02395,-0.765030765030765,92.05605952393101
0.15,-1.114868,-1.084244,7.583296,-1.0842278315443359,-130.35907856316422
0.1666667,-1.151044,-1.087013,-42.51393,-1.0869910869910855,130.02826874078636
0.1833333,-1.151101,-1.782439,6.81368,-1.7824517824517818,-213.4833852858368
0.2,-1.210459,-1.777789,-33.80117,-1.7777964444071146,214.04074383616833
0.2166667,-1.210361,-1.876473,28.98436,-1.8764718764718764,-225.88312729793662
0.2333333,-1.273008,-1.873587,-41.20724,-1.873591873591869,226.22872695233784
0.25,-1.272814,-2.135733,27.31273,-2.135725728548544,-257.68336926549284
0.2666667,-1.344199,-2.150657,-62.78751,-2.150642150642156,255.8949375607478
0.2833333,-1.344502,-2.900806,-73.98626,-2.900822900822902,-345.91644753941745
0.3,-1.440893,-5.749894,-2.17339,-5.749908500182992,4.024783900849265
0.3166667,-1.536166,-2.947436,149.5373,-2.94744294744295,332.2724034680024
0.3333333,-1.539141,-0.003918766,15.06059,-0.003900003900009471,20.952043308256265
0.35,-1.536296,-2.420879,-62.3911,-2.420875158249679,-310.9883560453306
0.3666667,-1.619837,-3.119429,-58.4904,-3.119433119433115,227.16293133175563
0.3833333,-1.640277,-3.180354,47.08697,-3.180333180333182,-234.47092402377825
0.4,-1.725848,-2.723017,-119.1583,-2.7230045539908923,289.34884260347167
0.4166667,-1.731044,-5.450179,-0.07107031,-5.450195450195457,-616.6147953048875
0.4333333,-1.907521,-5.294297,8.613206,-5.294315294315292,635.3203765993425
0.45,-1.907521,-2.551812,85.18867,-2.5517948964102035,-306.21477513967454
0.4666667,-1.992581,-4.085534,-115.6423,-4.085524085524087,122.16837354905344
0.4833333,-2.043705,-5.415668,7.84082,-5.415695415695414,-281.7886139291321
0.5,-2.173104,-5.030956,21.0612,-5.030959938080117,327.95508817833553
0.5166667,-2.211404,-3.434914,113.9474,-3.434913434913436,-136.4307094313478
0.5333333,-2.287601,-2.275938,,-2.275952275952284,275.50577035656386
0.55,-2.287269,,,0.019919960160066252,
