t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.614959,,,-0.005837998832398245,
0.01666667,-0.6150563,-1.271294,,-1.2712951271295105,-151.8549161376199
0.03333333,-0.6573355,-1.263197,22.05923,-1.2631981263198124,152.8265560404557
0.05,-0.6571629,0.008875336,43.5662,0.008876998224600825,-0.17747992900772896
0.06666667,-0.6570396,0.006745165,-109.7634,0.006744000674400818,-0.07847977291219507
0.08333333,-0.6569381,-3.192885,-54.80112,-3.192885319288533,-383.87696183155134
0.1,-0.7634691,-3.191109,54.78916,-3.191105489783962,384.08961964207606
0.1166667,-0.7633084,0.00550883,109.579,0.005508005508007356,-0.4960790092798814
0.1333333,-0.7632855,0.002878123,-0.2848483,0.00288000288000243,0.18071932463865928
0.15,-0.7632124,-0.002047405,-0.01112848,-0.0020459959080103957,-0.7718369126490741
0.1666667,-0.7633537,-0.0006610607,-82.83436,-0.0006630006630014092,0.9378016369305257
0.1833333,-0.7632345,-2.414142,-41.35303,-2.4141444141444124,-290.554992020319
0.2,-0.8438251,-2.417439,41.30392,-2.4174341651316698,290.15847936492173
0.2166667,-0.8438158,-0.0004447004,47.16799,-0.00044400044399988905,-0.12024040032178293
0.2333333,-0.8438399,-1.042208,-18.19425,-1.0422100422100402,-124.89143458825305
0.25,-0.8785561,-1.05149,17.50606,-1.0514888970222085,123.77722489060488
0.2666667,-0.8788896,-0.01587612,-48.19415,-0.015876015876016093,0.49607527678948554
0.2833333,-0.8790853,-2.455085,-41.47155,-2.4550884550884517,-293.2009825724676
0.3,-0.9607258,-2.447135,42.21156,-2.4471311057377894,294.1541033824099
0.3166667,-0.9606565,0.001732683,83.91328,0.0017340017340016357,-0.2908799575211888
0.3333333,-0.960668,-0.0008778638,-321.4302,-0.0008760008759994218,-0.022319729279563962
0.35,-0.9606857,-9.373407,-160.6569,-9.373391253217491,-1124.6772612864536
0.3666667,-1.273115,-9.372875,160.6961,-9.37288837288837,1124.7443552578918
0.3833333,-1.273115,-1.490998e-14,321.3557,0.0,0.0
0.4,-1.273115,-0.0,8.945986e-13,0.0,0.0
0.4166667,-1.273115,-0.0,-0.0,0.0,0.0
0.4333333,-1.273115,-0.0,-228.5308,0.0,0.0
0.45,-1.273115,-6.665483,-114.5682,-6.66547666904666,-799.8556005743991
0.4666667,-1.495298,-6.674314,114.1785,-6.674316674316674,798.7995948515781
0.4833333,-1.495592,-0.006949545,228.7444,-0.006930006930009695,1.2852050652226914
0.5,-1.495529,0.002753949,0.2975948,0.0027599944800104684,-0.12239951040099216
0.5166667,-1.4955,0.001225333,-0.06867917,0.001230001230006623,-0.061199679599167146
0.5333333,-1.495488,0.0004914708,-269.437,0.0004800004800009599,-0.028800230401692255
0.55,-1.495484,-7.857462,-134.7162,-7.857464285071441,-942.92262830572
0.5666667,-1.757404,-7.8576,134.697,-7.857607857607853,942.9110570908325
0.5833333,-1.757404,-0.0,269.4034,0.0,0.0
0.6,-1.757404,-0.0,-291.0197,0.0,0.0
0.6166667,-1.757404,-8.488076,-145.5099,-8.488088488088488,-1018.5746928693915
0.6333333,-2.04034,-8.488076,145.5099,-8.488088488088488,1018.5746928693915
0.65,-2.04034,-0.0,291.0197,0.0,0.0
0.6666667,-2.04034,-0.0,-0.0,0.0,0.0
0.6833333,-2.04034,-0.0,-0.0,0.0,0.0
0.7,-2.04034,-0.0,-299.9467,0.0,0.0
0.7166667,-2.04034,-8.748446,-150.6929,-8.748458748458738,-1049.8192490920464
0.7333333,-2.331955,-8.769434,149.6136,-8.769428769428758,1047.302851608439
0.75,-2.332654,-0.02098801,300.3065,-0.02096995806008399,2.516389934430205
0.7666667,-2.332654,-0.0,0.9505262,0.0,0.0
0.7833333,-2.332654,0.006735673,0.1028212,0.006720006720000116,0.806399193601625
0.8,-2.33243,0.006366788,1.335504,0.006359987280021817,-0.8495966016090462
0.8166667,-2.332442,0.04213558,0.237789,0.042150042150045156,5.144425462906876
0.8333333,-2.331025,0.03473898,-1.071032,0.03474003474002784,-6.033624573710737
0.85,-2.331284,-0.01423782,,-0.014249971500063775,0.15479938080271785
0.8666667,-2.3315,,,-0.012959974080051452,
