t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2830367,,,-0.05794198841160314,
0.01666667,-0.2840024,-0.09557625,,-0.09557700955770153,-4.516204344013544
0.03333333,-0.2862226,-0.06365654,-8.917364,-0.06365700636570093,8.346603960973694
0.05,-0.2861243,-0.3208899,-3.307609,-0.3208889358222126,-39.21442431422866
0.06666667,-0.2969189,-0.3235213,-20.08393,-0.32352303235230384,38.89835613284503
0.08333333,-0.2969084,-0.7445941,-1.868024,-0.7445940744594074,-89.42687107999441
0.1,-0.3217387,-0.7506189,-22.96896,-0.7506171743211083,88.70388591807006
0.1166667,-0.321929,-1.044921,7.930275,-1.0449220449220453,-124.02098421489666
0.1333333,-0.3565694,-1.036071,-53.00079,-1.0360720360720364,125.08298315289977
0.15,-0.3564647,-2.0696,0.04358459,-2.069596860806278,-249.10496357914877
0.1666667,-0.4255561,-2.072741,-24.93111,-2.0727440727440714,248.7287912717059
0.1833333,-0.4255561,-1.760387,40.69887,-1.7603867603867598,-211.24598875443357
0.2,-0.4842356,-1.765884,14.5252,-1.765880468239064,210.58547765724705
0.2166667,-0.4844189,-0.4592905,-7.598933,-0.45929145929146065,-53.795432936221744
0.2333333,-0.4995453,-2.211668,-105.8271,-2.2116682116682096,-156.48935677940872
0.25,-0.5581411,-4.197957,-8.764637,-4.197948604102792,-81.86475254066322
0.2666667,-0.6394772,-2.808406,104.7878,-2.8084108084108097,248.6104461949905
0.2833333,-0.6517547,-0.1057678,-9.279962,-0.10576810576810626,75.70602948918294
0.3,-0.6430028,-2.763631,-40.26337,-2.7636244727510535,-394.64770140761516
0.3166667,-0.7438757,-2.924488,-63.5863,-2.924489924489925,375.34613787890504
0.3333333,-0.7404857,-3.054288,45.29016,-3.0542910542910566,-390.92224230283335
0.35,-0.8456853,-3.232369,-93.93066,-3.2323645352709267,369.5511217940348
0.3666667,-0.8482314,-4.254129,-83.56526,-4.254133254133253,-492.16607582406107
0.3833333,-0.9874896,-7.720372,-3.246683,-7.72037572037572,76.21781177149398
0.4,-1.105577,-4.031262,59.47056,-4.031253937492121,366.4763740930374
0.4166667,-1.121865,-4.458821,61.80438,-4.458814458814467,-417.78604074863136
0.4333333,-1.254204,-3.969407,-78.54438,-3.9694239694239695,476.512782022007
0.45,-1.254179,-4.764219,54.42163,-4.76423047153905,-571.8865124516637
0.4666667,-1.413012,-4.764995,-79.59146,-4.764994764994763,571.7982282029159
0.4833333,-1.413012,-4.703139,82.75379,-4.703134703134702,-564.3750356260937
0.5,-1.569783,-4.702912,-93.19412,-4.702910594178814,564.3985424035727
0.5166667,-1.569776,-5.069618,74.4829,-5.069615069615068,-608.4066418795758
0.5333333,-1.73877,-5.06553,-103.7389,-5.06553506553506,608.8962413899778
0.55,-1.738627,-5.558256,78.49098,-5.55826888346224,-668.0205279152202
0.5666667,-1.924046,-5.559653,-0.8879855,-5.55963555963556,667.8605342576126
0.5833333,-1.923948,-2.801411,140.4286,-2.801402801402801,-336.873265244218
0.6,-2.017426,-2.867442,-246.5039,-2.867454265091475,328.94508421834877
0.6166667,-2.01953,-8.620499,-49.46768,-8.620508620508618,-1019.3163420239424
0.6333333,-2.304776,-8.557386,,-8.55738855738855,1026.8907344495656
0.65,-2.304776,,,0.0,
