t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.815837,,,-1.8163228142857144,1.0305005081857133,-122.25852252516209,-1.8158388844136557,-0.040562593027270805,31.428217380129528
0.01666667,-1.815385,-0.2895479,,-1.8134417428571419,-0.5235870381397,-64.23194573579384,-1.8153735860419187,-0.09702298766498968,-38.20346338160659
0.03333333,-1.825488,-0.9493607,-6.205118,-1.8284028857142858,-1.110564777887049,-6.2053689464218,-1.825520351936458,-1.3140105487526805,-107.8351023643426
0.05,-1.847031,-0.6421199,-13.11233,-1.8394337142857142,-0.53016489396704,-13.112223326536878,-1.8469712055438117,-0.33450574682635803,225.3756550873907
0.06666667,-1.846892,-1.006594,4.574373,-1.8574225142857144,-1.065739786852049,4.574569598745029,-1.8469779427308906,-1.21033203446666,-330.4747885844003
0.08333333,-1.880584,-1.016148,-27.98395,-1.8681983714285715,-0.9670948065810592,-27.984331663407374,-1.8804760243853607,-0.8550375707800935,373.1101412809293
0.1,-1.880764,-1.320123,12.16395,-1.8948709428571429,-1.3714647257070567,12.164909419751666,-1.88089131283314,-1.4739285632810004,-447.3770455276572
0.1166667,-1.924588,-1.316023,-31.33299,-1.9088426285714284,-1.2717797456440536,-31.332844609716403,-1.924441243816895,-1.1629652702222013,484.6925660636721
0.1333333,-1.924631,-1.577294,18.3041,-1.9419032857142857,-1.622119675576073,18.30342125006075,-1.9248001375172996,-1.777759144811269,-558.4681261166004
0.15,-1.977164,-1.569496,-61.54648,-1.9562103714285715,-1.3996047200790542,-61.54711823829143,-1.976969238416603,-1.180990732639585,630.08019235307
0.1666667,-1.976948,-2.581158,9.562874,-2.0036862285714285,-2.7486994502601334,9.56313903188834,-1.977166904173059,-2.9242770706689405,-839.2741345287083
0.1833333,-2.063203,-2.587652,-33.00886,-2.0345758,-2.644989471002134,-33.00838679664116,-2.0629680422840275,-2.60178935043484,877.9728157515253
0.2,-2.063203,-2.250091,50.30168,-2.0898957142857144,-2.194584561083076,50.30175130787097,-2.0634430891106197,-2.198384321043421,-829.5643090415682
0.2166667,-2.138206,-2.245565,-62.66266,-2.1104379142857144,-2.1273245745350806,-62.66260350638322,-2.137974784066897,-2.10585988393499,840.6672192887594
0.2333333,-2.138055,-2.950443,26.41176,-2.1698509714285716,-3.0671643865671285,26.411646578198997,-2.138250172914525,-2.843382561482798,-929.1702946067977
0.25,-2.236554,-2.954969,50.50144,-2.2112127428571426,-3.448219310356137,50.50129408519706,-2.2364290519852323,-4.242296490874405,761.3009588184766
0.2666667,-2.236554,-0.0,,-2.253448171428572,-1.1267812032151576,228.07122305721907,-2.236604071310145,2.108902221101368,0.8413623339748142
0.2833333,-2.236554,,,-2.2323304571428566,4.1541563120259815,405.64115202924256,-2.236544956519469,-4.214175062055852,-759.613671402076
