t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.84337,,,0.01739999651999478,
0.01666667,-1.84308,-0.1694097,,-0.1694100169410004,-22.41721058220366
0.03333333,-1.849017,-0.1691277,-13.49024,-0.16914001691400263,22.44961057896339
0.05,-1.848718,-0.4693389,-2.068154,-0.46934990613002275,-58.47477661008627
0.06666667,-1.864662,-0.4730907,-19.7608,-0.4730700473070025,58.02839457516186
0.08333333,-1.864487,-0.8039297,2.447023,-0.8039100803910066,-97.72919060508309
0.1,-1.891459,-0.8089046,-25.31963,-0.8089191101889784,97.12787368190291
0.1166667,-1.891451,-1.137721,8.061687,-1.1377211377211405,-136.58468275006823
0.1333333,-1.929383,-1.142878,-63.14831,-1.1428811428811403,135.9654833692669
0.15,-1.929547,-2.413019,-2.181645,-2.413015173969648,-288.3804464770612
0.1666667,-2.009817,-2.408107,-23.60375,-2.408102408102409,288.97171102886693
0.1833333,-2.009817,-1.897408,-26.19328,-1.8974118974118985,-227.6889723114831
0.2,-2.073064,-4.120782,-5.587985,-4.120791758416489,-39.11744353007
0.2166667,-2.147177,-2.223374,16.41251,-2.2233922233922274,266.80653319400125
0.2333333,-2.147177,-2.530397,32.81202,-2.5303825303825307,-303.64529635531085
0.25,-2.231523,-2.531555,-53.39305,-2.5315449369101186,303.50398598284335
0.2666667,-2.231562,-2.823075,36.54338,-2.8230928230928236,-338.49169329951263
0.2833333,-2.325626,-2.876086,47.44629,-2.876072876072875,332.13409965709377
0.3,-2.327431,-0.05535086,,-0.055349889300217614,6.3539745840739155
0.3166667,-2.327471,,,-0.0023999952000253177,
