t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.8103802,,,-0.8102083814285717,-0.601218726133962,52.031054732715106,-0.810378093441143,-0.19655927525491343,-7.177040231725095
0.01666667,-0.8137868,-0.1130675,,-0.8144740742857144,0.0010212836717238157,20.237601906654003,-0.8137999864013425,-0.163013378578547,11.202547027787706
0.03333333,-0.8141491,-0.01494702,-11.55583,-0.8131181885714285,0.07336935326128469,-11.555850919406737,-0.8141100612665737,0.17685873786703588,29.582123259550357
0.05,-0.814285,-0.4467179,-7.418889,-0.8180524,-0.51802996394008,-7.418850324568609,-0.8143606745732505,-0.6453456050469504,-128.24662467632842
0.06666667,-0.8290397,-0.4506114,-21.8872,-0.8228690599999999,-0.38173523652952923,-21.887192451142198,-0.8289282426288725,-0.2627484294386234,174.15827656699727
0.08333333,-0.8293054,-0.8677611,0.5125379,-0.83786632,-0.9383171233657635,0.5126379494465709,-0.8294365236180479,-1.0173121466345896,-264.7059588495861
0.1,-0.8579651,-0.8615706,-24.65423,-0.84733046,-0.8111583776832489,-24.65414138333523,-0.8578508627895856,-0.8740723031017958,281.8947366357658
0.1166667,-0.8580244,-1.157839,-40.20124,-0.8662171,-0.9649795700408603,-40.201039195681915,-0.8580674378090246,-0.6399663228722557,-253.80207519354383
0.1333333,-0.8965597,-2.611245,-5.214136,-0.8991164542857143,-3.0454339091321856,-5.214167714736391,-0.8966370704472454,-3.5476201661714377,-95.11778168178571
0.15,-0.9450659,-1.459483,3.075042,-0.9308132771428571,-1.2114155771688502,3.075313413020524,-0.9448520271148511,-0.7907847444985363,425.9373706433559
0.1666667,-0.9452091,-1.79611,19.2321,-0.9646868400000002,-1.852833794332419,19.231483073991512,-0.945540548662147,-2.0918493292998046,-582.0648085646321
0.1833333,-1.004936,-1.792306,-42.29247,-0.9834986428571428,-1.7347370305259417,-42.292476544209535,-1.0045155530755465,-1.5813239287736378,643.3281016809447
0.2,-1.004953,-2.133979,24.77103,-1.0283469914285714,-2.1905461189077613,24.771398057166607,-1.0054457629472133,-2.365867820620783,-737.4731804124444
0.2166667,-1.076069,-2.136316,-72.71607,-1.0487027428571427,-1.9611410777178477,-72.71559485161504,-1.0755118926316307,-1.734520350207306,813.234725338972
0.2333333,-1.076163,-3.189535,18.56736,-1.1095492285714286,-3.365543268913477,18.56666859039467,-1.0767637957620508,-3.5332317011021366,-1029.0809508312536
0.25,-1.182387,-3.186707,-57.02687,-1.145767542857143,-3.1741186517627042,-57.026857606626095,-1.181792040009978,-3.2628910107206335,1061.5217687953977
0.2666667,-1.182387,-3.259465,-10.06121,-1.2141433714285714,-2.9631890736218622,-10.059902617491161,-1.1829136474673352,-2.522139349096281,-972.6317471805187
0.2833333,-1.291036,-5.109892,-20.97046,-1.2751978000000002,-5.742143515712982,-20.969916120251014,-1.2906013902467275,-6.234360398803501,527.1634393424216
0.3,-1.352716,-3.166584,121.521,-1.3575003142857143,-3.1540286919426137,121.52008534774484,-1.3531122395863406,-3.1762470269068244,-160.19056866056133
0.3166667,-1.396588,-1.298394,-36.93158,-1.3801710571428571,-0.6073037853924248,-36.932766554499835,-1.3961350061562399,-0.05666436525570262,534.5397393603537
0.3333333,-1.395996,-3.576794,-16.80011,-1.4307192857142859,-3.953577092845819,-16.800104228086525,-1.3965597167936976,-4.41759950003551,-1057.854048791169
0.35,-1.515815,-3.594558,-24.06728,-1.4778637142857143,-3.783037433925138,-24.066932303601902,-1.5151541339824037,-3.6962853624974352,1144.4115721806913
0.3666667,-1.515815,-2.481478,80.62719,-1.5473487714285712,-2.2955954088091843,80.62733463319728,-1.516540941972506,-2.3938363890056404,-988.1180079488047
0.3833333,-1.598531,-2.483671,-150.1085,-1.5612290857142856,-1.961311077377843,-150.10757099768648,-1.5977702042325146,-1.5993691184532546,1083.4544617609063
0.4,-1.598604,-5.619999,-11.18842,-1.6538277428571426,-6.143062713874585,-11.188240961276279,-1.5993102910497417,-6.107282074679519,-1624.4029346111113
0.4166667,-1.785864,-5.617806,96.38044,-1.7377176857142858,-6.553721892556226,96.37984305167174,-1.7853934989933589,-7.743628095529745,1428.041804831343
0.4333333,-1.785864,1.490998e-14,45.22503,-1.7896326857142855,1.6527566944866123,45.224047675058046,-1.7859253577228638,3.4912204646078084,-79.85458486595475
0.45,-1.785864,-4.298743,-73.69273,-1.8227105142857143,-5.015209969580084,-73.69273380019763,-1.7862376832111786,-6.373203199882655,-1103.8738874159537
0.4666667,-1.929156,-4.298743,-93.53308,-1.878374057142857,-4.202311595376827,-93.5317401583784,-1.9284934132834004,-3.6606063415765124,1429.384859390747
0.4833333,-1.929156,-4.87742,63.77256,-1.9832444571428571,-4.973830052339906,63.77323062110963,-1.929857443028058,-4.835806501751656,-1570.4094427100972
0.5,-2.091736,-4.87742,-72.27556,-2.036939028571428,-4.932500134999742,-72.27536804109468,-2.0912414085025617,-6.290671154387802,1395.8260335605778
0.5166667,-2.091736,-4.546747,,-2.1282673142857136,-5.971762342189591,-52.435847399258016,-2.0919442345210397,0.8229270016943264,-542.195962090867
0.5333333,-2.243294,,,-2.2341611714285703,-6.680365210698144,-32.5963267574201,-2.24325521607156,-24.363658015933034,-2480.2063296335873
