t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5631716,,,0.007421998515597227,
0.01666667,-0.5630479,0.002436469,,0.002436000243600129,-0.5983200319676645
0.03333333,-0.5630904,-0.001996836,-16.54011,-0.0019980001997975216,0.0662400851759359
0.05,-0.5631145,-0.4797092,-7.94483,-0.47970890405821964,-57.39153704338317
0.06666667,-0.5790807,-0.4728515,8.438263,-0.4728510472851045,58.21451462027024
0.08333333,-0.5788762,0.008966093,16.42754,0.008967000896699813,-0.39636040208455087
0.1,-0.5787818,0.004634546,-0.1973574,0.004634994901503999,-0.12348022892264982
0.1166667,-0.5787217,0.0026946,-50.1775,0.0026940026940035578,-0.10943924903835343
0.1333333,-0.578692,-1.459331,-25.1261,-1.4593334593334604,-175.33350530836813
0.15,-0.6273661,-1.460708,25.08898,-1.4607030785938429,175.16809932690222
0.1666667,-0.6273822,0.0023004,50.18356,0.002301002301003519,0.3920416124470718
0.1833333,-0.6272894,0.004614179,0.09294111,0.004614004614004064,-0.11448189000645138
0.2,-0.6272284,0.004533205,-131.8711,0.004532990934016922,0.1047595809612725
0.2166667,-0.6271383,-3.84119,-66.00439,-3.8411948411948424,-461.5939460217276
0.2333333,-0.7552681,-3.843894,65.80261,-3.8438978438978415,461.26958634608627
0.25,-0.7552681,-0.0,131.7906,0.0,0.0
0.2666667,-0.7552681,-0.0,-0.0,0.0,0.0
0.2833333,-0.7552681,-0.0,-133.2138,0.0,0.0
0.3,-0.7552681,-3.885402,-66.60689,-3.88539422921154,-466.2463750126338
0.3166667,-0.8847815,-3.885402,66.60689,-3.885405885405884,466.2477737531576
0.3333333,-0.8847815,-0.0,133.2138,0.0,0.0
0.35,-0.8847815,-0.0,-0.0,0.0,0.0
0.3666667,-0.8847815,-0.0,-0.0,0.0,0.0
0.3833333,-0.8847815,-0.0,-88.08551,0.0,0.0
0.4,-0.8847815,-2.569161,-43.92521,-2.5691558616882744,-308.29808680641975
0.4166667,-0.9704202,-2.565732,44.15125,-2.5657345657345707,308.7104937590139
0.4333333,-0.9703059,0.004878671,88.13441,0.004878004878001928,-0.23760223128775845
0.45,-0.9702576,0.003865558,-0.02268628,0.003863992272016654,0.11591953632152764
0.4666667,-0.9701771,0.004699497,-300.5989,0.0047010047010049875,-0.015478338595354843
0.4833333,-0.9701009,-8.763667,-150.3954,-8.763665763665763,-1052.1864294616028
0.5,-1.262299,-8.765951,150.277,-8.76592546814906,1051.908952359984
0.5166667,-1.262299,0.002387714,300.4264,0.0023700023700072375,0.28440142200655694
0.5333333,-1.26222,-0.002319265,-0.08924478,-0.0023400023400030143,-0.8496008568089163
0.55,-1.262377,-0.003762605,-240.8564,-0.0037499925000195875,0.6803972784089454
0.5666667,-1.262345,-7.024472,-120.2905,-7.0244770244770205,-843.1710151604999
0.5833333,-1.496526,-7.025416,120.4033,-7.025437025437022,843.0558152756994
0.6,-1.496526,-0.0,240.8714,0.0,0.0
0.6166667,-1.496526,-0.0,-0.0,0.0,0.0
0.6333333,-1.496526,-0.0,-269.2619,0.0,0.0
0.65,-1.496526,-7.853472,-134.631,-7.853444293111423,-942.4114303505144
0.6666667,-1.758308,-7.853472,134.631,-7.8534678534678495,942.4142575876311
0.6833333,-1.758308,-1.490998e-14,269.2619,0.0,0.0
0.7,-1.758308,-0.0,8.945986e-13,0.0,0.0
0.7166667,-1.758308,-0.0,-61.67573,0.0,0.0
0.7333333,-1.758308,-1.798875,-33.04752,-1.798891798891798,-215.86658413384706
0.75,-1.818271,-1.863324,58.99495,-1.8633262733474503,208.1331674664966
0.7666667,-1.820419,0.789024,-188.4046,0.789030789030786,110.149704351374
0.7833333,-1.79197,-6.899498,-145.3294,-6.899496899496899,-1032.7711817317395
0.8,-2.050402,-7.75297,103.6462,-7.752944494111022,930.3514785903635
0.8166667,-2.050402,1.490998e-14,-6.280121,0.0,0.0
0.8333333,-2.050402,-7.93614,-136.0481,-7.936147936147932,-952.3358476660609
0.85,-2.31494,-7.93614,136.0481,-7.936124127751753,952.3329906642334
0.8666667,-2.31494,-0.0,272.0962,0.0,0.0
0.8833333,-2.31494,-0.0,,0.0,0.0
0.9,-2.31494,,,0.0,
