t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.595739,,,-1.5962732857142854,-0.5991250552481817,37.662088571932806,-1.59573859603296,-1.476623140567615,152.2254059666588
0.01666667,-1.604737,-0.2685488,,-1.602599857142857,-0.2543825773220234,3.7069632732491784,-1.604741610168754,0.06415875736961923,32.66838480705113
0.03333333,-1.604691,-0.5698981,-30.24854,-1.6078967142857143,-0.4755594768845839,-30.248162025433203,-1.6046700654626715,-0.38767589365734006,-86.88856461835819
0.05,-1.623733,-1.437124,-5.086727,-1.6262550571428571,-1.676918155390041,-5.087303093639434,-1.6237882473618306,-1.941848749645634,-99.61214080009601
0.06666667,-1.652595,-0.8655478,-7.339583,-1.6433217428571427,-0.7115392173068642,-7.339869566561788,-1.6524933960691208,-0.45312689528147443,278.25872759447793
0.08333333,-1.652585,-1.21812,8.5893,-1.6654879999999999,-1.2758335965830412,8.589581102913371,-1.652733071191503,-1.455709551147336,-398.56869442236797
0.1,-1.693199,-1.224388,-33.34301,-1.6782959428571427,-1.1654337180229248,-33.342612360496446,-1.6930096748853192,-1.016961661500594,451.2184306500297
0.1166667,-1.693398,-1.584397,14.59673,-1.7103389142857142,-1.644308191261004,14.596939315288978,-1.6936240439528618,-1.836823997041454,-549.601714148366
0.1333333,-1.746012,-1.584882,-74.49673,-1.7240842285714284,-1.3538885107226406,-74.49669325004027,-1.7457611946099805,-1.1310806985844968,634.2912487213392
0.15,-1.746227,-2.971229,3.403468,-1.7760938857142858,-3.2033614763023905,3.4030210847801072,-1.746464869343611,-3.1502707790940647,-876.5935737778372
0.1666667,-1.845053,-2.964778,51.04594,-1.8196590285714287,-3.457831196385712,51.04583055625574,-1.8448931650674503,-4.111555179945894,761.2396763834125
0.1833333,-1.845053,-0.0,24.46767,-1.8470919714285716,0.8693190437490443,24.467603314102348,-1.845077120235968,1.846359701904512,-46.28703075078146
0.2,-1.845053,-2.251137,-38.40641,-1.8643638285714286,-2.6272221100556834,-38.40677264790895,-1.8451742220167735,-3.3244716616904495,-574.2114918835683
0.2166667,-1.920091,-2.245755,-32.57227,-1.894811542857143,-2.273682498949256,-32.57221405537325,-1.919860684183278,-2.009487643629375,732.0092584553644
0.2333333,-1.919912,-2.072902,41.55355,-1.944211314285714,-2.0436477519874927,41.55368001042757,-1.9202079224083493,-2.143580596752681,-748.100477195036
0.25,-1.989188,-2.07561,-56.96586,-1.963631342857143,-1.9730028296968953,-56.965760389541174,-1.9888495636342167,-1.8341264045760468,785.2349059873745
0.2666667,-1.989099,-2.693927,23.73305,-2.0180695714285712,-2.7904769304753927,23.73320492977996,-1.9894739609565961,-2.9877757879035354,-923.6725551113749
0.2833333,-2.078986,-2.733034,-81.2522,-2.045613142857143,-2.5727671699561228,-81.25130696131032,-2.0785823026693246,-2.3667735872370534,998.1931172736013
0.3,-2.0802,-3.733699,29.69775,-2.1192832285714283,-3.906520702827237,29.697877521778537,-2.080603821667054,-3.9486181312037347,-1188.0140829076722
0.3166667,-2.203442,-3.697266,-21.10303,-2.1647107142857145,-3.89063072030622,-21.104182142200898,-2.2030981189133927,-4.2515559862759655,1151.6616130039442
0.3333333,-2.203442,-2.500571,57.51831,-2.233241085714286,-2.172917609790659,57.518102031536955,-2.2036605290429883,-1.195263975358019,-784.9051046677567
0.35,-2.286795,-3.269934,,-2.266928942857142,-2.197290440123344,-60.442838454253184,-2.2867082550814364,-6.017143885099894,206.2806727475949
0.3666667,-2.31244,,,-2.3174065142857128,-4.187681107836451,-178.40377894004055,-2.3124555650445746,5.680772201606718,1197.46645016295
