t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.665599,,,-0.32081993583601226,
0.01666667,-1.670946,-0.1522196,,-0.1522200152220022,20.23199856648063
0.03333333,-1.670673,-0.4073625,-27.43103,-0.4073700407370043,-50.849995504681495
0.05,-1.684525,-1.164167,-5.958933,-1.1641797671640437,-39.96718401312464
0.06666667,-1.709479,-0.7476914,-9.864766,-0.7476900747690085,89.94599107236209
0.08333333,-1.709448,-1.077125,6.973113,-1.0771201077120085,-129.4775871192028
0.1,-1.745383,-1.08379,-29.78767,-1.0837788078433077,128.6782339559442
0.1166667,-1.745574,-1.409783,12.98893,-1.4097914097914124,-167.80044312713622
0.1333333,-1.792376,-1.404092,24.25277,-1.4041214041214063,168.4808424467382
0.15,-1.792378,-0.0004197999,-10.07965,-0.00041999916000043456,-0.035999855999868456
0.1666667,-1.79239,-1.698237,-29.1614,-1.6982116982117,-203.69981875747933
0.1833333,-1.848985,-1.699714,-75.02104,-1.6997116997117045,203.51981893747842
0.2,-1.849047,-3.038336,6.19015,-3.038333923332154,-364.15294338677035
0.2166667,-1.950263,-3.036494,-26.69843,-3.036483036483037,364.3772356234937
0.2333333,-1.950263,-2.298793,64.75582,-2.2988122988122917,-275.85692414362654
0.25,-2.02689,-2.297179,-50.0709,-2.297185405629183,276.0504957969118
0.2666667,-2.026836,-2.608991,33.99118,-2.608982608982618,-313.4679661721798
0.2833333,-2.113856,-2.611879,-76.41846,-2.6118926118926145,313.11876652137954
0.3,-2.113899,-3.533197,29.02511,-3.533182933634122,-423.6715053122834
0.3166667,-2.231629,-3.530638,3.323945,-3.5306135306135324,423.9823769472726
0.3333333,-2.231586,-1.669644,92.42796,-1.669651669651679,-200.66740026180466
0.35,-2.287284,-1.670929,23.76719,-1.6709366581266838,200.5119979512064
0.3666667,-2.287284,-0.14097,,-0.14097014097014118,-16.916484582355295
0.3833333,-2.291983,,,-0.28194112776451197,
