t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3262248,,,0.05965198806960242,
0.01666667,-0.3252306,0.06353233,,0.06353100635310063,0.46548238021273847
0.03333333,-0.3241071,0.03768295,-4.492786,0.03768300376829984,-3.5672420700368956
0.05,-0.3239745,-0.08236991,-2.613407,-0.08236798352640375,-10.838875664449235
0.06666667,-0.3268527,-0.08370521,-10.50842,-0.08370300837030138,10.678679122428301
0.08333333,-0.3267646,-0.3443693,-3.239534,-0.34437003443700387,-41.958715994425205
0.1,-0.3383317,-0.3530198,5.62044,-0.35302161167622664,40.92042810137588
0.1166667,-0.338532,-0.009936848,-12.55279,-0.00993600993600922,0.24983692271225733
0.1333333,-0.3386629,-0.7181042,-12.14822,-0.7181047181047175,-85.22991194280719
0.15,-0.3624688,-0.7193823,-24.91127,-0.7193835612328768,85.07593969590083
0.1666667,-0.3626424,-1.0902,6.166169,-1.090198090198091,-129.5743716210924
0.1833333,-0.3988087,-1.079428,-54.54201,-1.0794280794280802,130.86677032869628
0.2,-0.3986233,-2.13573,0.3964232,-2.135728728542544,-257.62180951173195
0.2166667,-0.4699998,-2.141295,-25.6468,-2.1412971412971427,256.95514304537136
0.2333333,-0.4699998,-1.813115,42.18523,-1.8131148131148116,-217.57334242709246
0.25,-0.5304369,-1.81745,-43.45728,-1.8174443651112693,217.05249178916455
0.2666667,-0.5305814,-2.176229,24.96952,-2.1762321762321744,-260.10850366267096
0.2833333,-0.6029779,-2.172952,-44.4672,-2.172953172953172,260.50198326919207
0.3,-0.6030131,-2.387771,33.56799,-2.387764224471552,-286.2776948880748
0.3166667,-0.6825702,-2.386713,-55.89334,-2.3867153867153874,286.40527359529875
0.3333333,-0.6825702,-2.824637,36.09134,-2.8246408246408277,-338.95622104445766
0.35,-0.7767248,-2.746367,-74.71865,-2.7463625072749847,348.3475666083403
0.3666667,-0.7741158,-3.552478,33.26155,-3.552480552480552,-445.08420906497804
0.3833333,-0.8951407,-3.630747,-54.13698,-3.6307506307506294,435.69181845735
0.4,-0.8951407,-3.316099,-64.34609,-3.3160823678352607,-397.9290882820552
0.4166667,-1.005677,-7.165558,-9.93836,-7.165576165576176,-64.00962762718783
0.4333333,-1.133993,-3.872648,35.38056,-3.8726738726738716,459.1571124804936
0.45,-1.134766,-4.22049,60.42523,-4.220481559036877,-500.8911964332114
0.4666667,-1.274676,-4.197301,-76.72414,-4.197304197304195,503.67549632551146
0.4833333,-1.274676,-4.359627,69.20404,-4.359634359634359,-523.1550768459701
0.5,-1.419997,-4.358663,74.75487,-4.358631282737435,523.2723069086798
0.5166667,-1.419964,0.001018848,-16.74696,0.0010200010199970437,-0.11519986320039571
0.5333333,-1.419963,-4.847571,-83.13615,-4.847584847584846,-581.7162183065433
0.55,-1.58155,-4.847626,-90.22472,-4.8476003047993945,581.7108731541798
0.5666667,-1.58155,-5.055312,79.54181,-5.055335055335056,-606.6426332107364
0.5833333,-1.750061,-5.055312,-93.81812,-5.055335055335056,606.6426332107364
0.6,-1.750061,-5.264018,83.08469,-5.263999472001057,-631.6786732827791
0.6166667,-1.925528,-5.264018,-107.7318,-5.264015264015257,631.6805683206929
0.6333333,-1.925528,-5.774187,81.49455,-5.774195774195776,-692.9021070992775
0.65,-2.118001,-5.774187,-89.44524,-5.774178451643108,692.9000283971147
0.6666667,-2.118001,-5.495913,103.7565,-5.495915495915489,-659.5124975598455
0.6833333,-2.301198,-5.495913,,-5.495915495915489,659.5124975598455
0.7,-2.301198,,,0.0,
