t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.32302,,,-0.007439998512001076,
0.01666667,-1.323144,-0.02800709,,-0.02802000280199999,-2.469601502640471
0.03333333,-1.323954,-0.3371631,-4.82575,-0.3371700337170033,-34.628394787560666
0.05,-1.334383,-0.3130553,-14.29544,-0.31304993739001175,37.52278499088476
0.06666667,-1.334389,-0.5977625,0.3434499,-0.5977500597750052,-71.68683585637532
0.08333333,-1.354308,-0.6017427,-22.8556,-0.6017400601740032,71.20803590425551
0.1,-1.354447,-0.9676695,4.020922,-0.9676789355531661,-115.12044222565629
0.1166667,-1.386564,-0.9641438,-27.00683,-0.9641409641409646,115.54548400114504
0.1333333,-1.386585,-1.273928,10.58204,-1.2739212739212757,-152.71904682765663
0.15,-1.429028,-1.291834,-64.93101,-1.2918274163451673,150.56939772180672
0.1666667,-1.429646,-2.540369,0.7422618,-2.540372540372538,-300.39631532914797
0.1833333,-1.513707,-2.521832,-26.83417,-2.5218325218325193,302.62111310435466
0.2,-1.513707,-2.062116,51.1765,-2.0621358757282553,-247.45581017577055
0.2166667,-1.582445,-2.060242,35.42093,-2.0602520602520626,247.6833536779488
0.2333333,-1.582382,0.002989208,-11.32428,0.00300000300000933,-0.09360126720465663
0.25,-1.582345,-2.390913,-41.09791,-2.3909052181895687,-287.1744513010475
0.2666667,-1.662079,-2.392272,-69.03876,-2.392262392262398,287.01331281446153
0.2833333,-1.662087,-3.208651,27.0153,-3.208653208653205,-384.9800148479544
0.3,-1.769034,-3.208408,-45.55218,-3.2084035831928293,385.0076599678201
0.3166667,-1.769034,-2.933052,54.80143,-2.933072933072932,-351.97015984939173
0.3333333,-1.866803,-3.076559,-67.76503,-3.07656307656308,334.7513770681407
0.35,-1.871586,-3.51476,45.229,-3.5147329705340606,-387.3296506798474
0.3666667,-1.983961,-3.371253,-76.90865,-3.3712533712533737,404.5495954512131
0.3833333,-1.983961,-4.072302,-27.889,-4.072324072324074,-488.6779113230652
0.4,-2.119705,-6.220833,-29.04993,-6.220817558364878,230.8562765739698
0.4166667,-2.191322,-3.957706,18.51016,-3.9576939576939636,40.718256667013044
0.4333333,-2.251628,-5.511276,41.21377,-5.511305511305511,-227.15127023437105
0.45,-2.375032,-3.7021,,-3.7021125957748025,444.2526229877294
0.4666667,-2.375032,,,0.0,
