t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.884354,,,-1.8843141000000003,0.2158749568251067,-10.8359956656077,-1.8843539919712935,0.2750160116624791,-18.251624111432196
0.01666667,-1.881869,0.07552061,,-1.8820285999999995,0.06993998601202,-6.676197329524098,-1.8818690457787377,0.04935509989168893,-8.827679885201821
0.03333333,-1.881837,0.00490323,-2.516418,-1.8815976,-0.0066649986670057615,-2.516398993438088,-1.8818362336760799,-0.01924004932472935,0.5962586866631482
0.05,-1.881706,0.003607572,-11.29152,-1.8808077142857145,0.05840998831799027,-11.290624055176409,-1.8817112226496966,0.05601325551544517,8.434136088078839
0.06666667,-1.881717,-0.326563,-27.21273,-1.8827082,-0.2771599445680124,-27.212389115041105,-1.8816983449093438,-0.17999299968862767,-36.754881048418596
0.08333333,-1.892591,-0.9530521,-5.16214,-1.8951668000000002,-1.1117247776550556,-5.162397935038939,-1.8926343890032764,-1.3022121720388358,-97.9114735001482
0.1,-1.913485,-0.627415,-12.15325,-1.90621,-0.5119848976030141,-12.15359513855924,-1.9134101790434155,-0.3192880061987535,215.86234981078277
0.1166667,-1.913505,-0.9944139,4.626043,-1.9238225999999998,-1.0564597887080254,4.625998149602992,-1.9136100383951822,-1.1962551117669409,-321.09819200728094
0.1333333,-1.946632,-0.9890963,-24.95596,-1.9345671142857142,-0.9492248101550302,-24.956218588937986,-1.94650317796511,-0.8524710187540516,362.3524481858524
0.15,-1.946475,-1.22303,13.02073,-1.959884657142857,-1.261609747678051,13.020680506015083,-1.9466188032098697,-1.3354802390132083,-420.31343869497016
0.1666667,-1.9874,-1.225558,-31.63123,-1.9724647142857141,-1.175134764973052,-31.630615919178013,-1.9872549887002098,-1.140919286888587,443.6607062553896
0.1833333,-1.987327,-1.530638,15.88452,-2.004000828571429,-1.5816196836760668,15.884736503250679,-1.9874475302921188,-1.4499768148350105,-480.7477579571672
0.2,-2.038421,-1.529768,26.98506,-2.0253109142857144,-1.7886346422730668,26.984560634748277,-2.0383637662149474,-2.2587111778584723,383.6998284902108
0.2166667,-2.038319,0.0243697,-15.4688,-2.0368475428571426,0.616074876785035,-15.468679526810547,-2.0382751951780844,1.3358601447178577,47.647867523557295
0.2333333,-2.037609,-1.971817,-34.59146,-2.054870485714286,-2.3011795397641066,-34.59135759202513,-2.0377700536745964,-2.977858429538629,-565.2961670275337
0.25,-2.104046,-1.991766,-90.20284,-2.076584514285714,-1.7261296547740557,-90.20259249038509,-2.103780880838109,-1.2153974530057625,776.7910612216891
0.2666667,-2.104001,-3.605489,6.480743,-2.1406229428571426,-3.8742192251561534,6.480511693511744,-2.104332879142186,-4.1418363800351,-1127.9630301212724
0.2833333,-2.224229,-3.60685,-29.76457,-2.1856801999999993,-3.7631692473661644,-29.764788094080814,-2.2238841265162037,-3.8359835255857138,1164.665519465156
0.3,-2.224229,-2.670198,77.86926,-2.2574201428571423,-2.514009497198117,77.8684831383207,-2.2245221065232696,-2.148434527063065,-962.1600446533877
0.3166667,-2.313236,-2.670762,-32.84159,-2.283802828571428,-2.733794453241117,-32.84124400635551,-2.3130506916815445,-3.620227996024197,785.5451816077785
0.3333333,-2.313255,-2.293261,,-2.3328771142857136,-3.0921036672935744,-10.155853080515723,-2.313328641636259,0.6442411381829802,-273.8068385495442
0.35,-2.389678,,,-2.384772471428571,-3.0723229569640016,12.52953784532753,-2.3896647130004767,-12.74721942296753,-1333.1652148444125
