t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.743982,,,0.0009599998080009984,
0.01666667,-1.743966,0.02323445,,0.023220002321995142,2.6712013701598454
0.03333333,-1.743208,0.01651788,-5.592655,0.016500001649995016,-3.4776012895198765
0.05,-1.743416,-0.154384,-3.184553,-0.15437996912400237,-17.027993188801695
0.06666667,-1.748354,-0.1473165,-10.24937,-0.1473000147300006,17.877598272719858
0.08333333,-1.748326,-0.3788387,-1.536489,-0.3788400378840062,-45.66239549424105
0.1,-1.760982,-0.3823772,-19.19728,-0.38237957938246037,45.23754177438482
0.1166667,-1.761072,-0.7502822,0.4207942,-0.7502707502707524,-89.38484886788378
0.1333333,-1.785991,-0.7425337,-24.73579,-0.7425307425307416,90.31364793908685
0.15,-1.785823,-1.095439,6.796351,-1.095447809104377,-132.66306934719256
0.1666667,-1.822506,-1.097063,-52.06165,-1.0970710970710988,132.4690699936046
0.1833333,-1.822392,-2.061959,2.265724,-2.061962061962062,-248.25575420715168
0.2,-1.891238,-2.065372,-24.57518,-2.0653758692482613,247.844608620574
0.2166667,-1.891238,-1.74605,-33.04722,-1.7460317460317454,-209.5246476223999
0.2333333,-1.949439,-3.902274,-7.03157,-3.9022839022838967,-49.225093628376015
0.25,-2.021314,-2.156225,16.00869,-2.156245687508623,258.7489650031047
0.2666667,-2.021314,-2.357242,33.52546,-2.3572223572223607,-282.8678143379401
0.2833333,-2.099888,-2.357019,-63.05414,-2.357012357012358,282.8930143127405
0.3,-2.099881,-3.017589,29.082,-3.0176039647920687,-362.16215134994565
0.3166667,-2.200475,-3.017811,-19.32323,-3.017823017823019,362.13803786268585
0.3333333,-2.200475,-2.072277,,-2.072252072252082,-248.66975133074743
0.35,-2.26955,,,-4.144491711016596,
