t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.614552,,,-1.6134443714285711,-0.4095213466672037,16.421136288690672,-1.6145469869214943,1.7926434160476883,-290.85757293110566
0.01666667,-1.614373,-0.4974395,,-1.6188035142857145,-0.2824456577965886,-1.1720566740327887,-1.6144014391912431,-1.135274653368083,-60.4925251287672
0.03333333,-1.631134,-0.4974701,-18.76619,-1.6244882285714286,-0.4485899102820241,-18.76524963675422,-1.6310593751470668,-0.22377619025258932,169.87238445457024
0.05,-1.630955,-0.7906877,3.510575,-1.6392617428571428,-0.8386998322600192,3.510512881510863,-1.6310827408439774,-0.972256931006304,-259.6900553814817
0.06666667,-1.65749,-0.795786,-27.15817,-1.6472635999999998,-0.7318198536360256,-27.158389136642086,-1.6573163711786394,-0.6134544261536278,302.74634735254443
0.08333333,-1.657481,-1.184642,6.779693,-1.6698977428571427,-1.2484497503100727,6.779311573990981,-1.6576936074391144,-1.3638789205226414,-392.79732269721626
0.1,-1.696978,-1.190632,-32.13974,-1.6825078857142857,-1.1346697730660509,-32.139758572664164,-1.6967299310461739,-1.0254673257790627,433.40670594456907
0.1166667,-1.697169,-1.532459,14.63801,-1.7135988857142856,-1.590809681838067,14.638622715980432,-1.6974496387107723,-1.6903422419585106,-513.1915363164421
0.1333333,-1.74806,-1.524196,-33.85555,-1.7299459142857143,-1.4842847031430608,-33.85541502925946,-1.7477498475829711,-1.396810299788168,548.415510272779
0.15,-1.747975,-1.755275,22.27251,-1.7674347142857143,-1.793869641226081,22.272162519707535,-1.7483112842629214,-1.8775761932295607,-606.1073021021625
0.1666667,-1.806569,-1.754758,-42.08465,-1.7854531142857142,-1.6967496606500703,-42.08501173741979,-1.806212176035069,-1.6160830022751618,637.48642225845
0.1833333,-1.806467,-2.102308,24.2595,-1.8295729142857144,-2.1603845679230744,24.259361724828068,-1.8068320729289855,-2.1917814852885,-706.5705165564277
0.2,-1.876646,-2.1014,-32.20558,-1.852868857142857,-2.120329575934093,-32.206101403270054,-1.876292391567992,-2.2311699646339633,701.8439084881882
0.2166667,-1.876514,-1.986973,-17.71861,-1.8949866285714287,-1.696479660704071,-17.71765005579448,-1.8768421452947197,-1.485326478432114,-612.3428691460447
0.2333333,-1.942879,-3.615644,-93.25891,-1.9314448,-3.735694252861151,-93.25796269680905,-1.9425673337711413,-3.7570914597619707,339.7299809349091
0.25,-1.997035,-4.523909,41.368,-2.0132274571428574,-4.921509015698206,41.36706916745834,-1.9973492328781686,-5.177628034920574,-510.19402902584517
0.2666667,-2.093675,-3.046325,-10.84674,-2.0652505142857143,-2.730444453911119,-10.847824232295807,-2.0933747682111092,-2.677680309182099,810.1871561282084
0.2833333,-2.09858,-3.464233,-72.1524,-2.1242668571428576,-2.988649402270127,-72.15168542503443,-2.098801657557363,-2.3730159995006126,-773.6272927269763
0.3,-2.20915,-6.735764,3.303458,-2.2104408571428573,-7.8338484332303295,3.3042843925743455,-2.209052603721277,-8.652191620395863,20.127725218680556
0.3166667,-2.323105,-3.418654,172.335,-2.3032797142857144,-3.4355743128851373,172.33450249476596,-2.3231126078986706,-3.3941078285707684,610.8410678627432
0.3333333,-2.323105,-0.0,,-2.3363218571428566,-0.5125570403457029,178.4275000575665,-2.323118077245686,1.696909299920242,0.08343125417530928
0.35,-2.323105,,,-2.319800785714284,2.512010211883758,184.52049762036918,-2.323100710565455,-3.391387865492856,-610.6778699148706
