t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6067593,,,-1.0348917930216441,
0.01666667,-0.6240075,-0.5220742,,-0.5220750522075048,61.53803351291012
0.03333333,-0.6241618,-0.8846424,3.062812,-0.884643088464306,-105.04618916209512
0.05,-0.6534956,-0.8704352,-26.00519,-0.8704348259130366,106.75111729954837
0.06666667,-0.6531763,-1.198331,9.30206,-1.1983291198329136,-146.09851235956202
0.08333333,-0.6934399,-1.207869,-33.89527,-1.207869120786911,144.9537124740422
0.1,-0.6934386,-1.582968,-85.21635,-1.5829662587371143,-189.96493111671944
0.1166667,-0.7462055,-4.48487,-22.61031,-4.484875484875488,-158.26477108598348
0.1333333,-0.8429343,-2.901862,104.0208,-2.901866901866904,348.2254211257132
0.15,-0.8429343,-0.0,14.70891,0.0,0.0
0.1666667,-0.8429343,-2.472852,-42.33435,-2.472854472854471,-296.74372371743135
0.1833333,-0.9253627,-2.471178,-57.13971,-2.471180471180471,296.9446035165517
0.2,-0.9253069,-2.902164,34.97472,-2.902143195713608,-348.6582453656238
0.2166667,-1.022101,-2.903838,-50.79711,-2.903825903825902,348.4584115422856
0.2333333,-1.022101,-2.931827,49.30028,-2.931842931842932,-351.82044818025537
0.25,-1.119829,-2.931827,-71.20152,-2.9318341363317297,351.81939272102204
0.2666667,-1.119829,-3.542625,39.78908,-3.5426435426435408,-425.1189255929264
0.2833333,-1.237917,-3.542625,44.1419,-3.5426435426435408,425.1189255929264
0.3,-1.237917,-0.4838401,3.683501,-0.4838390323219394,-58.0605677574971
0.3166667,-1.254045,-3.677109,-200.5158,-3.677103677103678,-325.13237402467263
0.3333333,-1.360487,-7.686932,-15.10412,-7.686937686937694,-156.04674479717113
0.35,-1.510276,-4.767843,29.05999,-4.7678304643390685,506.3379746460764
0.3666667,-1.519415,-4.729607,82.38991,-4.729594729594729,-501.75270616352975
0.3833333,-1.667929,-4.455427,-66.97829,-4.455424455424455,534.6530732632284
0.4,-1.667929,-4.455427,76.37875,-4.455411089177821,-534.6482614048164
0.4166667,-1.816443,-4.455427,-99.87991,-4.455424455424462,534.6498653512054
0.4333333,-1.816443,-5.140878,64.62817,-5.140895140895137,-616.906183095049
0.45,-1.987806,-5.140878,-91.6545,-5.1408797182405594,616.904332380201
0.4666667,-1.987806,-5.243695,86.41005,-5.243705243705249,-629.2471462332136
0.4833333,-2.162596,-5.242432,-104.0143,-5.242445242445244,629.3983460820144
0.5,-2.162554,-5.654965,82.82141,-5.65495869008261,-678.8960844129449
0.5166667,-2.351095,-5.655553,,-5.655545655545646,678.8297216684362
0.5333333,-2.351072,,,0.0013800055200284581,
