t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.490379,,,-1.9540196091960786,
0.01666667,-1.522946,-0.9718753,,-0.9718800971880124,117.85678858368338
0.03333333,-1.522775,-1.292219,11.22212,-1.2922201292220146,-156.29758473960442
0.05,-1.56602,-1.295807,-61.41058,-1.2958197408360506,155.86553765377872
0.06666667,-1.565969,-2.433912,2.703455,-2.4339302433930268,-292.4389461093018
0.08333333,-1.647151,-2.435458,-29.32375,-2.4354602435460264,292.2553461276616
0.1,-1.647151,-2.071459,48.11751,-2.0714377214185062,-248.57202942616203
0.1166667,-1.716199,-2.06776,35.65702,-2.0677520677520658,249.01535364195558
0.1333333,-1.716076,0.006116436,-11.09977,0.006120006120008911,-0.1512025056087755
0.15,-1.715995,-2.392144,-41.20783,-2.3921352157295703,-287.63884944345176
0.1666667,-1.795814,-2.394268,-69.99174,-2.3942723942723942,287.3841128324632
0.1833333,-1.795804,-3.236143,26.61246,-3.236163236163234,-388.41081180596603
0.2,-1.903686,-3.236436,-51.33057,-3.2364535270929484,388.37364650386064
0.2166667,-1.903686,-3.115066,57.56238,-3.1150531150531204,-373.80786903785054
0.2333333,-2.007521,-3.115066,-63.87195,-3.1150531150531178,373.8078690378502
0.25,-2.007521,-3.420465,-30.84981,-3.4204731590536803,-410.4559581745258
0.2666667,-2.121537,-5.725085,-25.27001,-5.725085725085724,133.90380677782397
0.2833333,-2.198357,-3.599584,38.56798,-3.599583599583596,121.15593816294172
0.3,-2.241523,-4.095358,21.48653,-4.095351809296372,-180.64727741016722
0.3166667,-2.334869,-3.725608,,-3.725613725613726,225.01710881507495
0.3333333,-2.36571,,,-1.8504674018696172,
