t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7803398,,,-0.7791480214285715,0.24587957966944535,-87.48458720416107,-0.7802804593834577,2.047364506644482,-325.1503439852117
0.01666667,-0.7800875,-0.8279084,,-0.7848546142857141,-0.7899041344774413,-36.80920990587169,-0.7805573138148181,-1.4349760591730805,-92.73044033673891
0.03333333,-0.8079367,-0.8403329,13.86623,-0.8007860285714286,-0.9810965378069199,13.86616739241839,-0.8065926237621411,-1.0436521863436865,139.68932385981958
0.05,-0.8080986,-0.008165449,28.58917,-0.8104655485714285,0.13011873976252275,28.58902850091505,-0.8099703758266149,0.3152311910337535,23.376648812278695
0.06666667,-0.8082089,-0.005709502,0.1229167,-0.8082100571428572,-0.0055634888730153875,0.122965222424682,-0.8068546117347167,-0.264430403423404,-92.93602623526215
0.08333333,-0.8082889,-0.004124896,-105.9648,-0.7994517485714285,0.5114524770950482,-105.96439328486076,-0.8087349578671634,0.964864943128547,240.45152682769648
0.1,-0.8083464,-3.096013,-52.93309,-0.8348609314285714,-3.6116067767864664,-52.93285112552684,-0.8083962083768904,-3.8725181145196284,-820.9373776483071
0.1166667,-0.9114893,-3.094288,53.10409,-0.8849717685714285,-3.609706780586457,53.10385044152969,-0.9113246621789955,-3.9408899051448967,812.7327791824717
0.1333333,-0.9114893,-0.0,106.0899,-0.9203301199999998,0.5157134685730682,106.08941564191429,-0.9116247615720693,1.055015634702829,-213.22171635649303
0.15,-0.9114893,-0.0,-0.0,-0.9114892999999998,0.0,5.115907697472721e-13,-0.9114260588797325,-0.2974136663184668,50.93052481632066
0.1666667,-0.9114893,-0.0,-0.0,-0.9114892999999998,0.0,5.115907697472721e-13,-0.9114777451578682,0.16110193220140873,4.091236962540824
0.1833333,-0.9114893,-0.0,-0.0,-0.9114892999999998,0.0,5.115907697472721e-13,-0.9115848784293278,-0.37558143538174144,-68.49349868156571
0.2,-0.9114893,-0.0,-139.3932,-0.8998731542857141,0.6776071447857106,-139.39319099810763,-0.9112949029368524,1.3741386522560908,278.4594892661243
0.2166667,-0.9114893,-4.065636,-69.69661,-0.9463377371428571,-4.7432500134999955,-69.6965954990535,-0.9117606609091266,-5.152613956724805,-1061.6682359263395
0.2333333,-1.047011,-4.065636,69.66363,-1.01215982,-4.743090013819987,69.66368134499692,-1.046733648968871,-5.14280720779957,1062.8450505046258
0.25,-1.047011,-0.0009620781,139.3929,-1.0586367457142856,0.6764071471857136,139.39319099810882,-1.0472309828391002,1.3390346963750308,-285.0255776426196
