t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.0513669,,,-0.05426306457142861,-1.3920014874255953,-32.094334479676824,-0.051379813784461104,-7.081817233122041,759.0116094635334
0.01666667,-0.09243138,-1.234732,,-0.08084672171428572,-1.73359241852945,-8.896495271126314,-0.09235943118340902,0.46220679915059204,146.271093352642
0.03333333,-0.09252465,-1.624117,14.30144,-0.10990163742857142,-1.6885519228961572,14.301343937424278,-0.0927081510042807,-2.2061084815342973,-466.4690551140133
0.05,-0.1465686,-1.626868,-40.31372,-0.1270514417142857,-1.5664607670784694,-40.31351817433749,-0.14626741140935412,-1.3412050783130924,570.2574427428804
0.06666667,-0.1467536,-1.992048,21.62393,-0.16836507285714286,-2.0538076423847196,21.62382779031681,-0.1471408724091203,-2.226959098506885,-676.5479039080432
0.08333333,-0.2129702,-1.986646,-61.4568,-0.18798529142857143,-1.8516212967574095,-61.45653703074885,-0.21252947616234738,-1.6781382424744433,742.4064329753477
0.1,-0.2129751,-2.791361,20.26166,-0.24257424857142856,-2.92550014899971,20.261541810894784,-0.2134308884302105,-2.9926992029542574,-900.1537166834686
0.1166667,-0.3060156,-2.791215,-41.79434,-0.2746205914285714,-2.8205948588102885,-41.79413568043293,-0.30560372685681253,-3.104383353800217,886.751645386096
0.1333333,-0.3060156,-2.614755,-64.0701,-0.32682397714285716,-2.0265829468341128,-64.06981800618598,-0.30633660622395764,-1.3127195926568787,-671.75113404685
0.15,-0.3931741,-5.967304,-7.027212,-0.39996642571428576,-6.989162021675973,-7.027223319649636,-0.3928992264729438,-7.35786398411346,-53.6647420961873
0.1666667,-0.5049257,-3.188612,292.4804,-0.4941342285714285,-3.9771945456109172,292.47913293944214,-0.5053071484486169,-5.070450442076021,328.15381816252767
0.1833333,-0.4994612,4.321617,-76.05075,-0.4531862,6.8618882762234605,-76.0504157980325,-0.49887190668549564,8.564644822012696,1308.0641584000243
0.2,-0.3608719,-3.409888,-329.1561,-0.45069468571428567,-3.4098796802406426,-329.1546548086361,-0.3615297125801736,-3.308300602561266,-2732.814759847696
0.2166667,-0.6131241,-11.14139,-74.08485,-0.5670129514285713,-13.691208617582795,-74.0845665185804,-0.6127085570120543,-15.82199848943614,1231.1740167041949
0.2333333,-0.7322516,-3.573825,175.7111,-0.7111559342857142,-2.2032680934638194,175.710308586635,-0.7322227253701571,-0.12838180953272627,652.0675178503524
0.25,-0.7322516,-4.229573,50.02418,-0.77871602,-4.338856822286363,50.02395990396093,-0.7326747646848598,-5.258510144725436,-1267.6816868451392
0.2666667,-0.8732374,-4.229573,-70.25868,-0.8250868,-4.240496519006971,-70.25803896756264,-0.8726251943573822,-4.10997148447834,1405.506050426064
0.2833333,-0.8732374,-4.163998,73.6311,-0.9210132228571429,-4.153048693902626,73.63101976134158,-0.8738081247937015,-3.70548893130966,-1356.9679498934204
0.3,-1.012037,-4.163998,71.34973,-0.9763429314285714,-4.857816284367445,71.3494517447657,-1.0117144450298805,-6.1040212684726125,1069.1446450804754
0.3166667,-1.012037,-0.0009652111,-25.83865,-1.0098933371428571,1.5123999752000472,-25.839050929406653,-1.0119715062630097,3.2522150794424505,53.601471177097096
0.3333333,-1.012069,-4.918108,-84.08817,-1.0542235428571431,-5.738703522592971,-84.08794936215111,-1.0125369976946355,-7.052896163493142,-1290.2197668025524
0.35,-1.175974,-4.911626,-76.51948,-1.1203706285714286,-4.947710104579791,-76.51975106354575,-1.1752045187604496,-4.422450010985818,1605.8726737976178
0.3666667,-1.17579,-4.688596,87.84689,-1.230107057142857,-4.649655700688598,87.84633432859766,-1.1767346611617664,-4.812824105606568,-1652.7174714625125
0.3833333,-1.332261,-4.69924,-107.362,-1.2764242285714285,-4.571655856688302,-107.36082769911673,-1.3312208695427012,-4.40939002293163,1701.1297550326394
0.4,-1.332432,-5.475493,67.25119,-1.392688542857143,-5.6056937886124345,67.25184527806573,-1.3335338350461998,-5.773662556201843,-1864.8421316003114
0.4166667,-1.514777,-5.470367,-100.5226,-1.4516966,-5.43583912832176,-100.52239791000534,-1.5136320284193343,-5.3299026821692355,1918.0932099820673
0.4333333,-1.514777,-5.672218,90.31742,-1.5790255999999998,-5.7058535882928325,90.31643873388487,-1.5159461704632795,-5.740788016504107,-1967.3996473280013
0.45,-1.703851,-5.672218,-88.24491,-1.6397750285714283,-5.715923568152874,-88.24490416288666,-1.702676701123162,-5.734822411853133,1968.115518454376
0.4666667,-1.703851,-5.409919,101.8305,-1.7664362285714286,-5.366674266651472,101.83073553379506,-1.7050100922197742,-5.351360189376536,-1922.1001437879331
0.4833333,-1.884182,-5.407121,-111.8998,-1.8207295142857143,-5.31326437347127,-111.89938097345623,-1.8830797298059465,-5.332505469181731,1924.3627192616116
0.5,-1.884088,-5.967304,83.09035,-1.9507415714285716,-6.0601828796342545,83.0897247836267,-1.8850220823404165,-5.720999885154438,-1970.9819559398632
0.5166667,-2.083092,-5.970102,-106.8412,-2.0144873142857143,-5.949188101623804,-106.84140120539541,-2.0824847710468117,-7.676330627884877,1736.342736090651
0.5333333,-2.083092,-6.098454,,-2.1288284571428573,-7.792641557574022,-114.37257108068597,-2.083340171473738,0.7292236403679846,-727.6721892181185
0.55,-2.286374,,,-2.2749398857142853,-9.761614762484735,-121.90374095597582,-2.2863283117395734,-31.932292414981085,-3191.701898675585
