t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7423024,,,0.005369998926004752,
0.01666667,-0.7422129,-0.243069,,-0.2430690243069026,-29.812694713026772
0.03333333,-0.7504047,-0.2529791,-13.07758,-0.2529780252978029,28.623614831934717
0.05,-0.7506455,-0.5052336,0.001620751,-0.5052328989534185,-58.89417644232739
0.06666667,-0.7672458,-0.4983239,8.755932,-0.4983240498324062,59.72327400499377
0.08333333,-0.7672563,-0.001005366,-13.22189,-0.0010050001005005985,-0.044999972819889614
0.1,-0.7672793,-0.88415,-15.19813,-0.8841500274349695,-105.93219146093348
0.1166667,-0.796728,-0.885669,-28.18507,-0.8856698856698861,105.75025266019254
0.1333333,-0.7968016,-1.265589,8.823049,-1.265590265590266,-151.3406070699292
0.15,-0.8389143,-1.258915,-58.13235,-1.2589144821710367,152.14079143622538
0.1666667,-0.8387655,-2.327194,3.268065,-2.327195327195325,-280.3359184643967
0.1833333,-0.9164874,-2.331658,-29.40718,-2.331659331659328,279.8002390000753
0.2,-0.9164874,-2.019074,45.66534,-2.0190709618580787,-242.28803084690801
0.2166667,-0.9837899,-2.00929,-46.27524,-2.0092910092910135,243.46308358335187
0.2333333,-0.9834637,-2.354339,-73.47077,-2.3543453543453534,-284.8695221769951
0.25,-1.062268,-5.339141,-20.20839,-5.339128321743357,-73.30542677800054
0.2666667,-1.161435,-3.249198,28.63241,-3.2491832491832486,324.1002784971805
0.2833333,-1.170574,-3.15361,57.41318,-3.153603153603156,-312.6306899667464
0.3,-1.266555,-2.877272,-49.6382,-2.8772942454115062,345.7858168553507
0.3166667,-1.266484,-3.160597,44.46766,-3.160623160623158,-379.7874974023723
0.3333333,-1.371909,-3.162755,-30.24346,-3.16275316275317,379.5318976579716
0.35,-1.371909,-2.46132,66.23339,-2.4613150773698447,-295.3572185699436
0.3666667,-1.453953,-2.461608,-151.4868,-2.461592461592459,295.32570448048494
0.3833333,-1.453962,-5.64917,-12.44493,-5.649155649155646,-677.8325219744316
0.4,-1.642258,-5.648882,-54.31986,-5.648868702262594,677.8628885457327
0.4166667,-1.642258,-4.409059,118.0921,-4.409074409074412,-529.091045453112
0.4333333,-1.789227,-4.409059,75.58386,-4.409074409074405,529.0910454531112
0.45,-1.789227,-0.0,-11.19761,0.0,0.0
0.4666667,-1.789227,-4.735655,-81.18266,-4.7356547356547365,-568.280841401933
0.4833333,-1.947082,-4.735655,-92.38027,-4.7356547356547365,568.280841401933
0.5,-1.947082,-5.062252,75.58386,-5.062249875500245,-607.468770122488
0.5166667,-2.115824,-5.062252,-97.97908,-5.062265062265059,607.4705925306208
0.5333333,-2.115824,-5.388849,81.18266,-5.38884538884539,-646.6601533411389
0.55,-2.295452,-5.388849,-2.799402,-5.388829222341566,646.6582133645599
0.5666667,-2.295452,-2.776074,,-2.7760827760827738,-333.13126565499374
0.5833333,-2.387988,,,-5.552182208728803,
