t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.884354,,,0.14909997018001017,
0.01666667,-1.881869,0.07552061,,0.07551000755100383,-8.830799047800381
0.03333333,-1.881837,0.00490323,-2.516418,0.004890000488997445,0.35639989523944704
0.05,-1.881706,0.003607572,-11.29152,0.0035999992799970832,-0.5111997955195734
0.06666667,-1.881717,-0.326563,-27.21273,-0.32655003265499766,-39.10681957716767
0.08333333,-1.892591,-0.9530521,-5.16214,-0.9530400953040098,-36.071972904955295
0.1,-1.913485,-0.627415,-12.15325,-0.6274193098387622,75.14630243939101
0.1166667,-1.913505,-0.9944139,4.626043,-0.9944109944109893,-119.18579636050433
0.1333333,-1.946632,-0.9890963,-24.95596,-0.9891009891009875,119.82299572330574
0.15,-1.946475,-1.22303,13.02073,-1.2230375539248959,-147.89460842097483
0.1666667,-1.9874,-1.225558,-31.63123,-1.2255612255612285,147.59265398444774
0.1833333,-1.987327,-1.530638,15.88452,-1.5306315306315297,-184.20101737615707
0.2,-2.038421,-1.529768,26.98506,-1.5297569404861175,184.3048627798117
0.2166667,-2.038319,0.0243697,-15.4688,0.02436002436003208,2.188813147253165
0.2333333,-2.037609,-1.971817,-34.59146,-1.9718119718119673,-241.72897360757207
0.25,-2.104046,-1.991766,-90.20284,-1.9917560164879682,239.33424266207254
0.2666667,-2.104001,-3.605489,6.480743,-3.6054936054936024,-432.98496395108907
0.2833333,-2.224229,-3.60685,-29.76457,-3.6068436068436056,432.8229641130883
0.3,-2.224229,-2.670198,77.86926,-2.6702046595906817,-320.42391830304456
0.3166667,-2.313236,-2.670762,-32.84159,-2.6707826707826716,320.35647923375933
0.3333333,-2.313255,-2.293261,,-2.2932622932623,-275.0541245360252
0.35,-2.389678,,,-4.5853708292583555,
