t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.304912,,,-1.304506357142857,-0.3139515149540699,28.343200912794185,-1.3049093647482337,0.5269922244237099,-90.503597690012
0.01666667,-1.305154,-0.1362324,,-1.3067765714285708,-0.016928537571495185,7.299485087742826,-1.305169543257206,-0.3466197728399002,-14.329821014937455
0.03333333,-1.309453,-0.1291045,-13.74397,-1.3070191428571427,-0.07063485873028696,-13.74423073730702,-1.3094102296891745,0.04933080995432643,61.84390995588023
0.05,-1.309457,-0.4726671,-3.537897,-1.313886542857143,-0.5306389387221273,-3.538271561184274,-1.309533411280012,-0.6362003211970807,-144.10762924130523
0.06666667,-1.325209,-0.4685055,-18.27601,-1.3189198857142856,-0.4179941640116738,-18.27609832410394,-1.3251052046547538,-0.329624453951321,180.89672595297702
0.08333333,-1.325074,-0.7674242,2.849894,-1.3330668571428572,-0.8162983674032631,2.850674311577336,-1.3251862743574085,-0.8628157576979214,-244.87970799576186
0.1,-1.35079,-0.7731361,-24.68651,-1.3410345142857143,-0.7191785616428845,-24.686129826809292,-1.3507052588141844,-0.8271201267096678,249.16318285765735
0.1166667,-1.350845,-1.102551,-60.15661,-1.356824257142857,-0.8282983434033113,-60.156273660377906,-1.3508536778895763,-0.4488391365873612,-203.76955483023661
0.1333333,-1.387541,-3.077308,-23.94522,-1.394300942857143,-3.5461929076141914,-23.946589927829564,-1.3876435991276226,-4.026461207256013,-225.54681091546485
0.15,-1.453422,-2.238728,12.48244,-1.4373210857142857,-2.1627456745086633,12.482178642664735,-1.453209438006657,-1.8693444633169713,484.4003024811666
0.1666667,-1.462166,-1.856172,45.15118,-1.479244142857143,-1.837191325617347,45.15153367940002,-1.4624608961526953,-1.9632474698161806,-495.6686407243953
0.1833333,-1.515295,-1.587605,-27.44499,-1.4970065714285716,-1.4980020039959854,-27.44423308009982,-1.5149429458160417,-1.3897563032482956,564.4878559894024
0.2,-1.515086,-1.856581,22.60508,-1.5356609428571428,-1.9003611992776044,22.604823866329298,-1.5154851607654554,-2.022160763910146,-640.3762394920575
0.2166667,-1.577181,-1.862848,-48.99876,-1.5544692857142854,-1.7819864360271325,-48.99837543487274,-1.576735045528053,-1.6441563441617477,685.7366791409861
0.2333333,-1.577181,-2.354287,23.50121,-1.6026822857142857,-2.436140127719746,23.50173456439768,-1.5776750320310389,-2.5953350272925384,-799.878577684275
0.25,-1.655657,-2.35454,-63.49489,-1.6268253714285712,-2.2421105157789754,-63.49448887893209,-1.6551198017547168,-2.0836924702703175,861.2755617329733
0.2666667,-1.655665,-3.029204,28.79787,-1.6883518857142858,-3.141668716662579,28.797313382060906,-1.6562261706841832,-3.2090717708387078,-996.3208077106883
0.2833333,-1.75663,-3.028951,-29.76965,-1.7238596285714285,-3.136558726882555,-29.770338061384678,-1.7560783679898964,-3.252683680325089,991.0873576385222
0.3,-1.75663,-2.38301,43.09118,-1.784051114285714,-2.178590642818733,43.09079906520412,-1.7571389250976344,-1.944610368719884,-834.1188741828645
0.3166667,-1.836064,-2.96363,-47.075,-1.8141171142857142,-3.0785388429223275,-47.07444027347822,-1.8356131823190762,-3.2851127915718115,673.2589051605715
0.3333333,-1.855418,-2.854836,22.79605,-1.8742536285714284,-2.788239423521162,22.796651670446295,-1.8558138640264752,-2.6763801031118604,-600.2106903525181
0.35,-1.931225,-3.145543,-46.10054,-1.9133543428571427,-3.135228729542561,-46.10090131049458,-1.9308840885531429,-3.158087426900513,542.4059271074063
0.3666667,-1.960269,-3.497991,48.37509,-1.9818538285714284,-3.7043575912848326,48.37454935875303,-1.9605161268994324,-3.537639813679105,-587.9521224284467
0.3833333,-2.047825,-2.612271,75.14932,-2.027676657142857,-2.902434195131619,75.14918511724613,-2.047762311898271,-3.729515068104213,564.9269997969432
0.4,-2.047345,0.01439229,-113.9815,-2.037990571428571,1.4452321095357803,-113.98068693393839,-2.0471500385709933,2.8615047009425334,225.99379064708396
0.4166667,-2.047345,-5.943928,-102.3894,-2.0982518285714287,-6.93697112605777,-102.38924758545545,-2.0477232476365392,-7.709472182617439,-1494.5084796449044
0.4333333,-2.245476,-5.943928,28.70164,-2.1884285142857145,-6.578766842466337,28.70165662183217,-2.2451336309596703,-7.660879255548424,1500.3396542178843
0.45,-2.245476,-2.134833,,-2.2835076571428568,-4.195858751139558,257.2467424405761,-2.245638074636417,2.7281033734052533,-253.66423209429
0.4666667,-2.316637,,,-2.3071290857142834,1.996141722002401,485.7918282593188,-2.3166050868554495,-16.11637056964013,-2007.6681184064582
