t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6861201,,,-0.686498497142857,-0.29159855966004444,23.427780574500165,-0.6861191821685632,-0.8977284023212616,101.68094813131421
0.01666667,-0.6908509,-0.1402244,,-0.6893373114285715,-0.1230203253879164,-3.1984329205400805,-0.690859536188128,0.09485184787768636,17.428658070638285
0.03333333,-0.6907942,-0.4721779,-29.82473,-0.6930645828571429,-0.39821320357359014,-29.824646415580332,-0.6907585911949377,-0.31677234887286426,-66.82358143867371
0.05,-0.7065901,-1.2479,-5.040215,-0.7091715485714285,-1.4569595860808278,-5.04023698188854,-0.7066789941244715,-1.6752639664077158,-96.19538006171614
0.06666667,-0.7323909,-0.7692574,-4.89972,-0.7241946771428571,-0.6507886984226054,-4.899734686755437,-0.7322332533835587,-0.4476094863605342,243.51388820367634
0.08333333,-0.732232,-1.001414,9.430122,-0.7431273314285713,-1.040393919212164,9.43005942258219,-0.732454988753558,-1.173974999828076,-330.67778468533993
0.1,-0.7657714,-0.999685,-28.2032,-0.7532943657142857,-0.9464001071997892,-28.203058616223643,-0.7654961721278717,-0.8438130613971409,370.29720937316716
0.1166667,-0.7655549,-1.31767,11.11625,-0.7797878514285714,-1.366809766380463,11.116292677642662,-0.7658669198703976,-1.4649245871213488,-444.8304433936041
0.1333333,-0.8096937,-1.340791,-39.79684,-0.7933019142857143,-1.2639989720020566,-39.79670938443121,-0.8093711736372121,-1.1940422930399692,477.33644870739096
0.15,-0.8102479,-1.824642,14.86524,-0.8294005685714285,-1.9089011821976456,14.865163396430432,-0.8105256366726381,-1.7975300395266072,-549.754833449018
0.1666667,-0.8705151,-1.802916,31.77708,-0.8550320314285714,-2.1012347975304166,31.77697003485042,-0.8703691604812688,-2.5954532215524946,454.0042431070921
0.1833333,-0.8703451,0.008747401,-9.782167,-0.8695444342857143,0.6603081793836338,-9.782189442630909,-0.870274820495427,1.4245341493972266,28.39617100853075
0.2,-0.8702235,-2.088955,-36.0732,-0.8881799314285714,-2.4381436237127545,-36.07303856484373,-0.8705447542551484,-3.1342915100422877,-575.4541560253022
0.2166667,-0.939977,-2.091513,-88.2261,-0.911687882857143,-1.8379608240783512,-88.2254128122812,-0.9394332592603054,-1.3358621899180276,791.2652428180401
0.2333333,-0.9399406,-3.61537,9.73125,-0.9769269914285714,-3.869144761710494,9.731378217305746,-0.9406358962712822,-4.1386017960174755,-1127.5953408703658
0.25,-1.060489,-3.61646,-35.04682,-1.0214038342857141,-3.747808504383002,-35.047608380854285,-1.059726738423052,-3.7624584888240884,1172.732447459359
0.2666667,-1.060489,-2.829339,75.9524,-1.0951119485714285,-2.7004225991548054,75.9518790493238,-1.0612505228137237,-2.522153605146847,-1023.8961590906662
0.2833333,-1.154801,-2.815851,-17.39187,-1.1249231428571427,-2.963719072561858,-17.391016150150676,-1.1540629664860635,-3.129565613403923,951.0064265408872
0.3,-1.154351,-1.915189,66.75931,-1.1793360285714285,-1.7776164447671192,66.75967581817372,-1.1550946433416374,-1.8516396404070221,-797.655616482879
0.3166667,-1.21864,-1.839787,-130.8544,-1.1875598285714284,-1.3466773066453896,-130.8543337249988,-1.2178460872121315,-0.9448145937826351,906.4744044402295
0.3333333,-1.215677,-4.722991,-17.88716,-1.2631940857142856,-5.188699622600772,-17.887299879299917,-1.2165120445846225,-5.424165333490388,-1443.998643302116
0.35,-1.376073,-4.811881,9.14304,-1.3287161142857145,-5.286934426131161,9.142934856796956,-1.3752844783067601,-5.6973041508805355,1411.2220507684835
0.3666667,-1.376073,-2.050379,76.16249,-1.4029236857142857,-1.3292473415053152,76.16232392182974,-1.3767225175247908,-0.624445516562874,-802.4802321340028
0.3833333,-1.444419,-3.615664,-72.73728,-1.4335065428571427,-3.8242523514952964,-72.73719476521512,-1.4439198745548114,-4.159373096126305,378.28722581436523
0.4,-1.496595,-3.929336,56.69682,-1.5093075428571425,-4.242936514126988,56.696687498738356,-1.4969868120112828,-4.385683299093118,-405.44439585604255
0.4166667,-1.575397,-2.36139,-46.41155,-1.547862057142857,-1.810351379297252,-46.41152863941329,-1.5751316623362812,-1.9159682720167028,701.8096063747917
0.4333333,-1.575308,-4.09965,-235.6584,-1.5967196857142856,-3.1914186171627676,-235.65762879711292,-1.575327299848699,-2.0516683418643837,-718.0936798928075
0.45,-1.712052,-11.28725,-59.30091,-1.7379364285714285,-13.137948724102586,-59.301019938539184,-1.712359763580297,-14.57833148903579,-785.1028913746154
0.4666667,-1.95155,-7.370571,178.7288,-1.8964511428571427,-7.517104965790097,178.72899936900308,-1.9510241854317034,-7.260309856324936,1663.2637309782397
0.4833333,-1.957738,-2.574674,127.8018,-1.9904219714285711,-1.4136621726756715,127.8015459361634,-1.9582408380916756,-0.63885861151687,-868.6864032919625
0.5,-2.037372,-4.744719,-129.5219,-2.026245171428571,-4.84120531758937,-129.52182476932444,-2.037064928818643,-5.671522892331446,264.7678974312244
0.5166667,-2.115895,-6.33572,,-2.123312885714285,-6.710392293501154,-94.78016373610677,-2.116007440954094,-5.072981538529232,-192.9430786245967
0.5333333,-2.248563,,,-2.246708528571428,-8.000550427470538,-60.03850270288668,-2.2485442567949834,-12.102906644088394,-650.6513084200523
