t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.018307,,,-0.044159991167992636,
0.01666667,-1.019043,0.02392794,,0.02394000239400253,8.172002496240419
0.03333333,-1.017509,0.03988215,-5.85332,0.039870003986997804,-6.260402687400948
0.05,-1.017714,-0.1728625,-4.217647,-0.17285996542800827,-19.267192293122406
0.06666667,-1.023271,-0.1634362,-14.17426,-0.16344001634399857,20.397598195681308
0.08333333,-1.023162,-0.5012617,-2.74264,-0.5012700501270008,-60.93719414172234
0.1,-1.03998,-0.4973595,-18.89134,-0.49733945292660786,61.40871861345463
0.1166667,-1.03974,-0.7963784,3.396854,-0.7963807963808022,-97.29408128602691
0.1333333,-1.066526,-0.8036747,13.55962,-0.8036708036708023,96.41928216082508
0.15,-1.066529,0.0008526218,-10.07443,0.0008399983200075304,0.12239951040179095
0.1666667,-1.066498,-1.096991,-19.82968,-1.0970110970110971,-131.86505865516796
0.1833333,-1.103096,-1.126956,-27.16518,-1.1269511269511288,128.272262247957
0.2,-1.104063,-1.354848,15.32327,-1.3548272903454202,-155.61657753306812
0.2166667,-1.148257,-1.328434,-38.58111,-1.3284313284313296,158.78503933607143
0.2333333,-1.148344,-1.818517,-57.84252,-1.8185418185418132,-217.5981805230468
0.25,-1.208875,-3.922162,-5.194802,-3.9221621556756885,-34.837060651619026
0.2666667,-1.279083,-2.1152,13.59038,-2.1151821151821197,251.6757418879357
0.2833333,-1.279381,-2.477127,30.08188,-2.477132477132475,-295.1096984540652
0.3,-1.361654,-2.467424,-44.32852,-2.467435065129865,296.27161491235466
0.3166667,-1.361629,-2.535578,41.14926,-2.535572535572535,-304.4499217083918
0.3333333,-1.446173,-2.535778,-128.5418,-2.535782535782542,304.42472173359187
0.35,-1.446155,-5.016274,0.9477009,-5.016259967480068,-602.0795916792231
0.3666667,-1.613382,-5.016826,19.21121,-5.016815016815015,602.0165979846047
0.3833333,-1.613382,-1.947534,89.18247,-1.9475419475419413,-233.70456629589987
0.4,-1.6783,-3.389437,-122.1782,-3.389423221153556,60.67775728872603
0.4166667,-1.726363,-5.25825,0.3497411,-5.258255258255267,-284.9388628518979
0.4333333,-1.853575,-4.566458,-31.05956,-4.566484566484562,367.95117983974745
0.45,-1.878579,-4.631036,77.17508,-4.6310307379385245,-375.694497220509
0.4666667,-2.007943,-3.880925,-47.46503,-3.8809238809238806,465.7099342909977
0.4833333,-2.007943,-4.074971,63.44273,-4.074964074964079,-488.99471100626806
0.5,-2.143775,-4.067997,-19.6969,-4.0679918640162755,489.8284406842791
0.5166667,-2.143543,-2.608491,94.7193,-2.6085026085026035,-314.69196844739344
0.5333333,-2.230725,-2.61657,44.67971,-2.6165726165726073,313.7235694157911
0.55,-2.230762,0.001846736,,0.0018599962800142985,0.4895980416055674
0.5666667,-2.230663,,,0.005939988120028062,
