t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.618733,,,0.0066599986679985995,
0.01666667,-1.618622,0.0456449,,0.04566000456600115,4.6800025797613385
0.03333333,-1.617211,0.04722901,-3.130026,0.0472200047219994,-4.492802598481546
0.05,-1.617048,-0.06435173,-2.582009,-0.06434998713000449,-8.895596441760675
0.06666667,-1.619356,-0.06516574,-11.87449,-0.06516000651600254,8.798399413919963
0.08333333,-1.61922,-0.374012,-4.222066,-0.3740100374010038,-45.86039570772083
0.1,-1.631823,-0.3794116,-17.4267,-0.3794095826494547,45.21234150906545
0.1166667,-1.631867,-0.6938882,-32.16052,-0.6939006939006904,-82.95161570814494
0.1333333,-1.654953,-1.663068,-4.789586,-1.663051663051667,-33.346267994204844
0.15,-1.687302,-0.9725334,-4.765703,-0.9725380549238916,116.20753516939551
0.1666667,-1.687371,-1.317851,10.5015,-1.317871317871314,-157.64838973171547
0.1833333,-1.731231,-1.323115,-33.20962,-1.323121323121327,157.01839036171268
0.2,-1.731475,-1.632222,17.42336,-1.6322067355865324,-194.10762356872903
0.2166667,-1.785638,-1.62373,-64.21425,-1.6237216237216197,195.12700571578858
0.2333333,-1.785599,-2.692095,9.520556,-2.69211269211269,-323.333677509373
0.25,-1.875375,-2.693272,46.13001,-2.6932746134507766,323.1923072294786
0.2666667,-1.875375,-0.0,11.46327,0.0,0.0
0.2833333,-1.875375,-2.358927,-40.21416,-2.358932358932355,-283.0713169292491
0.3,-1.954006,-2.352376,-58.20732,-2.3523552952894065,283.8588645634061
0.3166667,-1.953787,-2.873902,31.38602,-2.8738828738828794,-346.4441274888621
0.3333333,-2.049802,-2.880452,-55.97813,-2.8804528804528897,345.6557282772604
0.35,-2.049802,-3.066371,46.192,-3.0663838672322608,-367.96532813721427
0.3666667,-2.152015,-3.066371,-57.13735,-3.066393066393062,367.9664320343026
0.3833333,-2.152015,-3.199691,50.28086,-3.1996831996832014,-383.9612160395513
0.4,-2.258671,-3.199691,-20.56944,-3.1996736006528,383.96006415820693
0.4166667,-2.258671,-2.199788,,-2.199782199782196,-263.97491987354346
0.4333333,-2.331997,,,-4.399577598310387,
