t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.870084,,,0.001835999632799578,
0.01666667,-0.8700534,-0.139199,,-0.1391970139197023,-16.92396839588758
0.03333333,-0.8747239,-0.1380717,-10.99697,-0.13807201380720158,17.05896838238767
0.05,-0.8746558,-0.388865,-1.895526,-0.38886592222681665,-47.154221138309914
0.06666667,-0.8876861,-0.3898336,-17.84941,-0.3898350389835046,47.037955373533755
0.08333333,-0.8876503,-0.7134813,1.052224,-0.713481071348105,-85.87547148978251
0.1,-0.9114688,-0.7169591,-23.6942,-0.7169572113470672,85.45812942345964
0.1166667,-0.9115489,-1.048486,6.584423,-1.0484860484860514,-125.24210794019551
0.1333333,-0.9464183,-1.046753,18.50074,-1.0467550467550477,125.44982773247625
0.15,-0.9464407,0.01382532,-11.60933,0.013823972352056459,1.820152719381822
0.1666667,-0.9459575,-1.377775,-92.85343,-1.3777753777753778,-168.81275362599385
0.1833333,-0.9923665,-3.397783,-11.0097,-3.397788397788399,-73.58832397341338
0.2,-1.059217,-2.005512,11.59742,-2.005510988978024,240.66083735568807
0.2166667,-1.059217,-2.056769,33.68988,-2.0567720567720524,-246.81363406718248
0.2333333,-1.127776,-2.051275,-46.09236,-2.05128205128205,247.47243340838358
0.25,-1.127593,-2.369998,29.465,-2.3699952600094867,-285.7164571330284
0.2666667,-1.206776,-2.382372,40.11209,-2.3823623823623827,284.23411082003804
0.2833333,-1.207005,-0.01575592,-10.70166,-0.015750015750012347,-0.24119481238522905
0.3,-1.207301,-2.695502,-46.04331,-2.6954946090107805,-321.3275146886562
0.3166667,-1.296855,-2.697561,-54.37118,-2.6975726975726992,321.08007103653955
0.3333333,-1.29722,-2.943482,42.1001,-2.9434829434829437,-350.58924152742895
0.35,-1.394971,-2.930448,-21.85365,-2.9304241391517176,352.15419138182597
0.3666667,-1.394901,-2.113557,26.76245,-2.1135621135621117,-254.1324691493325
0.3833333,-1.465423,-3.208755,-106.3138,-3.2087732087732084,122.70740057413828
0.4,-1.50186,-4.703096,-123.2927,-4.703090593818813,-302.0243919012249
0.4166667,-1.622193,-8.063241,21.23728,-8.063258063258074,-101.19550516472277
0.4333333,-1.770635,-4.505298,47.51731,-4.505314505314504,528.1478782132039
0.45,-1.77237,-4.476725,77.93112,-4.476711046577906,-524.7123011486968
0.4666667,-1.919859,-4.418614,-79.52479,-4.418614418614416,531.6870726772087
0.4833333,-1.919657,-4.580835,72.96675,-4.580824580824583,-551.1522532120678
0.5,-2.072553,-4.586891,-92.01798,-4.58687082625835,550.4233983042061
0.5166667,-2.072553,-4.971247,72.2129,-4.9712449712449684,-596.5517827565282
0.5333333,-2.238261,-4.966305,-10.34698,-4.966324966324955,597.1421821661309
0.55,-2.238097,-2.78494,119.5898,-2.784954430091144,-335.3746585000285
0.5666667,-2.331093,-2.875682,,-2.8756828756828865,324.4892137351904
0.5833333,-2.333953,,,-0.1716006864027498,
