t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.098673,,,0.0028799994240029953,
0.01666667,-1.098625,-0.04198285,,-0.04197000419699826,-5.382002587321185
0.03333333,-1.100072,-0.04821798,-9.140445,-0.048210004821004564,4.633202662200414
0.05,-1.100232,-0.289256,-3.281306,-0.2892599421480161,-33.559186576323434
0.06666667,-1.109714,-0.2837649,-15.88155,-0.2837700283769994,34.21799662788141
0.08333333,-1.109691,-0.6098802,-0.629551,-0.6099000609900047,-73.35359271432279
0.1,-1.130044,-0.6077722,10.55932,-0.6077693314537362,73.60910369903056
0.1166667,-1.12995,0.004799255,-11.58772,0.004800004800002942,-0.10079847359652615
0.1333333,-1.129884,-0.9461611,-16.14521,-0.9461409461409482,-114.01188741394579
0.15,-1.161488,-0.9411692,-28.93889,-0.9411581176837629,114.60914156297513
0.1666667,-1.161256,-1.31265,9.771558,-1.312651312651312,-159.18919093412788
0.1833333,-1.205243,-1.319468,-46.205,-1.319461319461318,158.3719917513255
0.2,-1.205238,-2.000402,10.9463,-2.0004259991480025,-240.08663965248164
0.2166667,-1.271924,-2.000561,-34.99296,-2.0005820005820025,240.06935993112074
0.2333333,-1.271924,-2.020749,-44.8451,-2.020742020742021,-242.48855751192738
0.25,-1.339282,-4.318918,-4.883317,-4.318881362237272,-33.28906684359918
0.2666667,-1.415887,-2.301889,17.91371,-2.301872301872296,275.3313219908175
0.2833333,-1.416011,-2.649211,33.31951,-2.64924264924265,-317.0156803065434
0.3,-1.504195,-2.650955,-64.79346,-2.6509746980506077,316.8059327750017
0.3166667,-1.504377,-3.219007,35.70692,-3.2190032190032167,-384.97152878729554
0.3333333,-1.611495,-3.213542,-58.77174,-3.2135432135432125,385.6267281320986
0.35,-1.611495,-3.326412,53.15439,-3.326393347213307,-399.16640333278934
0.3666667,-1.722375,-3.326412,-70.26196,-3.326403326403328,399.1676008331969
0.3833333,-1.722375,-3.712513,50.40532,-3.71253371253371,-445.5031544977353
0.4,-1.846126,-3.712513,-66.69795,-3.712522574954847,445.50181799094474
0.4166667,-1.846126,-3.801614,62.11565,-3.801603801603812,-456.19428096958194
0.4333333,-1.972846,-3.801614,-85.5363,-3.8016038016038056,456.1942809695812
0.45,-1.972846,-4.395616,54.98762,-4.395621208757578,-527.4734901039297
0.4666667,-2.119367,-4.395616,-76.3717,-4.395634395634391,527.4750725259826
0.4833333,-2.119367,-4.425316,74.84427,-4.425304425304425,-531.0354689655937
0.5,-2.266877,-4.425316,75.86256,-4.4252911494177,531.0338758623731
0.5166667,-2.266877,-0.0,,0.0,0.0
0.5333333,-2.266877,,,0.0,
