t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.594691,,,0.004559999088011404,
0.01666667,-1.594615,-0.2089565,,-0.20895002089499873,-25.621212646446274
0.03333333,-1.601656,-0.2067723,-13.69021,-0.20676002067600566,25.884012620165443
0.05,-1.601507,-0.5004005,-1.611744,-0.5003998999200209,-61.12077555168713
0.06666667,-1.618336,-0.5084493,-21.23106,-0.508440050844004,60.15599372736177
0.08333333,-1.618455,-0.8689964,2.613045,-0.8690100869010075,-103.42438940052295
0.1,-1.647303,-0.8631524,-24.00068,-0.8631590505250449,104.12626414335446
0.1166667,-1.647227,-1.135177,10.39603,-1.1351711351711344,-136.76828219926696
0.1333333,-1.685142,-1.129786,-30.65483,-1.1298011298011308,137.41268155486856
0.15,-1.684887,-1.45673,13.56197,-1.4567370865258293,-176.64409342291918
0.1666667,-1.7337,-1.470247,-37.5397,-1.4702414702414681,175.0246207637125
0.1833333,-1.733895,-1.822378,19.13162,-1.8223518223518234,-217.27777851063962
0.2,-1.794445,-1.817567,-79.61616,-1.817576364847272,217.84952860101487
0.2166667,-1.794481,-3.236786,6.828825,-3.236793236793239,-388.15754156375436
0.2333333,-1.902338,-3.235732,-29.62715,-3.2357132357132374,388.28714143415414
0.25,-1.902338,-2.483045,68.32457,-2.483035033929932,-297.96360814437594
0.2666667,-1.985106,-2.484455,-48.56164,-2.4844524844524796,297.7953011900908
0.2833333,-1.985153,-2.658609,39.8247,-2.658632658632653,-318.6968802885534
0.3,-2.073727,-2.650795,-77.17007,-2.6507946984106088,319.63552145663465
0.3166667,-2.073513,-3.577601,29.5541,-3.577593577593578,-430.85374964463267
0.3333333,-2.19298,-3.584005,-38.95813,-3.584013584013582,430.0833504150321
0.35,-2.19298,-2.921878,72.79082,-2.921874156251694,-350.62419750180754
0.3666667,-2.290376,-2.921878,,-2.9218829218829288,350.625249375452
0.3833333,-2.290376,,,0.0,
