t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.1941804,,,-0.19460257999999986,0.2510204979590045,-32.06687173238503,-0.19418368206425055,-0.6105488458621312,89.22669112609617
0.01666667,-0.1958851,-0.05779845,,-0.19419637999999986,-0.16170067659864776,-17.459570161649598,-0.19586603774115618,0.17471782235074987,5.005290213053293
0.03333333,-0.196107,-0.2903895,-2.852254,-0.19864008,-0.33096633806732445,-2.852268590914292,-0.19615803003234955,-0.44370501323089906,-79.21606016715914
0.05,-0.2055648,-0.2795279,-15.99132,-0.2013527914285714,-0.22216605566789038,-15.991238892123434,-0.20547882981405086,-0.13019963194261613,116.83669839762544
0.06666667,-0.2054246,-0.6128335,-1.22834,-0.2115347,-0.6661931676136668,-1.2283150867346677,-0.2055253893721289,-0.7216208029340618,-187.8072247224937
0.08333333,-0.2259926,-0.6259768,-22.19421,-0.21806205714285715,-0.5731438537122955,-22.194065509363583,-0.22592238577239557,-0.6631596347674911,194.82256770861932
0.1,-0.2262905,-0.956114,-56.72068,-0.23094615714285716,-0.7122435755128524,-56.72044740369816,-0.22626745366283646,-0.35931466059804645,-158.3611781005639
0.1166667,-0.257863,-2.749449,-14.35237,-0.26521795428571426,-3.206194587610838,-14.352371161886595,-0.2580274298716937,-3.6784758393053196,-239.9373667472194
0.1333333,-0.3179388,-1.802273,8.605746,-0.3006332057142857,-1.6785686428627198,8.60571414853763,-0.31763102755044875,-1.3722687600126573,516.6833232461651
0.15,-0.3179388,-1.597312,34.6608,-0.33680031428571433,-1.5643678712642632,34.660712785581836,-0.31835529327757406,-1.6915330218955256,-554.9949580488396
0.1666667,-0.3711825,-1.589989,-42.50806,-0.35159382000000006,-1.5146269707460647,-42.50790996819023,-0.3706918423499731,-1.412526714464508,588.4756479791818
0.1833333,-0.3709384,-2.034813,19.91965,-0.39309295428571434,-2.1091267817464434,19.919491750524884,-0.3714869045190879,-2.222002451263611,-685.613124944982
0.2,-0.4390096,-2.033729,-43.59117,-0.4148715828571428,-1.9923420153159768,-43.590991350146226,-0.43840683170814576,-1.8881037656173136,725.6808870870134
0.2166667,-0.4387294,-2.280951,30.66319,-0.4642622971428571,-2.3209303581392966,30.663083061830946,-0.4393886390968751,-2.4478702656932425,-792.8527327524336
0.2333333,-0.5150413,-2.288268,-67.01563,-0.48655220285714296,-2.155802688394637,-67.01537765250725,-0.5143236847352559,-1.9855419591248737,848.3323514591125
0.25,-0.515005,-3.090349,25.47748,-0.5480534114285714,-3.2238435523129034,25.477355233334492,-0.5157697827202612,-3.358663599488768,-1013.106618754245
0.2666667,-0.618053,-3.091439,-47.18341,-0.5832066542857144,-3.1200532598934885,-47.18315983860077,-0.6172773730855418,-3.1114304827178514,1042.7745334309254
0.2833333,-0.618053,-2.920813,55.49863,-0.6518860142857142,-2.890314719370572,55.49850943431204,-0.618775744363407,-2.7365999628516513,-997.7946911276125
0.3,-0.7154134,-2.933135,-5.405714,-0.6858780142857143,-3.1533301933396274,-5.405686948659422,-0.7148347840423127,-3.502420246006326,905.896440945552
0.3166667,-0.7158241,-1.624234,75.90187,-0.7381451542857143,-1.4235976528047054,75.9014278225572,-0.716131549039783,-0.7777288468511871,-578.9341269715642
0.3333333,-0.7695545,-1.519125,75.37129,-0.7587884771428572,-1.9925350149299774,75.37094423020784,-0.7696743141468347,-3.257846816219899,281.3187801859311
0.35,-0.7664617,1.426444,-166.5984,-0.74016976,3.1147402705194693,-166.59761360888018,-0.7658077760264359,4.867341245298217,693.7018371550095
0.3666667,-0.7220064,-5.757809,-147.6119,-0.79395666,-6.732892034215958,-147.61128955425193,-0.7231323085049818,-7.833973904527993,-2217.856606824612
0.3833333,-0.9583886,-7.091466,-60.99886,-0.8823906885714287,-7.830435839128356,-60.99877314752064,-0.9570197471676702,-7.949895088205916,2203.9460091408705
0.4,-0.9583886,-3.991209,174.7153,-1.01286032,-3.474496051007911,174.71450114129755,-0.9597719185294215,-2.961853153197813,-1605.3821740675696
0.4166667,-1.091429,-3.991209,-77.9678,-1.045019582857143,-3.9447961104077933,-77.96725384495915,-1.0901254019688622,-4.161662245277614,1461.4053709715995
0.4333333,-1.091429,-4.269665,63.64718,-1.1394295485714285,-4.316059367881287,63.64712826837558,-1.0926582250386079,-4.3109148635564685,-1479.3157568066051
0.45,-1.233751,-4.269665,-82.74134,-1.1841592857142857,-4.223241553516921,-82.74104046407865,-1.2326002000754566,-4.240019438525206,1487.8231907954887
0.4666667,-1.233751,-4.548122,68.42072,-1.2849339142857144,-4.594520810958393,68.4202977471075,-1.2347368529682203,-4.303109261469094,-1495.393954407228
0.4833333,-1.385355,-4.548122,-11.00739,-1.3389564857142857,-4.873610252779514,-11.007727397617828,-1.3847120260414278,-5.927854172533877,1300.4237851987775
0.5,-1.385355,-2.59511,-146.454,-1.3991016857142855,-1.0159279681440765,-146.45358561364412,-1.3854806769279575,0.8804649118199692,-483.42712906962703
0.5166667,-1.471859,-10.11725,-78.09866,-1.514621,-11.834386331227385,-78.09808760733745,-1.4722405968589172,-13.349116711671554,-1224.1192506565928
0.5333333,-1.722597,-7.336503,168.274,-1.659542057142857,-7.869879260241511,168.27361261916315,-1.721969195121245,-8.052141117689384,1859.7588644929094
0.55,-1.716409,-1.35537,101.7344,-1.7421533714285713,0.28768442463115207,101.73405020624978,-1.716975770667965,1.5050753059180022,-712.8951873873796
0.5666667,-1.767776,-5.232571,-153.8568,-1.7764601428571427,-5.59783380433241,-153.85567029099047,-1.7673467251415476,-6.136099173759067,-204.04391629566567
0.5833333,-1.890828,-6.918138,19.21882,-1.8877795714285712,-7.6121297757404704,19.218780267659213,-1.8912934989770565,-8.337951017240762,-60.179361815248704
0.6,-1.99838,-4.439527,-105.5816,-1.9694455142857143,-3.2678684642630884,-105.58140624538191,-1.9977057995479188,-1.9767780751390767,823.5185881890017
0.6166667,-2.038812,-8.990791,-1.915475,-2.104301057142857,-9.951475097049851,-1.9157066228799522,-2.0396104098207237,-10.451927240082004,-1840.5344539504194
0.6333333,-2.298073,-7.777838,143.0977,-2.2322194857142854,-8.7172575654849,143.096856183432,-2.297451277808542,-10.169961638705814,1874.3704614595927
0.65,-2.298073,-0.9281881,,-2.3419753428571415,-3.5139758291911747,481.29570338669424,-2.298349526450937,4.5584537601448805,-106.96414841013927
0.6666667,-2.329013,,,-2.3180374142857123,7.325964633785113,819.4945505899564,-2.3289601573897656,-13.735440383320125,-2088.2987582798582
