t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.532852,,,-1.5330677857142863,0.07701927031042899,8.178168157304293,-1.5328093711212796,-0.30901002799058386,56.40303650032487
0.01666667,-1.532493,0.01010501,,-1.5316298571428577,0.03663713552972105,-13.024023361818202,-1.5326779545367226,0.17164963829596938,1.2761119182318268
0.03333333,-1.532515,-0.4159957,-34.22635,-1.5338097142857143,-0.3571149285770119,-34.226214880939324,-1.5321920596128067,-0.2664724170341489,-53.850779587713085
0.05,-1.54636,-1.195492,-6.15075,-1.5494954285714286,-1.3950297209940672,-6.150854682513341,-1.5466647188412903,-1.6233767197276154,-108.97770416980613
0.06666667,-1.572365,-0.7778123,-9.402333,-1.5637566285714284,-0.6580848683830354,-9.401653382193672,-1.5721568478467667,-0.43368114743610786,251.74114429209905
0.08333333,-1.572287,-1.078467,7.94711,-1.5837807714285714,-1.127059774588055,7.947253963956882,-1.5724589307243813,-1.284854674812058,-353.8820084335587
0.1,-1.608314,-1.087609,-29.63664,-1.5951039714285713,-1.0360647927870446,-29.636731002447505,-1.6081226124107904,-0.9007347432875563,399.97639099762233
0.1166667,-1.60854,-1.405853,13.21483,-1.6235641714285713,-1.460159707968046,13.21405185723745,-1.6087685907813052,-1.6479496454858662,-489.64199993020173
0.1333333,-1.655176,-1.398314,-66.23635,-1.6356579999999998,-1.1904897619020431,-66.2363735054463,-1.6549019499224753,-0.9278048925719471,576.0597159507361
0.15,-1.655151,-2.637839,2.722114,-1.6817712857142855,-2.844299431140115,2.722627482379039,-1.6554675510715409,-3.046705451989987,-830.3272745457836
0.1666667,-1.743104,-2.638589,-27.36751,-1.7144375428571428,-2.7256894548621062,-27.36667476761272,-1.7427601618760304,-2.699819822215053,871.953466866391
0.1833333,-1.743104,-2.116763,54.32193,-1.7687982285714285,-2.030459593908077,54.321921128374015,-1.7434592047237074,-1.9924383969023172,-787.0673562844204
0.2,-1.813662,-2.112581,-47.31897,-1.7885095714285713,-2.057894588421078,-47.31992392916857,-1.8133010191975094,-2.02771691498401,782.8339425814446
0.2166667,-1.813523,-2.436427,31.00564,-1.8405546285714287,-2.4913945017211034,31.00473045525132,-1.8138902725163413,-2.5742607907019694,-848.419076497332
0.2333333,-1.894877,-2.430646,-58.37794,-1.8655064857142856,-2.349169530166094,-58.37654807794729,-1.8945116099533188,-2.2932465146720156,882.1409245083184
0.25,-1.894545,-2.913831,33.55921,-1.9266789428571425,-2.993519401296126,33.55970086183447,-1.8948802555099096,-2.8310521113815152,-946.6774670403735
0.2666667,-1.992004,-2.918714,31.14734,-1.9653112,-3.3158093368381287,31.147187541126186,-1.9917380432618088,-3.883268033884108,820.4118088713783
0.2833333,-1.991835,-0.5409293,6.497547,-1.9978871142857142,0.26599994680002226,6.496968829786283,-1.9920195668419307,0.8791238937806465,-248.92249159433973
0.3,-2.010035,-3.004747,-146.3768,-2.016964314285714,-2.95505940898812,-146.37697002063305,-2.0098874332735694,-2.9000990675095797,-204.5833567487913
0.3166667,-2.091993,-5.766616,4.163621,-2.1008314285714285,-6.636733672653278,4.163141191887917,-2.0921687528838655,-7.305545057655735,-324.06910476382313
0.3333333,-2.202256,-3.307879,25.59369,-2.1713099714285717,-2.888384422323142,25.59444690508053,-2.2020479953229968,-2.466687566374878,904.7343263784131
0.35,-2.202256,-3.366194,55.90354,-2.2405764571428572,-3.376849324630143,55.90386335274138,-2.2024242481779788,-2.673818044421746,-929.5899340328222
0.3666667,-2.314462,-3.360456,,-2.2889150285714277,-2.4131080888069345,59.74506181625932,-2.314384751856845,-7.058615990879288,403.4152328073209
0.3833333,-2.314271,,,-2.3206577428571413,-1.3853468657877281,63.58626027978095,-2.3142860977348394,10.773209635197661,1736.412401632454
