t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.490486,,,-0.6851998629600264,
0.01666667,-1.501906,-0.3428185,,-0.3428100342810057,41.086795876200846
0.03333333,-1.501913,-0.6594816,0.2622024,-0.6594600659460049,-79.08479207640151
0.05,-1.523888,-0.6646783,-24.47937,-0.6646798670640219,78.45836861664894
0.06666667,-1.524069,-1.046554,4.799813,-1.0465801046580165,-124.28646253418702
0.08333333,-1.558774,-1.042531,-28.87442,-1.0425301042530162,124.77246248558697
0.1,-1.55882,-1.368866,12.22069,-1.3688384942776564,-163.92909152137585
0.1166667,-1.604402,-1.36912,-29.94111,-1.3691413691413652,163.89343489728884
0.1333333,-1.604458,-1.559249,20.18232,-1.559251559251556,-186.7066120841572
0.15,-1.656377,-1.558433,26.69317,-1.5584368831262363,186.80325278624147
0.1666667,-1.656406,-0.002326631,-19.631,-0.0023400023400030143,-0.07200098640306352
0.1833333,-1.656455,-2.131322,-36.56092,-2.1313221313221273,-255.4053435367627
0.2,-1.72745,-2.132866,-82.24119,-2.1328457343085296,255.22097911506245
0.2166667,-1.72755,-3.466616,13.69913,-3.466593466593469,-415.2728785227275
0.2333333,-1.843003,-3.463591,-32.79179,-3.4635934635934635,415.6328781627282
0.25,-1.843003,-2.691248,72.7626,-2.6912646174707673,-322.9511081942761
0.2666667,-1.932712,-2.686972,-64.58316,-2.686982686982687,323.4668796225801
0.2833333,-1.932569,-3.227162,36.802,-3.2271632271632327,-388.28841480117535
0.3,-2.040284,-3.231438,-36.37063,-3.2314435371129315,387.77244890865444
0.3166667,-2.040284,-2.672253,48.59135,-2.6722526722526654,-320.6716033567337
0.3333333,-2.129359,-3.150316,-63.28121,-3.150303150303143,263.3056607225627
0.35,-2.145294,-3.42086,,-3.42086315827368,-295.7712169139495
0.3666667,-2.243388,,,-5.8856282287435375,
