t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.557115,,,-1.5580032000000001,0.16829996634002561,-44.35198225920676,-1.5571188528312403,-1.607122937792972,203.74716953297397
0.01666667,-1.563938,-0.2041659,,-1.5603852,-0.3957599208480136,-23.33519066592332,-1.5639160979229767,0.2928485847540925,24.249367573366357
0.03333333,-1.56392,-0.5511877,-2.318081,-1.5692491999999998,-0.6095398780920362,-2.3183990726383854,-1.563977396895195,-0.7988089712011712,-155.24832668758162
0.05,-1.58231,-0.5478909,-18.21581,-1.5752368571428572,-0.5045398990920233,-18.216506999109356,-1.5822128776553945,-0.3910316234793497,204.1815986275458
0.06666667,-1.582183,-0.8047195,4.861633,-1.5907114857142854,-0.8462648307470317,4.8610266270194415,-1.5823099711457496,-0.9369272400087356,-269.68905950958
0.08333333,-1.609134,-0.8122702,-27.60914,-1.598785457142857,-0.747654850469047,-27.608903242150177,-1.6089946270256827,-0.6819775693834784,300.28303222219984
0.1,-1.609259,-1.207585,7.146171,-1.6218553999999998,-1.274089745182053,7.145997141602834,-1.6093809107191521,-1.2079350144747252,-363.3979130101732
0.1166667,-1.649387,-1.203899,20.75487,-1.6390788285714286,-1.4038797192240509,20.755534554929454,-1.6493278216392682,-1.746237557428914,298.80173704802246
0.1333333,-1.649389,-0.0003327285,-10.59341,-1.6485082857142856,0.4523749095250196,-10.59376719106217,-1.6493403590643552,1.0002138539728898,30.773750622144874
0.15,-1.649398,-1.512992,-25.75303,-1.6623764285714286,-1.7659846468030764,-25.752846841715723,-1.649575915633622,-2.2992762403606384,-426.7117700661292
0.1666667,-1.699822,-1.507674,-80.23959,-1.6779577428571428,-1.2423347515330647,-80.23985361833888,-1.6995265956056325,-0.8366134029512802,602.2309595168733
0.1833333,-1.699654,-3.094443,-19.63973,-1.7290625714285712,-3.2691793461641225,-19.639535001325953,-1.7000315300177453,-3.4362330067739646,-914.1865597979964
0.2,-1.80297,-3.632754,-15.8177,-1.7759898857142857,-3.949159210168162,-15.81736510162284,-1.8025461781015812,-3.961897168250362,851.1069865799751
0.2166667,-1.820746,-2.272693,129.032,-1.8435598857142856,-2.346049530790097,129.03217695855471,-1.8211950177084875,-2.5255624857897647,-678.7471694043375
0.2333333,-1.878726,-0.4723888,-71.88659,-1.8426712285714284,0.22663495467300265,-71.88682838812042,-1.8782857511375073,0.43095563566061657,1033.5307631127578
0.25,-1.836492,-2.866164,-128.8949,-1.8797527714285711,-2.5875044824990994,-128.89589129877857,-1.8368336005717012,-2.013312677006172,-1326.8423740095504
0.2666667,-1.974265,-6.931933,-25.20812,-1.958820057142857,-8.275873344825328,-25.20770420262943,-1.9741395652528084,-9.631356961086077,412.678888246932
0.2833333,-2.067557,-2.934177,71.88509,-2.0469140857142856,-2.1729795654041055,71.88579981710814,-2.0674125748464967,-0.9654719409553869,627.231473810197
0.3,-2.072071,-3.503631,40.53809,-2.1077769142857146,-3.621084275783147,40.538555213150175,-2.072434105694746,-4.199869265302871,-1015.3583764780906
0.3166667,-2.184344,-3.368196,-55.62967,-2.1460262,-3.333304333339129,-55.63077774768408,-2.1838761891306375,-3.1984596421611493,1135.527290917268
0.3333333,-2.184344,-3.442065,56.57949,-2.2234796857142856,-3.4549043090191702,56.5786059399868,-2.184783361646379,-3.229061995078926,-1139.1995879565893
0.35,-2.29908,-3.438993,-32.46486,-2.2619232,-3.5672792865441636,-32.46478701408137,-2.298786368408164,-4.5690272996651045,978.4040729972777
0.3666667,-2.298978,-2.666388,,-2.3237492,-3.7235792552841382,13.70879451648445,-2.299098453405352,0.9284958304749358,-318.70261678338676
0.3833333,-2.38796,,,-2.381767199999999,-3.110319377936047,59.882376047052325,-2.387937877940132,-15.19230752541085,-1615.801523939473
