t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7975049,,,-0.7965436514285711,-0.36663969529208096,18.27218976831329,-0.7975000832493643,1.550471859828074,-249.5333526517977
0.01666667,-0.7971155,-0.4088435,,-0.8009604942857144,-0.2140192862471492,0.04222268825363883,-0.7971429568079442,-0.9572159517364984,-51.38912455145551
0.03333333,-0.8111331,-0.4158739,-18.1879,-0.8053656085714287,-0.3652322695354684,-18.18774439180646,-0.8110605912712756,-0.16250076869838104,146.75498466237363
0.05,-0.8109779,-0.726733,2.01455,-0.81850622,-0.7788064423871148,2.014551941784873,-0.8111029831911667,-0.9055874567689399,-235.92536939676373
0.06666667,-0.8353575,-0.7251367,-24.31927,-0.8259544885714285,-0.6678536642926787,-24.3192398658,-0.8351859605018607,-0.5577149972180715,277.67005619393063
0.08333333,-0.8351491,-1.067226,6.372149,-0.8464774085714285,-1.1222517554964924,6.372077368808448,-0.8353618853671116,-1.2301527033581774,-358.3626132077662
0.1,-0.8709317,-1.079146,-30.12023,-0.8577435971428571,-1.0256859486281087,-30.120153804978088,-0.8706771448682662,-0.9100843248066348,396.7708109523117
0.1166667,-0.8711207,-1.411829,12.88125,-0.8861990428571428,-1.4686310627378774,12.881262760612458,-0.8714214078115494,-1.6202284496930257,-481.9879355044296
0.1333333,-0.9179927,-1.403688,-53.56203,-0.8994428771428572,-1.257986484027029,-53.56182003821954,-0.9176430960695428,-1.0629302038623323,548.8639925083409
0.15,-0.9179103,-2.269739,9.21664,-0.9414251914285714,-2.41366517266966,9.21658027649994,-0.9182988454408713,-2.5660499950145543,-729.238006698579
0.1666667,-0.9936507,-2.272211,-35.83787,-0.9679420799999998,-2.2881699236601634,-35.83785664842969,-0.9932558084249243,-2.283130819526184,763.188239856717
0.1833333,-0.9936507,-2.178905,40.69992,-1.01883144,-2.1640741718516665,40.69963720128942,-0.9939969023241814,-1.9270123556016134,-720.4538532482221
0.2,-1.066281,-2.174583,37.54576,-1.0475775514285712,-2.5375954248091546,37.54594695891956,-1.0660407874337754,-3.110054554810819,578.4890732726775
0.2166667,-1.066137,0.007793415,-12.19254,-1.0651293685714287,0.7945999108001729,-12.192328373494433,-1.0662538879803725,1.360999169193334,-41.96369944292607
0.2333333,-1.066021,-2.530624,-160.8499,-1.0779926285714285,-2.383380233239542,-160.84941374455798,-1.0659887688061431,-2.3245805995710795,-400.3076418941688
0.25,-1.150491,-5.952445,-11.70688,-1.1583579428571427,-6.96245107509786,-11.706638887682402,-1.1504653198908432,-7.220683897027493,-187.22357873815938
0.2666667,-1.264436,-3.314202,224.1657,-1.2478913428571428,-3.8179973640052864,224.16441762714817,-1.264574988959012,-4.538131948939079,509.1291686975895
0.2833333,-1.260964,2.34697,-33.7278,-1.2367669428571428,4.219736560526876,-33.727750803147046,-1.2606547381272086,5.539185768687023,700.1537945493936
0.3,-1.186204,-3.228593,-203.0194,-1.2464277142857143,-3.4573630852738404,-203.01861649614978,-1.1865819872212326,-3.57992966424354,-1794.4454579177361
0.3166667,-1.368584,-7.431547,-15.14464,-1.3322094285714285,-9.05149189701622,-15.143596568408839,-1.368388530493274,-10.611510953516746,950.6573907810874
0.3333333,-1.433922,-1.914671,32.30704,-1.416558,-0.3998792002415925,32.30627077478846,-1.4337352978959959,1.5384434900866943,507.3429744527884
0.35,-1.432406,-5.486462,-28.40777,-1.4858128571428573,-6.074167851664306,-28.408000653597583,-1.4329754703005178,-7.167984862680845,-1552.1122872462688
0.3666667,-1.616804,-5.531923,-37.05971,-1.5583963142857142,-5.827933344133314,-37.05928033415785,-1.615996485980144,-5.673452280613289,1731.4558384072727
0.3833333,-1.616804,-3.801408,124.4989,-1.6651928857142855,-3.5129579740840597,124.49933057360988,-1.6177074952076311,-3.389819269852021,-1457.41878096769
0.4,-1.743517,-3.801408,-102.6603,-1.696948,-3.6191177617644854,-102.66078935643043,-1.7425797621773844,-3.552143762548228,1437.9398808019455
0.4166667,-1.743517,-4.894964,46.42033,-1.7963350857142857,-5.077234845530313,46.419242894273225,-1.7444784822533375,-5.220337710718101,-1638.1227542165839
0.4333333,-1.906683,-4.894964,-71.41589,-1.8517818857142856,-4.955725088549826,-71.41548576634148,-1.9057042023973827,-4.929101939761765,1673.071186525074
0.45,-1.906683,-4.530445,90.16256,-1.9595010857142854,-4.469686060627879,90.16266792039778,-1.9076612642911166,-4.436354329036404,-1613.941591497221
0.4666667,-2.057698,-4.530445,-88.37716,-2.0050288,-4.478371043257923,-88.3760464954596,-2.0567460345816406,-4.512956162308239,1604.7493898890036
0.4833333,-2.057698,-4.84289,72.5817,-2.1121751714285715,-4.896255207489602,72.58136681710084,-2.0585803202633652,-4.677118509546997,-1624.4489503558964
0.5,-2.219127,-4.834924,14.54464,-2.1718308,-5.307194385611254,14.543941824175818,-2.2183796333160415,-5.872480142301855,1481.0058413115316
0.5166667,-2.218862,-1.993243,131.7229,-2.2499305142857144,-1.5189269621460824,131.7224445382676,-2.219405595650843,-0.7814525940082837,-870.0837573604722
0.5333333,-2.285569,-1.997593,2.328874,-2.265714742857143,-2.1774106451787105,2.329704966887448,-2.2852630981591533,-3.040823705858785,598.95813943594
0.55,-2.285448,-0.9229052,,-2.2986841714285706,-1.599078230414981,67.07004600526125,-2.285560199580219,1.0368414516135356,-109.63929917694298
0.5666667,-2.316332,,,-2.3130229571428567,0.05826202633305867,131.81038704363775,-2.3163127837053334,-6.695474321043414,-818.2367377898212
