t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.857505,,,-0.5047798990440203,
0.01666667,-1.865918,-0.2532094,,-0.2532300253230068,30.185996920920395
0.03333333,-1.865946,-0.5359739,-0.4561735,-0.5359500535950059,-64.11239352828098
0.05,-1.883783,-0.5336654,-21.32131,-0.5336398932720189,64.38957424416718
0.06666667,-1.883734,-0.8895404,2.895248,-0.8895600889560094,-107.10005344418228
0.08333333,-1.913435,-0.8954633,-24.35485,-0.8954700895470091,106.3908535151022
0.1,-1.913583,-1.156609,11.38633,-1.1565887277524012,-137.72477209386372
0.1166667,-1.951988,-1.137216,-30.74232,-1.137211137211135,140.05067070645302
0.1333333,-1.95149,-1.46971,13.74039,-1.46973146973147,-179.95303080417287
0.15,-2.000979,-1.486252,24.84411,-1.4862570274859437,177.9688881237364
0.1666667,-2.001032,-0.003563675,-9.864458,-0.0035700035699963144,-0.04680137880456393
0.1833333,-2.001098,-1.774147,-30.32811,-1.7741417741417709,-212.42138615343325
0.2,-2.06017,-1.773244,-71.15549,-1.7732364535270986,212.52874988414987
0.2166667,-2.060206,-2.963954,9.986282,-2.963972963972968,-355.41897787106547
0.2333333,-2.158969,-2.962894,-32.14279,-2.96289296289296,355.5485777414661
0.25,-2.158969,-2.420005,60.05991,-2.4200051599896826,-290.40003839868547
0.2666667,-2.239636,-2.421149,-45.6677,-2.421152421152421,290.2641089156688
0.2833333,-2.239674,-2.542549,39.48125,-2.542532542532549,-304.82969435011336
0.3,-2.324387,-2.539743,,-2.5397349205301616,305.16357934446364
0.3166667,-2.324332,,,0.0032999934000214897,
