t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3466023,,,-0.6957598608480308,
0.01666667,-0.3581983,-0.3479522,,-0.3479520347952037,41.736955821121576
0.03333333,-0.3582007,-0.664059,0.6512724,-0.6640590664059057,-79.66979202783857
0.05,-0.3803336,-0.660912,-20.0266,-0.6609118678176267,80.04740798103367
0.06666667,-0.3802311,-0.9146394,7.124346,-0.9146400914640097,-110.49485502602326
0.08333333,-0.4108216,-0.913511,-34.53225,-0.9135120913512086,110.6302150124873
0.1,-0.4106815,-1.460873,6.564058,-1.4608693930436678,-176.3126943381078
0.1166667,-0.4595173,-1.456697,25.26164,-1.4566994566994576,176.81382921726896
0.1333333,-0.4592381,0.01265049,-11.66381,0.012651012651013397,-0.4921255386197318
0.15,-0.4590956,-1.798944,-31.67746,-1.7989404021191964,-216.8984124054827
0.1666667,-0.5192029,-1.81502,-84.71285,-1.815022815022815,214.9698165331394
0.1833333,-0.5195963,-3.374028,4.48021,-3.374031374031373,-402.0504694528605
0.2,-0.6316705,-3.359558,-31.13833,-3.3595522808954383,403.7855448562057
0.2166667,-0.6315816,-2.599784,70.59045,-2.599787599787601,-312.6158411577197
0.2333333,-0.71833,-2.603229,-51.43839,-2.6032316032316047,312.2025615709979
0.25,-0.7183559,-2.799234,41.28144,-2.7992284015431963,-335.7202571176288
0.2666667,-0.8116378,-2.798026,-57.14918,-2.7980277980277957,335.86634444536844
0.2833333,-0.8116234,-3.066642,43.3613,-3.066645066645066,-368.10035221142545
0.3,-0.9138592,-3.067072,-15.53684,-3.0670678658642667,368.0474078088968
0.3166667,-0.9138592,-1.986264,-125.8694,-1.9862659862659877,-238.35287176340591
0.3333333,-0.980068,-7.731394,-61.47595,-7.731391731391744,-451.0608388242638
0.35,-1.171572,-5.658746,21.46282,-5.658738682522631,699.7760008931982
0.3666667,-1.168693,-4.189638,122.1918,-4.189654189654184,-523.4893552584074
0.3833333,-1.311227,-4.276022,-91.07372,-4.276024276024273,513.124965622776
0.4,-1.311227,-4.707944,65.95433,-4.707920584158835,-564.9493402003806
0.4166667,-1.468158,-4.706326,-80.73534,-4.706314706314718,565.1454360221011
0.4333333,-1.468104,-4.707944,80.65215,-4.7079647079647025,-565.3434358240977
0.45,-1.62509,-4.709561,-97.02495,-4.7095705808588315,565.1473394083799
0.4666667,-1.62509,-5.183057,72.65125,-5.1830451830451825,-621.96790983706
0.4833333,-1.797858,-5.182095,88.87218,-5.1820851820851805,622.0831097218605
0.5,-1.797826,0.001057483,-11.8981,0.001049997900004417,-0.10439958240145725
0.5166667,-1.797823,-5.529556,-94.78666,-5.529575529575531,-663.5733177991358
0.5333333,-1.982145,-5.528427,-103.6673,-5.528435528435531,663.7101176623362
0.55,-1.982104,-5.787747,90.32755,-5.787738424523152,-694.8224207075409
0.5666667,-2.17507,-5.788972,-100.7204,-5.78898578898578,694.6769053244861
0.5833333,-2.17507,-5.83094,,-5.830925830925835,-699.7097002917029
0.6,-2.369434,,,-11.661816676366714,
