t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.507367,,,0.014699997059990307,
0.01666667,-1.507122,-0.3333549,,-0.33336003333600367,-41.767220354407414
0.03333333,-1.518479,-0.3408142,-19.11996,-0.3408000340800045,40.8744204436873
0.05,-1.518482,-0.7207196,-0.8379413,-0.7207198558560303,-86.46476541408916
0.06666667,-1.542503,-0.7255078,-23.32237,-0.7255200725520069,85.88879105904148
0.08333333,-1.542666,-1.043096,-39.90363,-1.0431001043100092,-123.99838724808245
0.1,-1.577273,-2.406017,-5.354056,-2.4059973534029058,-39.54925314391381
0.1166667,-1.622866,-1.364063,2.160716,-1.3640413640413667,164.58463811570175
0.1333333,-1.622741,-1.657212,18.22389,-1.6572316572316603,-199.7674029330072
0.15,-1.678107,-1.664892,-41.96181,-1.6649066701866562,198.8452046183865
0.1666667,-1.678238,-2.052579,21.88215,-2.052572052572052,-245.36642966076195
0.1833333,-1.746526,-2.049025,35.25454,-2.0490320490320535,245.79122923596265
0.2,-1.746539,-0.0001821164,-11.11814,-0.00017999963999923476,0.07199971200133573
0.2166667,-1.746532,-2.373023,-40.69066,-2.3730023730023726,-284.8118239067811
0.2333333,-1.825639,-2.373695,-96.15064,-2.3736923736923745,284.72902398958024
0.25,-1.825655,-3.991051,12.96581,-3.9910420179159662,-478.8088847625464
0.2666667,-1.958674,-3.990569,-40.66118,-3.9905739905739894,478.86792113303704
0.2833333,-1.958674,-3.181717,82.27578,-3.181743181743174,-381.8084181923449
0.3,-2.064732,-3.181717,-68.46979,-3.1817336365327185,381.80727276938114
0.3166667,-2.064732,-3.587894,47.5807,-3.5878835878835877,-430.5477527370421
0.3333333,-2.184328,-3.587894,-61.50676,-3.587883587883594,430.5477527370428
0.35,-2.184328,-3.587894,61.50676,-3.587872824254351,-430.5438778227656
0.3666667,-2.303924,-3.587894,-6.963029,-3.5878835878835877,430.54516945569077
0.3833333,-2.303924,-1.997035,,-1.997041997042002,-239.64456035591903
0.4,-2.370492,,,-3.994072011855979,
