t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.134119,,,-1.1330002714285718,-1.5683647033702193,81.03016459068085,-1.1341049652755602,0.6515363939392307,-229.66382315074586
0.01666667,-1.145596,-0.9101708,,-1.1500709142857144,-0.6112350419271558,33.82526844151047,-1.1456768468591743,-1.4721454806454382,-25.17795083105962
0.03333333,-1.164458,-0.5719897,-13.38,-1.1577456285714285,-0.440854515060046,-13.379627707658756,-1.1642426045938916,-0.18773059469436282,179.3077987971278
0.05,-1.164662,-1.020545,2.425261,-1.1749471142857142,-1.0978237923938394,2.425366092764534,-1.1650342212153504,-1.2612617294646942,-308.1315092048255
0.06666667,-1.198476,-1.005406,-27.71501,-1.1859318857142855,-0.9508989540111585,-27.715310454853125,-1.197970978498115,-0.8383285759858681,358.883477471891
0.08333333,-1.198175,-1.317177,11.65718,-1.2124988,-1.366503496846164,11.656774355083485,-1.198789059466141,-1.4612919304955856,-433.63910991531003
0.1,-1.242382,-1.333013,-33.23092,-1.2264187428571427,-1.2867085846205626,-33.23101260601652,-1.2416585838742877,-1.1802690171465797,467.36185277264207
0.1166667,-1.242609,-1.626722,17.9685,-1.2602374285714284,-1.6775431547025335,17.96910332509549,-1.243465557673916,-1.8594064949335642,-548.8581871144116
0.1333333,-1.296606,-1.615476,-77.52395,-1.2739021714285714,-1.370228492748673,-77.52377230474849,-1.2955903938666533,-1.0898951241772123,641.1999209721095
0.15,-1.296458,-3.07567,2.66198,-1.3275252285714285,-3.318281349890526,2.6619370008797887,-1.2976204578371484,-3.5289638969460895,-933.8875883290397
0.1666667,-1.399128,-3.080099,-27.8474,-1.3660062857142856,-3.2028764768358755,-27.84851016181392,-1.3978805306371973,-3.2064370823608046,972.5907286729932
0.1833333,-1.399128,-2.347836,65.24268,-1.4280434571428569,-2.2252725522002095,65.2421421814953,-1.4003945955077663,-2.1445496413654173,-845.1637260455361
0.2,-1.47739,-2.351106,-50.42262,-1.449742257142857,-2.302492467258297,-50.42200335724408,-1.476129850420256,-2.300174200438475,826.4888163065887
0.2166667,-1.477499,-2.646213,35.17571,-1.5068270857142856,-2.6955920348487723,35.17655118297546,-1.4787485555150797,-2.75843815082785,-881.4803803701856
0.2333333,-1.565597,-2.644984,-58.44269,-1.5343178,-2.580547161398144,-58.44227142693103,-1.5644051970124793,-2.5557403871659243,905.8042093049322
0.25,-1.565665,-3.03034,38.73649,-1.599155542857143,-3.0948915956192664,38.73642906552527,-1.566651401833951,-2.841218792512219,-940.0615494318074
0.2666667,-1.666608,-3.028299,54.97422,-1.6409062285714286,-3.5471960980843136,54.97342191555049,-1.6660616620238413,-4.377511548576147,755.7067874136596
0.2833333,-1.666608,0.08722419,-16.29843,-1.6643777142857143,1.197668682564455,-16.298192715383152,-1.6665276889189249,2.373606548942263,54.430624838197076
0.3,-1.663701,-3.460058,-62.30582,-1.6948536,-4.036720559607389,-62.305062928784196,-1.6643829422459429,-4.814748916350454,-917.031555471463
0.3166667,-1.781943,-3.547282,-22.10563,-1.7446282285714285,-3.764470859082067,-22.10600850960975,-1.780885873485179,-3.6990429366020416,1050.9160052723726
0.3333333,-1.781943,-2.331164,43.07465,-1.8088442571428571,-1.9409378649683617,43.073390952775526,-1.7831481334709167,-1.7667208997986887,-819.0364333376821
0.35,-1.859649,-3.45652,-125.8454,-1.8371037428571428,-3.320396347564028,-125.84440885643198,-1.8583760017988218,-3.1822301556925447,649.1756623519613
0.3666667,-1.897161,-5.398752,25.95922,-1.930804542857143,-5.909993499007172,25.960057173559562,-1.8984818025611474,-6.264377393634789,-1019.0325911911723
0.3833333,-2.039607,-4.273396,-37.07735,-1.9937833714285715,-4.074130518456457,-37.07786128580051,-2.0383988412908467,-4.164508632573737,1271.0178504595358
0.4,-2.039607,-4.343477,-70.55222,-2.077162542857143,-3.6619359718704345,-70.55213049951021,-2.0404233673270644,-2.6272332966709113,-1086.54517909654
0.4166667,-2.18439,-8.502907,,-2.159352971428571,-6.8824538578721715,-315.9095907128052,-2.184053127341334,-11.54427723439241,16.50204665622357
0.4333333,-2.323037,,,-2.3292962571428566,-14.192267245648898,-561.2670509260967,-2.323098759449032,-2.077275929256682,1119.542654138869
