t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1277655,,,0.03340799331840111,
0.01666667,-0.1272087,0.01449814,,0.014499001449899906,-2.269079931852117
0.03333333,-0.1272822,-0.002848091,-0.5859411,-0.0028470002846994616,0.18756014000415092
0.05,-0.1273036,-0.001811381,-5.215888,-0.0018119996375997199,-0.06335997465613097
0.06666667,-0.1273426,-0.1552402,-2.486663,-0.15524101552410172,-18.348129258303814
0.08333333,-0.1324783,-0.1507914,-12.54045,-0.1507890150789018,18.882369204879797
0.1,-0.1323689,-0.4423266,-2.523517,-0.4423255134419356,-53.86663372222875
0.1166667,-0.1472225,-0.4488383,-19.93516,-0.44883944883944854,53.08518458859235
0.1333333,-0.1473302,-0.8025803,1.579727,-0.8025818025818023,-95.53418213967964
0.15,-0.1739752,-0.8008224,-26.84137,-0.8008213983572029,95.74485702018889
0.1666667,-0.1740243,-1.186515,-43.04275,-1.1865161865161866,-142.0289912049458
0.1833333,-0.2135257,-2.648021,-6.036019,-2.648024648024648,-33.35167341474024
0.2,-0.2622917,-1.501534,65.13475,-1.5015299969400064,170.93055627709126
0.2166667,-0.2635768,-0.03604591,-13.57005,-0.03604503604503506,4.92731687846021
0.2333333,-0.2634932,-1.876794,-30.75154,-1.8767988767988764,-225.81733598888283
0.25,-0.3261367,-1.873873,-44.64682,-1.873868252263497,226.16765532847407
0.2666667,-0.3259556,-2.236626,25.85728,-2.236628236628236,-269.7003845890913
0.2833333,-0.4006909,-2.243446,-75.25156,-2.243450243450243,268.88174540772894
0.3,-0.4007372,-3.311129,20.09912,-3.311120377759243,-397.00029199724304
0.3166667,-0.5110618,-3.311397,-40.31906,-3.3114003114003094,396.96908183722644
0.3333333,-0.5111171,-2.83306,64.96688,-2.833064833064835,-339.56893923725596
0.35,-0.6054972,-2.831403,-66.82228,-2.8313973372053236,339.7670009306374
0.3666667,-0.6054972,-3.366342,39.13504,-3.3663453663453673,-403.9630598136839
0.3833333,-0.7177086,-3.373135,-69.01974,-3.3731373731373733,403.1480206287216
0.4,-0.717935,-3.699643,52.22789,-3.6996346007307976,-442.32519069746866
0.4166667,-0.84103,-3.69285,-69.01974,-3.6928536928536997,443.1415568593308
0.4333333,-0.84103,-3.866294,60.33268,-3.8662988662988638,-463.9549360459906
0.45,-0.9699065,-3.866294,-75.4213,-3.866287267425462,463.95354418396613
0.4666667,-0.9699065,-4.132935,61.70833,-4.132939132939134,-495.95467977141413
0.4833333,-1.107671,-4.132935,-81.13503,-4.132939132939134,495.95467977141413
0.5,-1.107671,-4.432906,65.68263,-4.432881134237726,-531.9446722191816
0.5166667,-1.255434,-4.433644,-88.55023,-4.433644433644433,531.8562676047916
0.5333333,-1.255459,-4.799537,69.73288,-4.7995547995548,-575.7654236957233
0.55,-1.415419,-4.798799,-95.97808,-4.798790402419198,575.8536965829094
0.5666667,-1.415419,-5.199499,-118.871,-5.199515199515196,-623.9443197190991
0.5833333,-1.588736,-10.86562,-9.141975,-10.865620865620864,-55.987000350943944
0.6,-1.777606,-5.69945,274.8306,-5.69941860116281,675.9296962785152
0.6166667,-1.778717,-0.03333012,9.713349,-0.03333003333003584,3.999596000412292
0.6333333,-1.778717,-5.399479,-91.41975,-5.399495399495398,-647.9381520631423
0.65,-1.9587,-5.399479,-117.7029,-5.399479201041605,647.9362082525748
0.6666667,-1.9587,-6.132742,79.99229,-6.132756132756127,-735.93367966545
0.6833333,-2.163125,-6.132742,-63.99383,-6.132756132756127,735.93367966545
0.7,-2.163125,-4.932858,114.5648,-4.9328301343397385,-591.9384322439029
0.7166667,-2.327553,-5.257698,,-5.257685257685258,552.9592131561557
0.7333333,-2.338381,,,-0.6496825987303995,
