t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.5632518,,,-0.5637223400000001,0.21913756172487253,-30.9285562856504,-0.5632549407550793,-0.7086397349100569,98.29240000334
0.01666667,-0.5655925,-0.06847586,,-0.5637103400000001,-0.17837664324670674,-16.773052907720867,-0.5655761708060337,0.18035464703073154,8.386904493693727
0.03333333,-0.5655343,-0.3006451,-2.617555,-0.56835754,-0.33996532006936064,-2.617549529791347,-0.5655676999416595,-0.4290753806885959,-81.51853707266604
0.05,-0.575614,-0.2968882,-16.91333,-0.5711256228571429,-0.23907652184696104,-16.913298061026012,-0.5755910463267778,-0.26672994896727004,100.99998498293556
0.06666667,-0.5754306,-0.6400052,-42.97632,-0.5783593371428571,-0.4912130175739655,-42.97606238129299,-0.5753844995991908,-0.27102840839325515,-101.51580001089076
0.08333333,-0.5969475,-1.875868,-10.45262,-0.6019249799999999,-2.188267623464764,-10.45255818972538,-0.5971169739570086,-2.5238254706547263,-168.81995559478804
0.1,-0.6379595,-1.237301,-4.759394,-0.6253286685714285,-1.1032562934874193,-4.759438105085678,-0.637650187748494,-0.8414928373060315,370.6998312206562
0.1166667,-0.6381908,-1.402973,18.46555,-0.6536205542857143,-1.4322011355977295,18.465457566667396,-0.6386211069326364,-1.5809508675060011,-459.43461737508034
0.1333333,-0.6847253,-1.393269,-35.32703,-0.6677933685714286,-1.3348693302613484,-35.32691583505283,-0.6841992818526379,-1.2135960700337003,503.5173694027646
0.15,-0.6846331,-1.733946,18.21666,-0.7035459399999999,-1.7910984178031732,18.21664713333871,-0.6852377232412712,-1.9557134063609793,-592.5712716542336
0.1666667,-0.7425235,-1.731687,-70.99738,-0.7191896799999999,-1.530949438101132,-70.99711601125227,-0.7418739140808135,-1.3449633427679428,665.8611327056758
0.1833333,-0.742356,-2.933837,9.165643,-0.7725586542857142,-3.1337762324475484,9.165614766075919,-0.7429531627802315,-3.053159434597734,-870.8454836626545
0.2,-0.840318,-2.936297,50.21082,-0.8150880085714285,-3.4263106473787133,50.21054201477443,-0.8399399216336061,-4.094202597968419,745.9205539080318
0.2166667,-0.8402326,0.001356581,14.83435,-0.8415064771428571,0.908774682450634,14.834306377000871,-0.8402383067774436,1.9186789295550324,-24.376213693897057
0.2333333,-0.8402728,-2.505512,-43.1499,-0.8617079885714285,-2.9227821544357013,-43.149684543946535,-0.8406787831526012,-3.713509622207339,-651.489115978906
0.25,-0.9237497,-2.508732,-69.04085,-0.8929974885714287,-2.3825092349815407,-69.04042098089747,-0.9230132625049335,-1.964070574008999,861.4213818981749
0.2666667,-0.9238972,-3.269264,29.96917,-0.9589987257142857,-3.396744206511606,29.96910869487408,-0.924837713997626,-3.5787853367065816,-1055.186765891117
0.2833333,-1.032725,-3.264838,-46.78993,-0.9961774657142857,-3.307968884062248,-46.79014426780748,-1.0316874201054385,-3.282265481888682,1090.7692907993644
0.3,-1.032725,-3.001551,60.48213,-1.0677807542857143,-2.9576750846498427,60.48160950189197,-1.0337953702250091,-2.9046615683677435,-1045.4569118016097
0.3166667,-1.132777,-3.001551,-39.4528,-1.0994736571428572,-3.0598988802022546,-39.45275647453093,-1.131687912380833,-3.0991408541060683,1022.1194441879462
0.3333333,-1.132777,-2.651482,57.28835,-1.1640659714285713,-2.5923248153503877,57.28862798811656,-1.133920159523994,-2.7211523490326712,-976.7606421439302
0.35,-1.22116,-2.656382,-124.788,-1.1842950571428572,-2.2719504560990984,-124.78681513795516,-1.2199087498459444,-1.8959223068450637,1075.7880491516294
0.3666667,-1.221323,-4.96784,5.912984,-1.2713961714285715,-5.353864292271439,5.913233489899881,-1.2226925902496268,-5.674163996189842,-1529.1761450968097
0.3833333,-1.386754,-4.96294,-46.68934,-1.3332338285714287,-5.1478997042006185,-46.6902703815889,-1.38533250305727,-5.1838898442665595,1588.0092786601379
0.4,-1.386754,-3.848142,104.1898,-1.4339180285714286,-3.662357675284653,104.18872610182257,-1.3881301112194784,-3.369225895849942,-1370.2500403686208
0.4166667,-1.515026,-3.848142,-7.254958,-1.475939857142857,-4.133566732866541,-7.2544852677447125,-1.5137432920924923,-4.453102370882165,1240.1851234945875
0.4333333,-1.515026,-2.135674,95.39227,-1.5443321428571428,-1.8505812988374117,95.39293271360236,-1.5162445950536807,-1.8788662818123578,-931.2755571679448
0.45,-1.586215,-2.133705,-212.1237,-1.5471615142857142,-1.280007439985134,-212.12298007866048,-1.5850455215137396,-0.8657642665763392,1052.8475558522694
0.4666667,-1.586149,-7.253793,-133.8518,-1.6475722,-7.704994590010855,-133.85106459520705,-1.587102125927969,-7.412406700593994,-1838.443076743347
0.4833333,-1.828008,-9.66658,83.09021,-1.7864824285714285,-11.27846244307517,83.08921049996934,-1.8276313147896694,-13.150316084201345,1149.8911965029454
0.5,-1.908368,-2.407856,0.6427562,-1.8842841714285714,-0.19255961488077844,0.642854571436942,-1.907904314500772,2.269075316248487,700.432070904502
0.5166667,-1.90827,-8.440943,-62.14681,-1.9875593999999999,-9.445956108087827,-62.14655141354615,-1.9094261407452353,-10.649024406716066,-2250.6009373225124
0.5333333,-2.189733,-8.443905,61.34555,-2.1104062285714287,-9.446716106567834,61.34529747570764,-2.1883989848616006,-10.162331197775195,2309.004356009092
0.55,-2.189733,-2.429746,148.0433,-2.2263674571428567,-0.9422181155637759,148.04169354692044,-2.1907423469282254,0.6611166170180818,-1010.1932158561818
0.5666667,-2.270725,-5.340849,-8.140067,-2.2748602,-6.231547536904955,-8.139567441697181,-2.2702120751874673,-7.208462076299542,65.84566135317176
