t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.818258,,,-1.8193555714285705,-0.1036814078352286,-36.49524254475448,-1.8182604879762725,-2.2444014624715587,260.1970801846497
0.01666667,-1.82969,-0.3426628,,-1.8252997142857141,-0.5584556025946162,-18.077649911793532,-1.8296771086897028,0.26550217232331064,40.99129575305943
0.03333333,-1.82968,-0.6550922,0.3397879,-1.8362654285714286,-0.7062698587460261,0.3399427211670627,-1.8297072450257907,-0.8780228819500433,-178.21435715508647
0.05,-1.851527,-0.6606101,-24.35068,-1.8429955999999998,-0.5982448803510181,-24.3503902598419,-1.851500604683833,-0.6816382500037059,201.7805082754167
0.06666667,-1.8517,-1.040221,-72.73389,-1.8559371999999996,-0.7273698545260316,-72.73437090624748,-1.8516998823278685,-0.354098040674365,-162.47569101685923
0.08333333,-1.886201,-3.29692,-24.58643,-1.8964209714285711,-3.8274242345151492,-24.585933022767335,-1.8862311435262653,-4.153469870392941,-293.4491109192908
0.1,-1.961598,-2.37077,72.39548,-1.9461003428571428,-2.593369481326107,72.3964853271184,-1.961574056332858,-2.8093721053138743,454.74081047043893
0.1166667,-1.965226,-0.1088656,18.67022,-1.9656934,0.5453048909390219,18.66959253216328,-1.9651920983383344,1.1779836192006217,23.740919507840843
0.1333333,-1.965226,-1.771789,-26.70025,-1.9807188571428571,-2.048669590266087,-26.70170360503016,-1.9653440707487988,-2.581162586239982,-474.8402685581097
0.15,-2.024286,-1.773518,-40.47112,-2.0032128,-1.724889655022082,-40.47118381152359,-2.024093042072484,-1.4554583642072767,609.9245050335613
0.1666667,-2.024344,-2.067166,25.37202,-2.0470954,-2.1164245767151044,25.372789850884374,-2.0245887258878597,-2.2610205539287573,-706.5917744656001
0.1833333,-2.093192,-2.065355,-47.33967,-2.0685917428571425,-2.006744598651082,-47.33946677849622,-2.092912964055434,-1.88812972179996,751.3388533093712
0.2,-2.093189,-2.415146,29.54826,-2.1198046571428577,-2.474109505178106,29.54827389497632,-2.0934926120898814,-2.589246627153361,-835.4727136840584
0.2166667,-2.173697,-2.411187,-55.90863,-2.1448450571428572,-2.339699532060095,-55.90849192231394,-2.1733782528591803,-2.2386067868148825,877.5494103712824
0.2333333,-2.173562,-2.836179,34.04906,-2.2048421428571428,-2.906324418735096,34.049300665994,-2.1738765763473795,-2.9253675144874096,-959.9610273384535
0.25,-2.268236,-2.840221,-41.0808,-2.2364103714285712,-2.8785544242891206,-41.0811264246895,-2.267966230438396,-3.0856776080295942,940.723854587737
0.2666667,-2.268236,-2.614259,52.63078,-2.2987645142857143,-2.576929484614112,52.63095037619087,-2.2684109214680643,-1.7480701428212586,-780.211279787886
0.2833333,-2.355378,-2.612286,,-2.335025657142856,-1.8117367805097624,39.192155751710146,-2.355306983731894,-5.6434788294055505,312.76036759412307
0.3,-2.355312,,,-2.360400085714284,-1.270524031609389,25.753361127231273,-2.355324993399714,8.677374315796502,1405.7385728322445
