t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4517032,,,0.06472798705440537,
0.01666667,-0.4506244,-0.009937484,,-0.009939000993899464,-8.96004214981344
0.03333333,-0.4520345,-0.03965999,-13.46362,-0.03966000396600176,5.393522506465094
0.05,-0.4519464,-0.3801537,-5.29115,-0.3801539239692156,-46.25278149888547
0.06666667,-0.4647063,-0.3867049,-17.14242,-0.38670303867030276,45.466915172077385
0.08333333,-0.4648365,-0.690697,1.324613,-0.6906960690696057,-81.9460715241624
0.1,-0.4877295,-0.6895105,11.78899,-0.6895102415387342,82.08817387309067
0.1166667,-0.4878202,-0.004818018,-11.69174,-0.004818004818005143,0.0748784152756501
0.1333333,-0.4878901,-1.030207,-17.54974,-1.0302070302070299,-123.12131536908467
0.15,-0.5221604,-1.029693,-26.45181,-1.0296909406181198,123.18250726947772
0.1666667,-0.5222132,-1.288454,13.04235,-1.2884562884562898,-154.23521231592193
0.1833333,-0.5651089,-1.291936,-62.55125,-1.29193629193629,153.81761273352106
0.2,-0.5652777,-2.471961,1.918454,-2.471956056087887,-295.41877832370557
0.2166667,-0.6475076,-2.466897,-31.52103,-2.4668994668994673,296.0273439732485
0.2333333,-0.6475076,-2.157876,47.85082,-2.157878157878158,-258.94486105565676
0.25,-0.7194368,-2.150186,-47.82163,-2.1501826996346027,259.8667605319185
0.2666667,-0.7191805,-2.469891,31.12211,-2.469893469893471,-298.2337656315658
0.2833333,-0.8017665,-2.485093,-53.70601,-2.485094485094485,296.4096474556804
0.3,-0.8020169,-2.801282,37.18121,-2.8012773974452028,-334.34974259969135
0.3166667,-0.8951426,-2.793769,-71.79998,-2.7937737937737923,335.25218474848486
0.3333333,-0.8951426,-3.498564,35.811,-3.4985554985555005,-419.8258201750202
0.35,-1.011761,-3.498564,-24.16784,-3.4985450029099896,419.82456070007794
0.3666667,-1.011761,-2.454177,46.05013,-2.4541824541824546,-294.5030725141851
0.3833333,-1.093567,-3.382524,-102.2148,-3.3825333825333828,183.10118391585115
0.4,-1.124512,-4.672527,-34.15754,-4.672520654958688,-337.8982484056553
0.4166667,-1.249318,-5.786702,-5.916428,-5.786705786705795,204.197525182601
0.4333333,-1.317402,-3.99426,-20.09836,-3.9942639942639957,10.895059725245263
0.45,-1.38246,-6.327512,13.34881,-6.327497345005308,-290.8824364690913
0.4666667,-1.528319,-4.816938,134.3672,-4.8169548169548175,472.1500102000636
0.4833333,-1.543025,-0.4411634,-11.23023,-0.4411804411804443,52.94186470911205
0.5,-1.543025,-4.923905,-69.28419,-4.92389015221969,-590.8656365350886
0.5166667,-1.707155,-4.923905,-94.77591,-4.923904923904919,590.8674091337708
0.5333333,-1.707155,-5.22625,79.22673,-5.226245226245222,-627.1481728530797
0.55,-1.881363,-5.22625,-94.03547,-5.2262295475409095,627.146291412325
0.5666667,-1.881363,-5.355826,87.37154,-5.3558453558453545,-642.7040135174932
0.5833333,-2.059891,-5.355826,-108.1038,-5.3558453558453545,642.7040135174932
0.6,-2.059891,-5.83094,83.44344,-5.830908338183337,-699.7076011667967
0.6166667,-2.254255,-5.837529,-31.72582,-5.837525837525832,698.9176963316828
0.6333333,-2.254475,-3.844101,,-3.8441138441138345,-459.70873554016515
0.65,-2.382392,,,-7.675004649990687,
