t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.682375,,,-1.6825495285714287,-0.03536350070160179,12.882805611585917,-1.6823753252123448,-0.3587580985272684,56.98253804836225
0.01666667,-1.682393,0.1226848,,-1.681694885714286,0.11720547987476035,5.425435441095461,-1.6823916655828395,0.23972035224646307,14.834861681005588
0.03333333,-1.678286,0.1247576,-2.03234,-1.6793331714285713,0.1454847090305833,-2.0319347293947203,-1.6782872107510012,0.13573766286668276,-27.312789397750315
0.05,-1.678234,0.002570772,-4.205305,-1.677888914285714,-0.017659964680078133,-4.205811748163228,-1.6782368063126405,-0.03479590480712573,6.848765369698102
0.06666667,-1.6782,0.001846901,-0.03364807,-1.6781992285714284,0.0017649964700154896,-0.03445700502777527,-1.6781903499985906,0.020880888308659255,-0.16755153204666673
0.08333333,-1.678173,0.001483424,-0.0194764,-1.6781729142857142,0.001454997090007737,-0.01902849531359152,-1.6781904353915844,-0.04038088515369494,-7.183864224002138
0.1,-1.678151,0.001203047,-15.37668,-1.676870857142857,0.07586484827029949,-15.376052781440308,-1.6781241051741995,0.1525667542218781,30.337576318328473
0.1166667,-1.678133,-0.4470675,-7.795654,-1.6819647714285715,-0.5212389575220868,-7.795511675063608,-1.67816761371142,-0.5657786710927458,-116.53885495352613
0.1333333,-1.693053,-0.4502411,7.537533,-1.6892315142857144,-0.525018949962103,7.537341279177554,-1.6930202844514082,-0.5707808449938191,115.93859168434426
0.15,-1.693141,-0.004738694,15.29995,-1.6944105999999999,0.06933986132027314,15.299938800184918,-1.6931592011407042,0.15039987291150636,-29.39707861873136
0.1666667,-1.693211,-0.003725543,-0.01517163,-1.6932049142857144,-0.0033449933100087037,-0.015428509713729,-1.6932194247168937,-0.06666382274935842,3.349487234610361
0.1833333,-1.693265,-0.004941723,0.03141577,-1.6932847142857144,-0.00536998926001786,0.03137130308698488,-1.693208861013883,0.10731683767440087,17.528275527291797
0.2,-1.693376,-0.003656816,0.09860294,-1.6933542285714283,-0.003959992080027064,0.09874246217373184,-1.6935198728261438,-0.41668494445708704,-80.40836362289413
0.2166667,-1.693387,-0.000575784,-160.3484,-1.6800237999999998,0.7799184401631152,-160.3469586115233,-1.693119327183422,1.575538997404857,319.4747585135379
0.2333333,-1.693395,-4.680435,-80.21629,-1.7335097142857143,-5.460424079151849,-80.21590770747616,-1.6937630191311208,-5.929222013976455,-1220.0496821789898
0.25,-1.849401,-4.680198,80.2401,-1.8092858571428572,-5.460159079681844,80.23956475570708,-1.8490278340473107,-5.922065742753389,1220.908433008256
0.2666667,-1.849401,-0.0,160.4639,-1.862772942857143,0.7800284399431234,160.4626724343841,-1.849690585113481,1.5505792419767168,-324.19282827185134
0.2833333,-1.849401,-0.0,-0.0,-1.849401,0.0,1.1368683772161603e-12,-1.849194722615838,-0.31030678151743013,100.8856122236899
0.3,-1.849401,-0.0,-0.0,-1.849401,0.0,1.1368683772161603e-12,-1.8496047624611114,-0.29390857812461657,-98.91783175211322
0.3166667,-1.849401,-0.0,-155.3296,-1.8364568571428572,0.755073489853018,-155.32909296872026,-1.8491184745550564,1.4996657175073085,314.1463167709737
0.3333333,-1.849401,-4.530445,-77.66478,-1.8882334285714286,-5.285514428971155,-77.66454648435956,-1.8497654031800246,-5.733654554846945,-1182.148221461104
0.35,-2.000416,-4.530445,77.66478,-1.9615835714285714,-5.285514428971155,77.66454648436161,-2.000050906742673,-5.732772547596841,1182.2540621194353
0.3666667,-2.000416,1.490998e-14,155.3296,-2.0133601428571426,0.755073489853018,155.32909296872253,-2.0007014747491105,1.4963061996759648,-314.76634742212997
0.3833333,-2.000416,-0.0,-8.945986e-13,-2.000416,0.0,1.5916157281026244e-12,-2.0002038228316863,-0.27999229293200145,101.60967568248668
0.4,-2.000416,-0.0,-0.0,-2.000416,0.0,1.5916157281026244e-12,-2.0006421475989664,-0.36566270529843237,-111.89010460560051
0.4166667,-2.000416,-0.0,-182.1105,-1.9852401142857141,0.88525822948354,-182.1099001310988,-2.0000896528171728,1.7631936756369588,367.35235939333825
0.4333333,-2.000416,-5.311556,-91.05525,-2.0459436571428573,-6.196807606384809,-91.05495006554861,-2.000840656860835,-6.722826036390534,-1385.678798142394
0.45,-2.177468,-5.311556,91.05525,-2.131940342857143,-6.196807606384809,91.0549500655518,-2.1770438600923283,-6.723514663361511,1385.596163071147
0.4666667,-2.177468,1.490998e-14,182.1105,-2.192643885714286,0.88525822948354,182.10990013110154,-2.177792146876055,1.7656801895060634,-366.89481812972633
0.4833333,-2.177468,-0.0,-8.945986e-13,-2.177468,0.0,1.1368683772161603e-12,-2.1772481324647486,-0.375992805364565,109.89303073810179
0.5,-2.177468,-0.0,-0.0,-2.177468,0.0,1.1368683772161603e-12,-2.177665300456338,-0.23888156527818954,-93.43971483436854
0.5166667,-2.177468,-0.0,-139.261,-2.1658628857142856,0.6769636460727071,-139.26081438475626,-2.177210250451507,1.3383378152233,282.70566196265264
0.5333333,-2.177468,-4.061778,-69.63049,-2.212283342857143,-4.738745522508964,-69.63040719237779,-2.1777934152842726,-5.137516813058194,-1059.8113257790885
0.55,-2.312861,-4.061778,69.7605,-2.2780565428571427,-4.739380521238971,69.7610352412953,-2.3125428991855923,-5.148046254722653,1058.5477953064144
0.5666667,-2.312861,0.00379191,139.3492,-2.3244353428571425,0.6812986374027332,139.3487568901312,-2.3130875067873955,1.376814067162352,-275.5661226435555
0.5833333,-2.312734,0.004469976,-0.04830927,-2.312761428571428,0.0051899896200211515,-0.048856947427793784,-2.3126215400876005,-0.3733786230387365,65.54215972357426
0.6,-2.312712,0.0008259674,,-2.3126937142857136,0.002215709854318352,-0.30805591063275023,-2.3127472514587337,0.17794348779712565,0.6163612596875367
0.6166667,-2.312707,,,-2.3127115714285704,-0.005078561271438602,-0.5672548738365167,-2.3127017506839955,-0.3528332066250753,-64.30943720419961
