t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.283254,,,-1.2832519999999996,0.014909970180093244,-0.7307970768113186,-1.2833118594145276,0.1141412251031726,-13.370261255374366
0.01666667,-1.283085,0.005316365,,-1.2830929999999994,0.004889990220019838,-0.4715981136071149,-1.2828368802112406,-0.031367344635432684,-4.09076362105329
0.03333333,-1.283077,-9.327401e-05,-0.2124794,-1.283065,-0.0008099983799922938,-0.2123991504016658,-1.2834982244683777,-0.022217641424340184,5.18872844557032
0.05,-1.283088,-0.00115508,-13.93556,-1.2819318,0.06625486749027942,-13.93554425776722,-1.2827182550055594,0.1415903457160983,14.468226079891396
0.06666667,-1.283116,-0.406804,-6.882826,-1.2865936857142857,-0.4747940504118944,-6.882143899967332,-1.2833444111756838,-0.516457354292434,-93.43393428777367
0.08333333,-1.296648,-0.4044718,7.084447,-1.2931637999999999,-0.4720740558518841,7.084771660885849,-1.296364093789394,-0.5320132916821595,91.56722105432132
0.1,-1.296598,0.003559486,13.98562,-1.2977577142857142,0.07154985690029747,13.984915488854767,-1.2971608342230474,0.15755300592462884,-8.819281891094596
0.1166667,-1.296529,0.003724102,-0.03281625,-1.296530457142857,0.003964992070024209,-0.03291415405692533,-1.2957895639680976,0.005216303132588529,-9.461085883214697
0.1333333,-1.296474,0.002402735,-0.07316157,-1.2964769142857142,0.002389995220021035,-0.07302827931414413,-1.2970463678558148,-0.1578161439661248,-10.102886024518549
0.15,-1.296449,0.00112915,-53.69014,-1.2919783999999999,0.2617444765110619,-53.690185239044354,-1.2961574259978188,0.5598323876055046,96.22053757781094
0.1666667,-1.296436,-1.563736,-27.0567,-1.309826542857143,-1.8234713530572932,-27.0569774862671,-1.296591281498226,-1.999598025920656,-403.3515729388794
0.1833333,-1.348574,-1.570281,26.6591,-1.3352156857142856,-1.831891336217332,26.658921935635135,-1.3484579156383765,-1.9755857747401404,406.233054606468
0.2,-1.348779,-0.007194641,53.63627,-1.353197742857143,0.2526694946610206,53.63669973870185,-1.3488691932206318,0.491859507129108,-110.14021296784153
0.2166667,-1.348814,-0.003330331,0.1610353,-1.348839714285714,-0.002719994559996053,0.16097078468794734,-1.3487299120690457,-0.040811513378259195,46.21981834774661
0.2333333,-1.34889,-0.003125289,0.04143527,-1.3488791142857144,-0.0033749932500057866,0.04217125988679982,-1.3490106725737974,-0.3540776784844012,-83.81190852884436
0.25,-1.348918,-0.00139177,-148.7585,-1.3365184,0.7223085553829023,-148.75860496498547,-1.3487269815488196,1.4576536072750836,301.2192280053435
0.2666667,-1.348936,-4.341778,-74.38276,-1.3861444,-5.065259869480272,-74.38290246809242,-1.349164179507333,-5.504167943389927,-1136.6361432513154
0.2833333,-1.493644,-4.341218,74.44006,-1.4564349142857143,-5.064679870640283,74.43947367038004,-1.4935301187360386,-5.5057071457229885,1136.4514382325278
0.3,-1.493644,-0.0,148.8418,-1.5060475428571427,0.7235385529229106,148.84191891744535,-1.4934608525565949,1.553434586015054,-289.35612461458896
0.3166667,-1.493644,-0.0,-0.0,-1.493644,1.4210854715202004e-14,6.821210263296962e-13,-1.4940973501238979,-0.8101326439489851,5.728624273905581
0.3333333,-1.493644,-0.0,-165.4827,-1.4798537714285713,0.8044283911432331,-165.48208092815798,-1.493142731242934,1.7443590291380495,300.81160265744677
0.35,-1.493644,-4.826578,-82.74134,-1.5350146857142857,-5.630998738002546,-82.74104046407854,-1.4940632331612447,-6.1611764411973695,-1249.4739617729801
0.3666667,-1.65453,-4.826578,82.74134,-1.6131593142857144,-5.630998738002546,82.74104046408036,-1.6541953144515427,-6.089060263083997,1258.1278858387366
0.3833333,-1.65453,-0.0,165.4827,-1.6683202285714285,0.8044283911432331,165.48208092815946,-1.6547770606748726,1.589048676049702,-336.7511276356587
0.4,-1.65453,-0.0,-0.0,-1.65453,1.4210854715202004e-14,7.958078640513122e-13,-1.6543488076998996,-0.29474696129240546,110.69610326465502
0.4166667,-1.65453,-0.0,-0.0,-1.65453,1.4210854715202004e-14,7.958078640513122e-13,-1.6547229751737755,-0.4003254601533495,-123.36549778917927
0.4333333,-1.65453,-0.0,-197.3063,-1.6380878571428572,0.9591230817538587,-197.3049250652258,-1.6542518036588294,1.9135038349684412,401.0261238462988
0.45,-1.65453,-5.754766,-98.65314,-1.7038564285714286,-6.713861572276869,-98.6524625326125,-1.6548906400421264,-7.283889038104245,-1504.711061245144
0.4666667,-1.846355,-5.754766,98.65314,-1.7970285714285714,-6.713861572276869,98.65246253261387,-1.8459993382069122,-7.292434872232079,1503.6855632007996
0.4833333,-1.846355,-0.0,197.3063,-1.8627971428571428,0.9591230817538587,197.30492506522717,-1.8466118818853139,1.94394853749744,-395.31512055148886
0.5,-1.846355,-0.0,-0.0,-1.846355,1.4210854715202004e-14,5.684341886080801e-13,-1.8462234795105765,-0.5236855275190275,99.1996249805035
0.5166667,-1.846355,-0.0,-0.0,-1.846355,1.4210854715202004e-14,5.684341886080801e-13,-1.846386749528995,0.19131731566857338,-13.399455398330751
0.5333333,-1.846355,-0.0,-0.0,-1.846355,1.4210854715202004e-14,5.684341886080801e-13,-1.8464007630787214,-0.27349539870681244,-42.37829343771097
0.55,-1.846355,-0.0,-93.80491,-1.838537942857143,0.4559940880118347,-93.80431049666856,-1.846237496771951,0.9295318254756795,186.74127161365334
0.5666667,-1.846355,-2.735976,-47.76154,-1.8697345142857142,-3.187778624442757,-47.76203752308743,-1.8465261306605025,-3.467198022784258,-714.3477981917952
0.5833333,-1.937554,-2.761033,44.85616,-1.914183057142857,-3.2133585732828607,44.85530629288235,-1.9373706662579402,-3.4648112636257196,714.6342104364687
0.6,-1.93839,-0.07221186,94.38269,-1.9464761142857143,0.36705926588149396,94.3833938946201,-1.9385582978388347,0.7605522726962017,-207.59160016305643
0.6166667,-1.939962,-0.0192541,2.589392,-1.9394269714285712,-0.020409959180057058,2.59044678106045,-1.939774107785937,-0.010016436961272746,115.12353994028011
0.6333333,-1.939031,0.04084017,1.532987,-1.9393087142857142,0.054689890620210235,1.5325652983054852,-1.9393373949233117,-0.860717491754717,-217.20807485363324
0.65,-1.9386,0.01797705,-383.7382,-1.9067006571428573,1.8763912472175406,-383.7373793346651,-1.9380844675578224,3.757032368826074,771.3369498655769
0.6666667,-1.938432,-11.15547,-191.853,-2.0340997714285716,-13.016843966312123,-191.8519754484746,-1.9391230577050844,-14.128831361429894,-2917.6363048975927
0.6833333,-2.310449,-11.16051,191.1503,-2.2147730857142855,-13.02140895718216,191.1494639728112,-2.309763952855897,-14.144426647194845,2915.764863120032
0.7,-2.310449,-0.0,382.6461,-2.3423361714285713,1.860081279837459,382.6445265632251,-2.3109389653604313,3.779262344495967,-764.9264857938791
0.7166667,-2.310449,-0.0,-0.0,-2.310449,1.4210854715202004e-14,4.547473508864641e-13,-2.310205150647565,-1.0520381744582261,185.17158302918267
0.7333333,-2.310449,-0.0,,-2.3104489999999998,2.4112634752547352e-15,8.002156316979677e-13,-2.3105255813220196,0.5033082439464527,1.4707337486462109
0.75,-2.310449,,,-2.3104489999999998,2.033134578860673e-14,1.3501899450931275e-12,-2.310437578414666,-1.0030321353345273,-182.23121774139543
