t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.772266,,,0.027479994503991943,
0.01666667,-1.771808,0.01287463,,0.012870001286993848,-1.7531998873197263
0.03333333,-1.771837,-0.4666816,-8.620792,-0.4666800466680017,-55.79279435808089
0.05,-1.787364,-0.4710389,-19.94494,-0.4710299057940178,55.270777891685654
0.06666667,-1.787538,-0.8181138,1.925123,-0.8181300818130097,-96.92284883725979
0.08333333,-1.814635,-0.818722,-23.7755,-0.8187300818730067,96.85084884446007
0.1,-1.814829,-1.108037,9.013048,-1.1080187811793414,-131.565190890499
0.1166667,-1.851569,-1.104028,-58.87276,-1.104031104031107,132.04426663839197
0.1333333,-1.85163,-2.274969,-1.147088,-2.2749922749922766,-272.5593261236131
0.15,-1.927402,-2.273146,-26.04754,-2.2731554536890903,272.778108886473
0.1666667,-1.927402,-1.898115,45.24843,-1.8981018981018956,-227.77313886478288
0.1833333,-1.990672,-1.902458,-43.22764,-1.9024519024519018,227.2511393867811
0.2,-1.990817,-2.212035,27.32974,-2.2120455759088524,-264.40094239517316
0.2166667,-2.064407,-2.207016,-60.44876,-2.2070122070122062,265.0065354907975
0.2333333,-2.064384,-2.870939,26.45301,-2.8709128709128677,-344.67445582303577
0.25,-2.160104,-2.871616,-47.94953,-2.8715942568114885,344.5906216361352
0.2666667,-2.160104,-2.833659,49.42719,-2.8336828336828357,-340.0433002151405
0.2833333,-2.25456,-2.846819,-48.51658,-2.846822846822847,338.466501791936
0.3,-2.254998,-2.838476,49.11286,-2.838474323051347,-337.4626501480485
0.3166667,-2.349176,-2.820439,,-2.820452820452812,339.6272638942287
0.3333333,-2.349013,,,0.00978003912016461,
