t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6443823,,,-0.6429134685714286,-0.4919045876193939,14.656518516724287,-0.644354316099956,2.3077344862097164,-373.6519582885835
0.01666667,-0.6440735,-0.6773689,,-0.6499488257142857,-0.40469047633333227,-4.190846093741721,-0.6442307592941554,-1.479461809998575,-80.81150636371858
0.03333333,-0.6669613,-0.6839569,-23.0383,-0.6581483114285713,-0.6315997368005313,-23.038210704207586,-0.6665548482641606,-0.3859850516128551,212.02876985691034
0.05,-0.666872,-1.004665,6.351556,-0.6775015142857143,-1.0582718834562357,6.351506022522301,-0.6675521708823164,-1.17445470099429,-306.6451088594147
0.06666667,-0.7004501,-1.003712,-29.17836,-0.6879088314285714,-0.9458021083957888,-29.178346143641193,-0.6995513940684628,-0.855573201309004,344.91088116849454
0.08333333,-0.7003291,-1.350215,11.5571,-0.7148669542857142,-1.4087716824566385,11.557085200185043,-0.7014008281459339,-1.4960080578539305,-421.76309469477115
0.1,-0.7454573,-1.345366,-34.66997,-0.7289448971428572,-1.2887419225161558,-34.66981560631257,-0.7442262358887523,-1.2018625775568277,457.0605452709334
0.1166667,-0.7451747,-1.680261,17.16697,-0.7635774628571428,-1.7339050321899414,17.16704561746343,-0.7465710498366496,-1.8271860063100798,-532.0992066440009
0.1333333,-0.801466,-1.693272,-44.25214,-0.7809362285714285,-1.6228377543244932,-44.25200013467918,-0.7998810113308314,-1.5073171209319,570.4836264270616
0.15,-0.801617,-2.128845,21.39139,-0.8245974628571429,-2.2013695972608147,21.39126872055465,-0.8034223905912463,-2.3768524784028617,-674.8276606355084
0.1666667,-0.8724275,-2.129246,-79.60578,-0.8445998514285714,-1.9190196619606823,-79.60550443480622,-0.8704105183710724,-1.6805588421282978,758.3827298783177
0.1833333,-0.8725919,-3.390991,14.87146,-0.9076424514285713,-3.60209529580942,14.871437657047693,-0.8746721859255691,-3.7258163468607086,-1003.814612173736
0.2,-0.9854605,-3.386058,-32.06116,-0.9489281371428572,-3.5107244785510545,-32.0612660405215,-0.9836705615116307,-3.8028971740749333,994.5649314073906
0.2166667,-0.9854605,-2.633079,-34.17782,-1.0089432228571429,-1.9965255069489913,-34.17738900459267,-0.986501276677457,-1.191791033787168,-681.2328212370788
0.2333333,-1.07323,-5.69945,-21.14082,-1.075801042857143,-6.582679334641355,-21.140401152595587,-1.0732409377427534,-7.552701907769863,-82.07953689027696
0.25,-1.175442,-3.466332,28.18519,-1.1511267857142857,-3.081151337697335,28.18531583005324,-1.1744406550438147,-2.426511358081335,697.2211725696287
0.2666667,-1.188774,-3.544178,58.35612,-1.2210794571428571,-3.625097749804503,58.355252293044146,-1.1903719235833097,-3.824787944134335,-865.0140273102793
0.2833333,-1.293581,-3.136406,4.805967,-1.2624613999999998,-3.2865134269731513,4.805980776058732,-1.2919328579255864,-3.423044023721573,913.2234905976637
0.3,-1.293321,-1.827991,85.66487,-1.3188955714285715,-1.654636690726612,85.66371448765756,-1.2944264835940642,-1.2129746505514598,-648.0156962328386
0.3166667,-1.354514,-1.559653,64.20698,-1.3387454857142858,-1.9583360833278434,64.20677174408593,-1.3545637428845447,-2.9985941196115684,433.7417884934415
0.3333333,-1.34531,1.100687,-167.4549,-1.3258711142857142,2.755759488481033,-167.45435875332305,-1.3436644995665887,4.3445594378893935,447.44016313448174
0.35,-1.317825,-6.169559,-143.5017,-1.3840531714285713,-7.243825512348984,-143.50056885429274,-1.3209841090612415,-8.335332233197214,-1969.0241204969623
0.3666667,-1.550962,-6.994099,-55.78544,-1.476372142857143,-7.58060983878034,-55.78486257461179,-1.5469138456103964,-7.588039623367456,2058.699054326665
0.3833333,-1.550962,-4.299585,166.0905,-1.6077986285714285,-3.8504722990554114,166.0904784945659,-1.555226745829903,-3.476005607508757,-1565.252998639398
0.4,-1.694281,-4.299585,-97.70486,-1.6431431714285714,-4.182901634196739,-97.7051520361432,-1.6900959653640721,-4.280598672099348,1468.7020239904764
0.4166667,-1.694281,-4.999518,61.70833,-1.7494186,-5.116179767640489,61.707353170341435,-1.6983930512880845,-5.171483146799603,-1575.6079471426606
0.4333333,-1.860932,-4.999518,-74.27855,-1.8047468857142859,-5.055074889850246,-74.277474318376,-1.856846736612911,-5.0487974460554845,1590.3302901213267
0.45,-1.860932,-4.666217,91.41975,-1.9152123714285714,-4.610635778728437,91.42009146212717,-1.8649674352408574,-4.616906860656294,-1538.503523526957
0.4666667,-2.016472,-4.666217,-100.5617,-1.9614298,-4.566195867608258,-100.56199775160644,-2.0126216676978252,-4.52300662774085,1549.7715289407995
0.4833333,-2.016472,-5.266159,69.70756,-2.0749425999999995,-5.366154267691471,69.70652117363738,-2.0197425025724574,-5.150453231096176,-1625.0654225190128
0.5,-2.192011,-5.266159,-51.42361,-2.135064057142857,-5.455034089931829,-51.42270859467294,-2.1898847083944406,-6.782390395944314,1429.233354401372
0.5166667,-2.192011,-4.132935,,-2.2299756285714274,-5.745457080514438,16.572019426140148,-2.192878690755402,1.1155632708463976,-481.4808098915777
0.5333333,-2.329775,,,-2.3202838428571426,-4.902632337592522,84.56674744695607,-2.329615594343581,-22.83154360545992,-2392.1835099224636
