t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6443823,,,0.018527996294400616,
0.01666667,-0.6440735,-0.6773689,,-0.6773700677370073,-83.50780108688939
0.03333333,-0.6669613,-0.6839569,-23.0383,-0.6839550683955085,82.71760116590922
0.05,-0.666872,-1.004665,6.351556,-1.0046637990672398,-121.20259151895826
0.06666667,-0.7004501,-1.003712,-29.17836,-1.0037131003713107,121.3167481296873
0.08333333,-0.7003291,-1.350215,11.5571,-1.350216135021614,-162.8971039716524
0.1,-0.7454573,-1.345366,-34.66997,-1.3453665200968257,163.47866564645417
0.1166667,-0.7451747,-1.680261,17.16697,-1.6802626802626819,-203.66705223029913
0.1333333,-0.801466,-1.693272,-44.25214,-1.6932706932706951,202.10609379125427
0.15,-0.801617,-2.128845,21.39139,-2.128840742318515,-254.37318250625225
0.1666667,-0.8724275,-2.129246,-79.60578,-2.129249129249127,254.32570212375228
0.1833333,-0.8725919,-3.390991,14.87146,-3.3909933909933883,-405.7347107150464
0.2,-0.9854605,-3.386058,-32.06116,-3.3860512278975454,406.3253346970359
0.2166667,-0.9854605,-2.633079,-34.17782,-2.6330876330876327,-315.9717798576353
0.2333333,-1.07323,-5.69945,-21.14082,-5.6994506994507015,-51.991052180269286
0.25,-1.175442,-3.466332,28.18519,-3.4663130673738696,319.9667201318406
0.2666667,-1.188774,-3.544178,58.35612,-3.544173544173543,-329.3119345289793
0.2833333,-1.293581,-3.136406,4.805967,-3.136413136413134,378.24308559792627
0.3,-1.293321,-1.827991,85.66487,-1.8279863440273083,-221.22991507945494
0.3166667,-1.354514,-1.559653,64.20698,-1.5596715596715611,253.42914537855637
0.3333333,-1.34531,1.100687,-167.4549,1.1006711006711014,65.81133538160115
0.35,-1.317825,-6.169559,-143.5017,-6.169547660904674,-938.2354470544565
0.3666667,-1.550962,-6.994099,-55.78544,-6.99411699411699,839.2923607093156
0.3833333,-1.550962,-4.299585,166.0905,-4.299574299574298,-515.9478840531466
0.4,-1.694281,-4.299585,-97.70486,-4.299561400877196,515.94633621259
0.4166667,-1.694281,-4.999518,61.70833,-4.999534999535009,-599.946599730601
0.4333333,-1.860932,-4.999518,-74.27855,-4.999534999535001,599.9465997305999
0.45,-1.860932,-4.666217,91.41975,-4.666190667618657,-559.9417602307191
0.4666667,-2.016472,-4.666217,-100.5617,-4.666204666204658,559.9434400576796
0.4833333,-2.016472,-5.266159,69.70756,-5.266175266175268,-631.9397680614968
0.5,-2.192011,-5.266159,-51.42361,-5.266159467681066,631.9378722459842
0.5166667,-2.192011,-4.132935,,-4.132924132924138,-495.95287976241633
0.5333333,-2.329775,,,-8.265873063492279,
