t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.204045,,,-0.0017999996399985414,
0.01666667,-1.204075,0.0002419478,,0.00024000002400024242,0.24480005759987708
0.03333333,-1.204037,0.001130398,-9.496186,0.0011100001110019538,-0.14040006803966965
0.05,-1.204038,-0.2773209,-4.596627,-0.277319944536012,-33.271186691524704
0.06666667,-1.213281,-0.2715728,4.958319,-0.2715600271560046,33.96239701632175
0.08333333,-1.21309,0.008805714,9.525059,0.00882000088200058,-0.31680038088045026
0.1,-1.212987,0.004921762,-0.1752576,0.004919994588007542,-0.15120019871846926
0.1166667,-1.212926,0.003071745,-0.08643269,0.0030600030600044566,-0.07199904239803094
0.1333333,-1.212885,0.002098088,-60.34299,0.002100002100002535,-0.04320084240243006
0.15,-1.212856,-1.757116,-30.39899,-1.757096485807028,-211.059955759333
0.1666667,-1.271455,-1.763962,29.95124,-1.7639717639717647,210.23618544421794
0.1833333,-1.271655,-0.007538471,60.30775,-0.007560007560005126,0.5328037872146913
0.2,-1.271707,-0.002774303,0.1872153,-0.0027599944800104706,0.043199827200161696
0.2166667,-1.271747,-0.001907779,0.03408279,-0.0018900018900062793,0.061199441998454875
0.2333333,-1.27177,-0.001517205,0.01687831,-0.001530001530002227,-0.01799948519788213
0.25,-1.271798,-0.001483224,-73.34513,-0.0014999970000025048,0.021599913600080834
0.2666667,-1.27182,-2.140665,-37.05053,-2.1406521406521417,-256.72088407859246
0.2833333,-1.343153,-2.1518,36.36954,-2.15178215178215,255.3852854141888
0.3,-1.343546,-0.01577827,73.42877,-0.015779968440063907,0.9359962560101721
0.3166667,-1.343679,-0.006225025,0.3220677,-0.0062400062400058175,0.20879817119697291
0.3333333,-1.343754,-0.005509949,0.0187262,-0.0055200055200043865,-0.12239825759662909
0.35,-1.343863,-0.006195991,-229.6127,-0.006179987640029232,0.04319982720096247
0.3666667,-1.34396,-6.702373,-114.6854,-6.702366702366699,-803.5888200360823
0.3833333,-1.567275,-6.699449,115.0419,-6.699456699456696,803.9380196868834
0.4,-1.567275,0.002740741,229.7377,0.0027299945400128165,0.32759868960415917
0.4166667,-1.567184,0.002604366,-0.0463332,0.0025800025800034984,-0.3455997624017073
0.4333333,-1.567189,-4.920179e-05,-204.6574,-6.000006000178532e-05,0.0288000792004392
0.45,-1.567186,-5.966457,-102.2804,-5.966418067163866,-715.9903360357927
0.4666667,-1.76607,-5.966544,102.2806,-5.966525966525967,715.9816840197489
0.4833333,-1.76607,1.490998e-14,204.5672,0.0,0.0
0.5,-1.76607,-0.0,-8.945986e-13,0.0,0.0
0.5166667,-1.76607,-0.0,-0.0,0.0,0.0
0.5333333,-1.76607,-0.0,-254.9626,0.0,0.0
0.55,-1.76607,-7.436409,-127.4813,-7.436415127169756,-892.3680305243138
0.5666667,-2.013951,-7.436409,127.4813,-7.436437436437434,892.370707631081
0.5833333,-2.013951,1.490998e-14,254.9626,0.0,0.0
0.6,-2.013951,-0.0,-8.945986e-13,0.0,0.0
0.6166667,-2.013951,-0.0,-0.0,0.0,0.0
0.6333333,-2.013951,-0.0,-287.7796,0.0,0.0
0.65,-2.013951,-8.393571,-143.8898,-8.393533212933583,-1007.2219711080925
0.6666667,-2.293736,-8.393571,143.8898,-8.39355839355839,1007.2249927770259
0.6833333,-2.293736,-0.0,287.7796,0.0,0.0
0.7,-2.293736,-0.0,-0.0,0.0,0.0
0.7166667,-2.293736,-0.0,-0.0,0.0,0.0
0.7333333,-2.293736,-0.0,,0.0,0.0
0.75,-2.293736,,,0.0,
