t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.10342,,,-0.45605990878801633,
0.01666667,-1.111021,-0.7244163,,-0.7244100724410047,-32.20203251917162
0.03333333,-1.127567,-0.4955686,-13.70772,-0.49557004955700346,59.66282977309233
0.05,-1.12754,-0.8756274,2.256341,-0.8756398248720348,-105.27115789153264
0.06666667,-1.156755,-0.8683855,-25.55023,-0.8683800868380063,106.14238996680365
0.08333333,-1.156486,-1.178595,9.71719,-1.1785801178580095,-143.36638624440465
0.1,-1.196041,-1.18232,-51.34945,-1.1823286994384332,142.91621327577283
0.1166667,-1.195897,-2.080797,4.86587,-2.0808020808020844,-250.73405055885615
0.1333333,-1.265401,-2.085127,-28.71469,-2.0851220851220855,250.21565107725476
0.15,-1.265401,-1.875746,39.11516,-1.8757462485075005,-225.0890996427007
0.1666667,-1.327926,-1.882141,-42.86926,-1.8821418821418803,224.32297107665872
0.1833333,-1.328139,-2.191424,27.02096,-2.191442191442191,-261.4389339607702
0.2,-1.400974,-2.183346,-47.91877,-2.183365633268739,262.4065503727482
0.2166667,-1.400918,-2.495699,32.0825,-2.4957024957025,-299.8886982326933
0.2333333,-1.484164,-2.497139,-67.97976,-2.497142497142494,299.71589840549314
0.25,-1.484156,-3.22963,30.25109,-3.229613540772917,-387.61044955665176
0.2666667,-1.591818,-3.229873,86.98718,-3.2298632298632266,387.5828124179629
0.2833333,-1.591818,0.9224324,84.76966,0.9224409224409221,110.69268930753218
0.3,-1.56107,-0.2962088,-273.9378,-0.2962194075611829,-256.9309722750827
0.3166667,-1.601692,-8.137958,-121.779,-8.137988137988136,-684.0834978481998
0.3333333,-1.832336,-6.698434,75.53785,-6.698436698436709,856.8293251027189
0.35,-1.824973,-2.36467,154.1409,-2.364655270689456,-336.7714529128404
0.3666667,-1.911158,-3.605875,18.94272,-3.6058836058836037,187.82547753435847
0.3833333,-1.945169,-1.029558,37.25031,-1.0295410295410314,121.33501330576792
0.4,-1.945476,-2.013866,-225.5949,-2.0138359723280503,-239.4494422012727
0.4166667,-2.012297,-8.607105,-78.50355,-8.60712860712862,-551.7474020655199
0.4333333,-2.23238,-6.602476,,-6.602496602496608,792.3027615106402
0.45,-2.23238,,,0.0,
