t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2922216,,,0.009497998100400385,
0.01666667,-0.2920633,0.004802647,,0.004803000480301604,-0.5633999397718297
0.03333333,-0.2920615,-0.02333976,-0.3698949,-0.02334000233400026,-2.813759722512461
0.05,-0.2928413,-0.01771037,-8.476331,-0.01770899645820202,3.489478604208642
0.06666667,-0.2926518,-0.256027,-3.724926,-0.25602602560260235,-32.08753563444666
0.08333333,-0.3013755,-0.2600515,-17.51299,-0.2600520260052015,31.60441568275873
0.1,-0.3013202,-0.6351375,-1.871606,-0.6351383013478686,-76.61460285290684
0.1166667,-0.3225468,-0.6338681,-23.88358,-0.6338676338676343,76.76740534307697
0.1333333,-0.3224491,-1.011879,4.547889,-1.0118800118800109,-122.12879998177279
0.15,-0.3562761,-1.01009,-29.78489,-1.0100889798220407,122.34299062754789
0.1666667,-0.3561188,-1.370842,10.91317,-1.3708423708423714,-165.63430477318792
0.1833333,-0.4019708,-1.381928,-28.366,-1.3819303819303816,164.30374610374406
0.2,-0.4021831,-1.513588,14.55065,-1.513583972832054,-180.10115959464142
0.2166667,-0.4524237,-1.70796,-49.28303,-1.7079587079587082,156.77717869047692
0.2333333,-0.459115,-2.29777,19.06409,-2.2977712977712987,-227.55454791324905
0.25,-0.529016,-2.100068,-45.03066,-2.1000647998704016,251.2779148873356
0.2666667,-0.5291173,-2.564168,26.58625,-2.564171564171562,-306.9724570491323
0.2833333,-0.6144883,-2.603681,-71.74177,-2.6036846036846035,302.2309017906778
0.3,-0.6159067,-3.397348,31.02883,-3.3973402053195874,-397.4675701281282
0.3166667,-0.7277332,-3.354796,-52.43876,-3.3547983547983518,402.57499742580654
0.3333333,-0.7277332,-3.249414,59.31734,-3.249417249417254,-389.92929007149087
0.35,-0.836047,-3.249414,-10.98993,-3.2494075011849968,389.92812028595955
0.3666667,-0.836047,-1.945246,88.4883,-1.9452499452499463,-233.4309271537025
0.3833333,-0.9008886,-1.641128,-158.1623,-1.6411306411306419,269.92517065953194
0.4,-0.8907513,-5.43363,-36.84175,-5.4336311327377285,-725.0226999063004
0.4166667,-1.08201,-5.736612,-59.4691,-5.736626736626742,688.6674321547498
0.4333333,-1.081972,-4.298703,122.9918,-4.298704298704301,-516.1170847047499
0.45,-1.2253,-4.299839,-80.67456,-4.299831400337201,515.9787360829908
0.4666667,-1.2253,-4.501792,70.24949,-4.501774501774499,-540.215101073343
0.4833333,-1.375359,-4.501792,-87.61812,-4.501774501774499,540.215101073343
0.5,-1.375359,-4.806424,71.9513,-4.806440387119224,-576.7716929109199
0.5166667,-1.535574,-4.806424,82.39584,-4.806454806454805,576.7734232277289
0.5333333,-1.535574,-0.0,-10.44454,0.0,0.0
0.55,-1.535574,-5.111057,-277.9409,-5.111029777940453,-613.3223467081638
0.5666667,-1.705942,-10.66214,-11.0248,-10.66213066213066,-52.808743984942154
0.5833333,-1.890978,-5.652626,76.01307,-5.65263565263565,653.9469428479485
0.6,-1.894363,-5.720322,96.09931,-5.720328559342892,-662.0661517327449
0.6166667,-2.081656,-5.608346,-97.66124,-5.6083556083556045,675.5069320112489
0.6333333,-2.081308,-5.75417,93.64323,-5.754155754155753,-693.0029145153017
0.65,-2.273461,-5.764602,,-5.764578470843073,691.7480330051013
0.6666667,-2.273461,,,0.0,
