t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5243695,,,0.023183995363201464,
0.01666667,-0.5239831,0.009287139,,0.009288000928800721,-1.6675199991360887
0.03333333,-0.5240599,-0.1391869,-2.760092,-0.13918501391850194,-16.149238219188586
0.05,-0.5286226,-0.1385033,-12.16921,-0.13850397229920486,16.230953507618253
0.06666667,-0.5286767,-0.4264927,-2.4038,-0.4264950426495033,-50.78990551180698
0.08333333,-0.5428391,-0.4202384,-20.63484,-0.4202400420240047,51.54050543674678
0.1,-0.5426847,-0.8135907,0.4954916,-0.8135901050508835,-98.7422948991803
0.1166667,-0.5699588,-0.8172141,-28.06694,-0.8172128172128159,98.30798242013717
0.1333333,-0.5699251,-1.222594,6.992504,-1.2225942225942223,-146.95365377456312
0.15,-0.6107119,-1.225572,20.84904,-1.2255695488609022,146.5957336164791
0.1666667,-0.6107775,-0.003680228,-9.179853,-0.0036810036810046133,0.030598736036272396
0.1833333,-0.6108346,-1.493189,-25.65794,-1.4931914931914947,-178.77149999549252
0.2,-0.6605505,-1.49692,-66.86943,-1.4969160061679894,178.32348670534003
0.2166667,-0.6607319,-2.700529,5.028177,-2.7005307005306998,-322.7588977114295
0.2333333,-0.7505681,-2.695087,-33.75114,-2.695088695088692,323.4119370583912
0.25,-0.7505681,-2.337394,52.39555,-2.337391325217351,-280.48639805328634
0.2666667,-0.8284813,-2.335581,-52.08119,-2.3355833355833346,280.7050406023264
0.2833333,-0.8284208,-2.686825,34.21549,-2.6868266868266857,-322.85415845329294
0.3,-0.9180421,-2.682855,-59.12505,-2.682849634300731,323.3294666808403
0.3166667,-0.9178493,-3.064095,-26.30686,-3.0641100641100625,-369.08284124825855
0.3333333,-1.020179,-4.987969,-26.06507,-4.987975987975994,138.219392111246
0.35,-1.084115,-3.248432,-9.439012,-3.2484235031529947,70.52731789044658
0.3666667,-1.12846,-4.969399,25.8354,-4.969414969414971,-277.0475430866922
0.3833333,-1.249762,-3.649258,-27.00532,-3.649263649263649,435.4653846691673
0.4,-1.250102,-3.942625,57.52956,-3.9425921148157648,-470.6621173496478
0.4166667,-1.381182,-3.932425,-87.34489,-3.9324039324039335,471.8875281134164
0.4333333,-1.381182,-4.523972,57.27219,-4.524004524004524,-542.8794571216275
0.45,-1.531982,-4.523972,-79.90393,-4.523990952018096,542.8778284865134
0.4666667,-1.531982,-4.592517,76.29931,-4.592494592494593,-551.1015555055722
0.4833333,-1.685065,-4.594834,-99.84019,-4.594834594834596,550.8207557863713
0.5,-1.685143,-5.209423,68.23279,-5.209429581140836,-624.5687017226933
0.5166667,-1.858713,-5.207106,89.34411,-5.207105207105205,624.8513751498731
0.5333333,-1.858713,-0.0,93.83045,0.0,0.0
0.55,-1.858713,-2.470384,-42.54917,-2.4703750592498857,-296.44441422115915
0.5666667,-1.941059,-2.47621,-239.4698,-2.4762024762024706,295.74690006327677
0.5833333,-1.941253,-8.222641,-56.06095,-8.222648222648218,-985.3190104925487
0.6,-2.215147,-8.216816,-18.74842,-8.21680356639288,986.0144559382384
0.6166667,-2.215147,-4.661062,201.8155,-4.661074661074656,-559.331196653746
0.6333333,-2.370516,-4.661062,,-4.661074661074656,559.331196653746
0.65,-2.370516,,,0.0,
