t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7235083,,,0.10728597854280184,
0.01666667,-0.7217202,0.0568212,,0.0568200056819991,-6.055919165663994
0.03333333,-0.7216143,-0.1247865,-4.079823,-0.12478801247879914,-15.737038655040232
0.05,-0.7258798,-0.1277453,-13.54932,-0.12774297445140306,15.382433847025533
0.06666667,-0.7258724,-0.4558828,-3.432357,-0.455883045588306,-54.75926736364761
0.08333333,-0.7410759,-0.4560167,-21.31367,-0.4560180456018047,54.74306736526772
0.1,-0.741073,-0.8494373,1.057908,-0.8494340656225284,-101.95276396499973
0.1166667,-0.7693904,-0.8499655,-27.28343,-0.8499668499668513,101.88925779126505
0.1333333,-0.7694052,-1.220664,8.01003,-1.22066522066522,-146.37297330763815
0.15,-0.8100792,-1.226229,-27.84456,-1.2262265475469054,145.70473718046816
0.1666667,-0.8102795,-1.42569,-49.06638,-1.4256914256914248,-169.641492533255
0.1833333,-0.8576022,-3.364169,-8.790671,-3.3641733641733627,-62.97587484984274
0.2,-0.9224185,-1.944487,82.00888,-1.9444851110297803,233.33774664808024
0.2166667,-0.9224185,-0.0,-11.595,0.0,0.0
0.2333333,-0.9224185,-2.282674,-39.22667,-2.2826752826752825,-273.92048608006166
0.25,-0.9985076,-2.285449,-52.30274,-2.285443429113142,273.5866656522433
0.2666667,-0.9986001,-2.668221,32.61731,-2.668214668214665,-319.5210396019154
0.2833333,-1.087448,-2.665447,-55.38402,-2.665439665439664,319.85403926891615
0.3,-1.087448,-2.950865,40.80049,-2.950854098291804,-354.10178359144857
0.3166667,-1.18581,-2.950865,-59.57936,-2.950862950862952,354.1028458978617
0.3333333,-1.18581,-3.213164,46.0897,-3.2131832131832154,-385.58121441955745
0.35,-1.292916,-3.213164,-68.57248,-3.213173573652849,385.58005767822704
0.3666667,-1.292916,-3.606612,48.33797,-3.6066036066036053,-432.79416396908914
0.3833333,-1.413136,-3.606612,-79.81386,-3.6066036066036053,432.79416396908914
0.4,-1.413136,-4.131211,52.99925,-4.131201737596524,-495.7432170251494
0.4166667,-1.550843,-4.126406,-15.89063,-4.126414126414135,496.3207071363004
0.4333333,-1.550683,-2.52668,98.18073,-2.526692526692524,-304.354499102122
0.45,-1.635066,-2.530946,-155.6794,-2.5309449381101237,303.84238462924435
0.4666667,-1.635048,-5.801316,-12.31139,-5.801315801315804,-696.2902810598189
0.4833333,-1.828443,-5.791224,-81.72669,-5.79123579123579,697.4998798502229
0.5,-1.828089,-5.278769,108.0484,-5.278759442481106,-635.9986560028293
0.5166667,-2.004402,-5.289827,-82.79911,-5.2898152898152855,634.6757650231
0.5333333,-2.004416,-5.049257,94.80681,-5.049275049275056,-605.8109938878148
0.55,-2.172711,-5.048829,-57.32375,-5.048839902320204,605.8595765592702
0.5666667,-2.172711,-4.196785,101.1578,-4.19679419679419,-503.6173180845725
0.5833333,-2.312604,-4.196785,,-4.19679419679419,503.6173180845725
0.6,-2.312604,,,0.0,
